year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,31,411.9000,412.2725,411.0250,413.2500,14211
2018,2,2,9,32,411.0900,411.7850,411.0900,412.4550,600
2018,2,2,9,33,411.7850,411.7850,411.7850,411.7850,200
2018,2,2,9,34,411.7900,411.7600,411.7600,411.7900,400
2018,2,2,9,35,411.5300,412.3800,411.5300,412.3900,500
2018,2,2,9,36,411.2800,412.3500,411.2800,412.3500,300
2018,2,2,9,37,411.7400,412.2370,411.7400,412.2999,1100
2018,2,2,9,38,412.2500,413.6700,412.2500,413.6700,1432
2018,2,2,9,39,413.7800,413.4300,413.0000,413.7800,400
2018,2,2,9,40,413.5200,412.5450,412.5450,413.6100,2804
2018,2,2,9,41,412.5500,412.5500,412.5500,412.5500,200
2018,2,2,9,42,412.0550,412.0500,412.0500,412.4500,500
2018,2,2,9,44,412.0050,411.7000,411.7000,412.0050,200
2018,2,2,9,45,411.6700,411.4500,411.4500,411.7300,1300
2018,2,2,9,46,411.5167,411.4750,411.4750,411.7450,2000
2018,2,2,9,47,411.2000,410.9300,410.7500,411.2000,1800
2018,2,2,9,48,411.1100,411.2200,411.1100,411.2200,400
2018,2,2,9,49,411.5600,411.2900,411.2900,411.9800,500
2018,2,2,9,50,411.8500,412.7000,411.5200,412.7000,2200
2018,2,2,9,51,412.8200,412.3100,412.3100,412.8200,500
2018,2,2,9,52,412.2950,412.3000,412.2950,412.3000,300
2018,2,2,9,53,412.5500,412.5150,412.2950,412.9300,1640
2018,2,2,9,54,412.5150,412.4800,412.4800,412.5150,200
2018,2,2,9,55,412.0900,412.0000,411.9900,412.4550,1919
2018,2,2,9,56,412.2950,412.5550,412.0000,412.5550,425
2018,2,2,9,57,412.1000,412.2800,411.9900,412.3875,1213
2018,2,2,9,58,411.9900,412.7100,411.9900,412.8500,1354
2018,2,2,10,0,412.1000,412.1000,412.1000,412.1000,102
2018,2,2,10,1,412.0800,412.0000,412.0000,412.4450,4747
2018,2,2,10,2,412.0000,412.0000,412.0000,412.4500,2500
2018,2,2,10,3,412.0001,412.0000,412.0000,412.0001,600
2018,2,2,10,4,412.0000,410.4400,410.4400,412.0000,5024
2018,2,2,10,5,410.5000,410.5100,410.5000,410.5100,200
2018,2,2,10,6,410.8750,410.9350,410.1300,410.9350,3800
2018,2,2,10,9,410.6300,410.8500,410.5500,411.3300,1500
2018,2,2,10,10,410.8200,410.4400,410.4400,410.8200,600
2018,2,2,10,11,410.8100,410.8100,410.8100,410.8100,200
2018,2,2,10,12,411.1900,411.1900,411.1900,411.1900,100
2018,2,2,10,14,411.0700,411.0700,410.8900,411.1700,880
2018,2,2,10,15,411.4600,411.4950,411.4600,411.4950,200
2018,2,2,10,16,411.4900,411.4900,411.4900,411.4900,100
2018,2,2,10,17,411.1476,411.4100,411.1476,411.4100,243
2018,2,2,10,19,410.7200,410.7200,410.7200,410.7200,100
2018,2,2,10,20,410.6500,410.6500,410.6500,410.6500,100
2018,2,2,10,21,411.0650,411.0650,411.0650,411.0650,200
2018,2,2,10,22,411.2900,410.8700,410.8700,411.3900,300
2018,2,2,10,24,411.3550,411.3600,411.3200,411.3600,400
2018,2,2,10,25,411.3600,411.3600,411.3600,411.3600,100
2018,2,2,10,27,411.3400,411.9800,411.3300,412.0000,3220
2018,2,2,10,28,412.0800,412.3900,412.0000,412.4200,3166
2018,2,2,10,30,412.3000,412.2000,412.2000,412.3200,400
2018,2,2,10,31,412.0500,411.3500,411.1900,412.1700,4395
2018,2,2,10,32,411.2500,411.5200,411.2400,411.6200,800
2018,2,2,10,33,411.3900,411.3900,411.3900,411.3900,100
2018,2,2,10,34,410.9800,410.9800,410.9800,410.9800,100
2018,2,2,10,35,410.9700,410.8400,410.5500,411.0000,850
2018,2,2,10,36,410.9850,411.3000,410.9850,411.3000,400
2018,2,2,10,37,410.9850,411.0600,410.9850,411.4100,600
2018,2,2,10,38,411.4400,411.5500,411.4400,411.6000,300
2018,2,2,10,42,411.5500,411.7750,411.3000,411.7750,500
2018,2,2,10,43,411.7800,411.7800,411.7800,411.7800,100
2018,2,2,10,44,411.5200,411.7500,411.5200,411.7500,250
2018,2,2,10,45,411.5300,411.3200,411.3200,411.5300,350
2018,2,2,10,46,411.3100,411.3500,411.1700,411.3500,1000
2018,2,2,10,49,411.0000,411.3700,411.0000,411.4300,1400
2018,2,2,10,50,411.7800,411.5800,411.4300,411.7800,300
2018,2,2,10,52,411.7300,411.4050,411.4050,411.7300,200
2018,2,2,10,53,411.6700,411.6700,411.6700,411.6700,100
2018,2,2,10,54,411.6200,412.0000,411.5400,412.0000,519
2018,2,2,10,55,411.7600,411.9500,411.5700,411.9500,900
2018,2,2,10,56,411.7800,411.7800,411.7800,411.7800,100
2018,2,2,10,57,411.9100,411.7600,411.7600,411.9100,600
2018,2,2,10,58,411.6100,411.5600,411.5000,411.6100,500
2018,2,2,11,1,411.8100,411.8100,411.8100,411.8100,100
2018,2,2,11,2,411.4100,411.3800,411.2200,411.4100,1223
2018,2,2,11,3,411.5000,411.3024,411.3024,411.5000,432
2018,2,2,11,4,411.3093,411.3093,411.3093,411.3093,105
2018,2,2,11,6,410.5900,410.4900,410.4900,410.7350,1300
2018,2,2,11,7,410.4900,411.0800,410.4900,411.1900,600
2018,2,2,11,9,410.5800,410.7400,410.5800,410.7950,300
2018,2,2,11,10,410.8800,411.1435,410.8800,411.1435,571
2018,2,2,11,11,410.8201,410.8200,410.8200,410.8201,567
2018,2,2,11,13,411.1850,411.1850,411.1850,411.1850,100
2018,2,2,11,14,411.3400,411.7400,411.1900,411.7400,1200
2018,2,2,11,15,411.5600,411.5200,411.5100,411.5600,900
2018,2,2,11,16,411.0400,411.0400,411.0400,411.0900,500
2018,2,2,11,18,410.5000,410.5000,410.5000,410.5000,200
2018,2,2,11,19,410.4400,410.2000,410.2000,410.4400,300
2018,2,2,11,20,410.1750,409.5800,409.5700,410.1750,1750
2018,2,2,11,21,409.5701,408.3400,408.1300,409.5701,5099
2018,2,2,11,22,409.0500,409.0500,409.0500,409.0500,100
2018,2,2,11,24,408.4800,408.3410,408.3401,408.6900,1000
2018,2,2,11,25,408.3400,407.6200,407.6200,408.6995,2777
2018,2,2,11,26,407.7800,408.1700,407.6150,408.5200,4225
2018,2,2,11,27,409.0275,409.1850,408.5400,409.1850,1000
2018,2,2,11,29,408.6900,408.3100,408.2200,408.7400,875
2018,2,2,11,30,408.5650,408.5650,408.5650,408.5650,100
2018,2,2,11,31,408.2900,408.2801,408.2800,408.5750,721
2018,2,2,11,33,408.6500,408.6500,408.6500,408.6500,100
2018,2,2,11,34,408.8600,408.6550,408.6550,408.8600,200
2018,2,2,11,36,408.8700,408.9900,408.8700,408.9900,600
2018,2,2,11,37,408.9800,409.4200,408.8050,409.4200,800
2018,2,2,11,38,409.0501,409.4500,409.0501,409.4500,1200
2018,2,2,11,39,409.4500,408.6501,408.6400,409.4500,1700
2018,2,2,11,40,408.6701,408.6701,408.6701,408.6701,500
2018,2,2,11,41,409.1400,409.0900,409.0900,409.2000,1002
2018,2,2,11,42,409.2900,409.4600,409.2900,409.4700,700
2018,2,2,11,44,409.6900,409.4100,409.4100,409.6900,700
2018,2,2,11,46,409.4000,409.2800,409.2800,409.4000,800
2018,2,2,11,47,409.2800,409.0300,409.0300,409.2800,1200
2018,2,2,11,48,408.9900,409.4100,408.9500,409.4100,2224
2018,2,2,11,51,409.8069,409.4800,409.4800,409.8069,908
2018,2,2,11,52,409.5101,409.5101,409.5101,409.5101,374
2018,2,2,11,56,410.0500,410.0500,410.0500,410.0500,100
2018,2,2,11,57,409.9700,409.9100,409.9100,409.9700,200
2018,2,2,11,58,409.6725,409.6725,409.6725,409.6725,200
2018,2,2,11,59,409.5400,409.6300,409.2800,409.9200,1000
2018,2,2,12,0,409.1900,409.4100,409.1900,409.4100,200
2018,2,2,12,1,408.8000,408.6300,408.6300,408.9100,1200
2018,2,2,12,2,408.8800,409.3800,408.8800,409.3800,1600
2018,2,2,12,4,409.4000,409.5100,409.3500,409.5200,1200
2018,2,2,12,6,409.5000,409.5200,409.2500,409.5200,400
2018,2,2,12,7,409.5011,409.5011,409.5011,409.5011,100
2018,2,2,12,8,409.5200,410.1500,408.5700,410.6800,4224
2018,2,2,12,9,410.3400,410.5400,410.3400,410.5800,300
2018,2,2,12,10,410.5800,410.6300,410.2500,410.6300,2777
2018,2,2,12,11,411.1000,411.0900,411.0900,411.1000,200
2018,2,2,12,12,410.7650,410.8600,410.7650,411.1000,1935
2018,2,2,12,13,410.9700,411.1300,410.6150,411.1300,1500
2018,2,2,12,14,411.1500,411.1600,411.1500,411.1600,300
2018,2,2,12,15,411.1600,411.3300,411.1600,411.3300,381
2018,2,2,12,16,411.0050,410.9850,410.8300,411.0050,3900
2018,2,2,12,18,410.9600,411.2000,410.9550,411.2000,500
2018,2,2,12,19,410.9450,410.9450,410.9450,410.9450,100
2018,2,2,12,20,410.9300,410.9300,410.9300,410.9300,300
2018,2,2,12,21,410.9350,410.1100,410.1000,410.9350,5237
2018,2,2,12,22,410.2750,409.5900,409.5900,410.3854,1100
2018,2,2,12,24,409.5800,410.0700,409.5800,410.0700,600
2018,2,2,12,25,410.1400,410.1100,410.1100,410.1900,600
2018,2,2,12,27,410.0800,410.0800,410.0800,410.0800,100
2018,2,2,12,29,410.4000,410.3950,410.3450,410.4000,300
2018,2,2,12,30,410.7800,410.7250,410.4000,410.7800,500
2018,2,2,12,32,410.6900,410.6900,410.6900,410.6900,100
2018,2,2,12,33,410.5850,410.2400,409.9000,410.6900,2473
2018,2,2,12,34,410.1025,410.1025,410.1025,410.1025,100
2018,2,2,12,35,409.9650,409.9650,409.9650,409.9650,100
2018,2,2,12,36,410.0525,410.0200,410.0200,410.3000,500
2018,2,2,12,38,410.0550,410.2000,410.0550,410.2000,200
2018,2,2,12,39,410.0100,410.2200,410.0100,410.2200,712
2018,2,2,12,40,410.4300,410.4200,409.8600,410.4300,500
2018,2,2,12,42,410.4100,410.4100,410.4100,410.4100,100
2018,2,2,12,43,410.4200,410.9900,410.1600,410.9900,516
2018,2,2,12,44,410.6100,410.5600,410.5600,410.6600,1500
2018,2,2,12,45,410.6800,410.4072,410.2100,410.6800,2014
2018,2,2,12,47,410.2100,410.1600,410.1600,410.2100,890
2018,2,2,12,48,410.1900,410.1900,410.1900,410.5050,400
2018,2,2,12,49,410.1400,410.1450,410.1400,410.1450,300
2018,2,2,12,50,410.1400,409.9000,409.9000,410.1800,1201
2018,2,2,12,55,409.8446,409.8446,409.8446,409.8446,296
2018,2,2,12,56,410.1500,409.8200,409.7400,410.1500,2354
2018,2,2,12,57,409.9400,409.9019,409.9019,409.9550,319
2018,2,2,12,58,409.7700,409.7700,409.7700,409.7700,100
2018,2,2,13,0,410.1400,409.4500,409.4500,410.1400,800
2018,2,2,13,1,409.4500,409.0865,409.0200,409.4500,400
2018,2,2,13,4,409.1000,409.2100,409.1000,409.2100,600
