year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,171.9100,172.3400,171.9100,172.3400,11272
2018,2,2,9,31,172.2700,172.2999,171.8800,172.3400,500
2018,2,2,9,32,172.2700,171.7800,171.7800,172.2700,600
2018,2,2,9,33,171.7500,171.7500,171.7500,171.7500,345
2018,2,2,9,34,171.6300,171.6125,171.3208,171.8999,6520
2018,2,2,9,35,171.1501,171.2887,171.1501,171.2887,215
2018,2,2,9,36,171.2300,171.7100,171.2300,171.7100,2041
2018,2,2,9,37,171.6350,171.5500,171.5000,171.7500,1746
2018,2,2,9,38,171.5500,171.5500,171.5500,171.5500,500
2018,2,2,9,39,171.6050,171.3000,171.3000,171.6050,500
2018,2,2,9,40,171.3100,171.1700,171.1700,171.3100,1850
2018,2,2,9,41,171.2200,171.1500,171.1350,171.2200,700
2018,2,2,9,42,171.1500,171.1600,171.1500,171.1600,200
2018,2,2,9,43,171.1100,171.5200,171.1100,171.5200,2499
2018,2,2,9,44,171.6033,171.6000,171.4900,171.6033,800
2018,2,2,9,46,171.5200,171.4643,171.4100,171.5200,1039
2018,2,2,9,47,171.5390,171.7100,171.4800,171.8100,4474
2018,2,2,9,48,171.7900,171.8300,171.7900,171.8800,2691
2018,2,2,9,49,171.8300,171.8800,171.8300,172.0200,5692
2018,2,2,9,50,171.8400,171.9700,171.8400,171.9700,1016
2018,2,2,9,51,171.9600,171.9600,171.9600,171.9600,200
2018,2,2,9,52,172.0600,172.2900,172.0600,172.3000,4778
2018,2,2,9,53,172.4400,172.5000,172.4400,172.6000,2750
2018,2,2,9,54,172.5600,172.3800,172.3800,172.5600,3114
2018,2,2,9,55,172.3500,172.1600,172.1600,172.3500,2200
2018,2,2,9,56,172.1600,172.0000,172.0000,172.1600,200
2018,2,2,9,57,171.9900,172.0500,171.9500,172.0600,2789
2018,2,2,9,58,172.0900,172.1400,172.0500,172.1400,2500
2018,2,2,9,59,172.1100,172.0800,172.0100,172.2300,4370
2018,2,2,10,0,172.1500,172.0300,172.0100,172.2000,13491
2018,2,2,10,1,172.0000,171.9400,171.9400,172.0000,478
