year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,164.4900,164.4900,164.4900,164.4900,8041
2018,2,2,9,31,164.7500,164.6403,164.2100,165.0500,1757
2018,2,2,9,32,164.2501,164.3100,164.2501,164.5000,1400
2018,2,2,9,33,164.2800,164.2500,164.2400,164.2800,400
2018,2,2,9,34,164.2200,164.2200,164.2200,164.2200,100
2018,2,2,9,35,164.4000,164.3900,164.3900,164.4000,500
2018,2,2,9,36,164.5300,165.0800,164.5300,165.0800,3500
2018,2,2,9,37,165.1400,165.1400,165.1400,165.1400,100
2018,2,2,9,38,165.1300,165.1150,165.1150,165.1300,200
2018,2,2,9,39,165.1300,165.2250,164.7900,165.3500,3900
2018,2,2,9,40,165.2300,165.7400,165.2300,165.7400,6171
2018,2,2,9,41,165.7400,165.7200,165.5750,165.9000,3478
2018,2,2,9,42,165.9000,165.9400,165.7500,165.9500,1790
2018,2,2,9,43,166.0000,165.8650,165.7800,166.0000,6325
2018,2,2,9,44,165.8000,165.8265,165.8000,165.9200,1099
2018,2,2,9,45,165.7900,166.0000,165.7600,166.0900,1598
2018,2,2,9,46,165.9010,166.2900,165.9010,166.2900,1193
2018,2,2,9,47,166.2400,166.0650,166.0650,166.2400,3298
2018,2,2,9,48,166.1600,166.3900,166.1500,166.3900,1200
2018,2,2,9,49,166.3000,166.2900,166.2900,166.3000,400
2018,2,2,9,50,166.4050,166.3400,166.2900,166.4050,1000
2018,2,2,9,51,166.3900,165.9700,165.9700,166.3900,2500
2018,2,2,9,52,165.9900,165.9050,165.9050,166.2050,2500
2018,2,2,9,53,165.9900,165.9450,165.8900,166.1300,3200
2018,2,2,9,54,165.9250,165.6500,165.6500,165.9250,1040
2018,2,2,9,55,165.6500,165.7000,165.6200,165.7000,508
2018,2,2,9,56,165.5200,165.6100,165.3800,165.7100,3825
2018,2,2,9,57,165.6900,166.0000,165.6900,166.0000,2056
2018,2,2,9,58,166.0500,166.0000,165.9700,166.1300,4871
2018,2,2,9,59,166.1100,166.1200,165.9900,166.1200,1635
2018,2,2,10,0,166.0650,165.9950,165.9600,166.0650,4041
2018,2,2,10,1,165.9950,166.0100,165.9400,166.0600,20271
2018,2,2,10,2,166.0000,165.8900,165.8400,166.0800,5371
2018,2,2,10,3,165.8000,165.7400,165.6700,165.9100,9550
2018,2,2,10,4,165.6200,165.4350,165.3000,165.6200,2300
2018,2,2,10,5,165.3500,165.2600,165.2600,165.4200,1662
2018,2,2,10,6,165.2700,164.9800,164.8400,165.2700,1100
2018,2,2,10,7,165.0500,165.0300,164.9950,165.1500,6201
2018,2,2,10,8,165.0800,165.1500,165.0700,165.2600,2598
2018,2,2,10,9,165.2165,165.1000,165.0300,165.2500,2498
2018,2,2,10,11,164.9200,164.9200,164.9100,164.9400,1800
2018,2,2,10,12,164.9200,165.0300,164.9200,165.0300,400
2018,2,2,10,13,165.0400,165.1000,165.0300,165.3200,8977
2018,2,2,10,14,165.0900,165.0600,164.8900,165.1850,7671
2018,2,2,10,15,165.0500,165.2055,165.0500,165.2100,3946
2018,2,2,10,16,165.1100,165.1500,165.1100,165.2000,500
2018,2,2,10,17,165.1310,165.0400,164.9700,165.1400,2300
2018,2,2,10,18,165.0300,164.9100,164.9100,165.0600,1309
2018,2,2,10,19,164.9700,165.0100,164.9700,165.0500,1109
2018,2,2,10,20,164.9800,164.9000,164.9000,165.0200,500
2018,2,2,10,21,164.9800,164.9700,164.9700,164.9800,300
2018,2,2,10,22,164.9050,165.0600,164.8700,165.1400,2000
2018,2,2,10,23,165.1000,165.1150,165.1000,165.1150,200
2018,2,2,10,24,165.0800,165.0500,164.9950,165.0800,1168
2018,2,2,10,25,165.0200,164.8300,164.8300,165.0900,4649
2018,2,2,10,26,164.7800,164.9500,164.7800,164.9700,2550
2018,2,2,10,27,164.9600,164.8050,164.7900,164.9690,600
2018,2,2,10,28,164.8000,164.8250,164.7900,164.8500,1200
2018,2,2,10,29,164.8890,164.9600,164.8300,164.9600,928
2018,2,2,10,30,164.8400,164.7200,164.6600,164.8400,1300
