timestamp,open,high,low,close,volume
2018-02-02 16:00:00,1429.3000,1431.9600,1428.1700,1431.0000,259142
2018-02-02 15:59:00,1429.3300,1431.5700,1428.5100,1429.4500,54999
2018-02-02 15:58:00,1429.3100,1430.9900,1428.2500,1429.3000,41600
2018-02-02 15:57:00,1429.1700,1431.3300,1429.1600,1429.3400,36943
2018-02-02 15:56:00,1428.4750,1430.0700,1428.0500,1429.1850,41607
2018-02-02 15:55:00,1431.2850,1432.0000,1428.0200,1428.8619,40481
2018-02-02 15:54:00,1433.0000,1434.4931,1430.9900,1430.9900,37711
2018-02-02 15:53:00,1432.8500,1433.9800,1431.4500,1433.1650,35421
2018-02-02 15:52:00,1435.4250,1435.4250,1432.3000,1432.3100,18337
2018-02-02 15:51:00,1435.1550,1435.9740,1434.1600,1435.6700,26922
2018-02-02 15:50:00,1435.4632,1436.4000,1433.2500,1433.6800,16950
2018-02-02 15:49:00,1433.2600,1435.9950,1432.3400,1435.8800,23101
2018-02-02 15:48:00,1437.8360,1438.4900,1433.0500,1433.2500,30758
2018-02-02 15:47:00,1438.6600,1439.2500,1437.5100,1438.0100,18988
2018-02-02 15:46:00,1439.3800,1439.9794,1437.8900,1438.6600,13696
2018-02-02 15:45:00,1438.3200,1440.0000,1438.2500,1438.9340,14137
2018-02-02 15:44:00,1437.5100,1438.5200,1436.9600,1438.0000,20008
2018-02-02 15:43:00,1435.8795,1437.8185,1435.2500,1437.8185,16515
2018-02-02 15:42:00,1436.0488,1436.7500,1435.2900,1436.0100,16271
2018-02-02 15:41:00,1437.8200,1438.1800,1435.3900,1436.7400,31389
2018-02-02 15:40:00,1439.4850,1440.4586,1437.3900,1437.7100,18852
2018-02-02 15:39:00,1437.9900,1439.9900,1437.5000,1439.9899,10918
2018-02-02 15:38:00,1439.9500,1440.3700,1437.4700,1438.6090,16092
2018-02-02 15:37:00,1438.9700,1439.4800,1438.3250,1439.4100,5552
2018-02-02 15:36:00,1439.3500,1439.6900,1437.1100,1439.5800,12431
2018-02-02 15:35:00,1436.8936,1439.3500,1436.8936,1439.3500,16475
2018-02-02 15:34:00,1437.1047,1438.6950,1435.7700,1437.0247,16922
2018-02-02 15:33:00,1435.0000,1437.6625,1434.4300,1437.0950,15975
2018-02-02 15:32:00,1434.7900,1435.8420,1433.4500,1434.9700,18229
2018-02-02 15:31:00,1436.0000,1436.0000,1432.1010,1434.4350,22192
2018-02-02 15:30:00,1438.7100,1438.9900,1435.2101,1435.2450,26281
2018-02-02 15:29:00,1439.6300,1440.0000,1438.5100,1438.7000,5665
2018-02-02 15:28:00,1441.9500,1442.5463,1438.0100,1439.3100,9189
2018-02-02 15:27:00,1441.9500,1442.8500,1441.0000,1442.4100,5517
2018-02-02 15:26:00,1440.7900,1443.0000,1440.1500,1441.1900,6301
2018-02-02 15:25:00,1441.7600,1441.9600,1440.0000,1440.7500,15160
2018-02-02 15:24:00,1443.8938,1445.0000,1441.0000,1442.7900,12981
2018-02-02 15:23:00,1445.8400,1446.0000,1442.7300,1443.7700,10054
2018-02-02 15:22:00,1443.7900,1445.8900,1442.7001,1445.8900,13332
