timestamp,open,high,low,close,volume
2018-02-02 16:00:00,170.5900,170.8000,170.4200,170.5200,179818
2018-02-02 15:59:00,170.6100,170.6500,170.5700,170.6000,59593
2018-02-02 15:58:00,170.7000,170.7000,170.6000,170.6100,39750
2018-02-02 15:57:00,170.7150,170.7500,170.6650,170.7000,46093
2018-02-02 15:56:00,170.7200,170.7300,170.6900,170.7150,31051
2018-02-02 15:55:00,170.7900,170.7900,170.6800,170.6900,34229
2018-02-02 15:54:00,170.8400,170.8700,170.7800,170.7800,25747
2018-02-02 15:53:00,170.8100,170.8900,170.8100,170.8450,22665
2018-02-02 15:52:00,171.0100,171.0100,170.7900,170.8100,29399
2018-02-02 15:51:00,170.9900,171.0600,170.9700,170.9900,34542
2018-02-02 15:50:00,170.9700,171.0200,170.9200,170.9950,28045
2018-02-02 15:49:00,170.8900,171.0300,170.8500,170.9700,23695
2018-02-02 15:48:00,171.1200,171.1500,170.8400,170.8550,22598
2018-02-02 15:47:00,171.1200,171.2000,171.0900,171.1000,25444
2018-02-02 15:46:00,171.0800,171.2800,171.0800,171.1200,31570
2018-02-02 15:45:00,171.1400,171.1800,170.9100,171.0700,32636
2018-02-02 15:44:00,171.3000,171.3100,171.0300,171.1400,18530
2018-02-02 15:43:00,171.4400,171.5000,171.2500,171.2995,18677
2018-02-02 15:42:00,171.2700,171.5000,171.2600,171.4200,20130
2018-02-02 15:41:00,171.5968,171.6000,171.2500,171.2500,16714
2018-02-02 15:40:00,171.7025,171.7300,171.6000,171.6000,19438
2018-02-02 15:39:00,171.4400,171.7100,171.4200,171.6600,27755
2018-02-02 15:38:00,171.4300,171.4800,171.4000,171.4600,12489
2018-02-02 15:37:00,171.4800,171.5100,171.4000,171.4100,16745
2018-02-02 15:36:00,171.4700,171.4700,171.3600,171.4400,14754
2018-02-02 15:35:00,171.5100,171.5400,171.4600,171.4700,7944
2018-02-02 15:34:00,171.5500,171.6100,171.4800,171.5200,11951
2018-02-02 15:33:00,171.4500,171.5600,171.4400,171.5400,15064
2018-02-02 15:32:00,171.6500,171.6500,171.4100,171.4500,15120
2018-02-02 15:31:00,171.8500,171.8500,171.6200,171.6200,17326
2018-02-02 15:30:00,171.9229,171.9500,171.8400,171.8400,11445
2018-02-02 15:29:00,171.9932,172.0200,171.9000,171.9400,11357
