timestamp,open,high,low,close,volume
2018-02-02 16:00:00,29.4600,29.5200,29.4500,29.4900,84529
2018-02-02 15:59:00,29.4850,29.4900,29.4400,29.4600,54820
2018-02-02 15:58:00,29.4800,29.4950,29.4700,29.4850,35488
2018-02-02 15:57:00,29.4400,29.4850,29.4300,29.4850,31900
2018-02-02 15:56:00,29.4200,29.4400,29.4100,29.4400,27156
2018-02-02 15:55:00,29.4350,29.4400,29.4100,29.4200,36490
2018-02-02 15:54:00,29.4350,29.4500,29.4300,29.4400,29596
2018-02-02 15:53:00,29.4400,29.4400,29.4300,29.4400,8367
2018-02-02 15:52:00,29.4850,29.4850,29.4150,29.4350,38160
2018-02-02 15:51:00,29.5050,29.5050,29.4800,29.4800,15268
2018-02-02 15:50:00,29.5350,29.5400,29.5000,29.5050,28401
2018-02-02 15:49:00,29.5350,29.5500,29.5300,29.5300,27124
2018-02-02 15:48:00,29.5400,29.5400,29.5300,29.5400,7800
2018-02-02 15:47:00,29.5250,29.5400,29.5250,29.5350,15801
2018-02-02 15:46:00,29.5400,29.5400,29.5200,29.5300,23923
2018-02-02 15:45:00,29.5400,29.5500,29.5300,29.5450,18457
2018-02-02 15:44:00,29.5250,29.5400,29.5250,29.5350,4700
2018-02-02 15:43:00,29.5150,29.5250,29.5150,29.5200,10151
2018-02-02 15:42:00,29.5650,29.5650,29.5200,29.5200,20533
2018-02-02 15:41:00,29.6200,29.6200,29.5600,29.5650,18248
2018-02-02 15:40:00,29.6150,29.6400,29.6150,29.6200,18096
2018-02-02 15:39:00,29.5800,29.6200,29.5800,29.6100,5882
2018-02-02 15:38:00,29.5500,29.5850,29.5500,29.5850,16170
2018-02-02 15:37:00,29.5600,29.5600,29.5200,29.5450,18786
2018-02-02 15:36:00,29.5100,29.5550,29.5100,29.5500,3700
2018-02-02 15:35:00,29.4700,29.5200,29.4650,29.5100,11066
2018-02-02 15:34:00,29.4400,29.4700,29.4350,29.4700,6400
2018-02-02 15:33:00,29.4300,29.4400,29.4300,29.4300,8500
2018-02-02 15:32:00,29.4300,29.4450,29.4200,29.4200,12000
2018-02-02 15:31:00,29.4700,29.4750,29.4300,29.4400,12416
2018-02-02 15:30:00,29.5000,29.5050,29.4700,29.4700,7877
2018-02-02 15:29:00,29.5000,29.5300,29.5000,29.5050,10254
2018-02-02 15:28:00,29.5600,29.5600,29.4950,29.5000,8252
2018-02-02 15:27:00,29.6100,29.6150,29.5600,29.5650,17112
2018-02-02 15:26:00,29.6100,29.6400,29.6000,29.6100,7348
2018-02-02 15:25:00,29.6650,29.6650,29.6000,29.6100,13775
2018-02-02 15:24:00,29.6750,29.6800,29.6650,29.6750,30596
2018-02-02 15:23:00,29.6800,29.6850,29.6700,29.6750,16877
2018-02-02 15:22:00,29.6850,29.6900,29.6800,29.6800,4687
2018-02-02 15:21:00,29.6750,29.6850,29.6750,29.6800,8700
2018-02-02 15:20:00,29.7050,29.7200,29.6700,29.6800,35259
2018-02-02 15:19:00,29.7000,29.7150,29.7000,29.7100,21019
2018-02-02 15:18:00,29.6850,29.7000,29.6800,29.7000,9740
2018-02-02 15:17:00,29.6600,29.6890,29.6600,29.6850,14001
2018-02-02 15:16:00,29.6200,29.6550,29.6100,29.6550,40456
2018-02-02 15:15:00,29.6200,29.6300,29.6100,29.6200,10316
2018-02-02 15:14:00,29.6100,29.6250,29.6000,29.6200,9059
2018-02-02 15:13:00,29.6000,29.6100,29.5950,29.6100,5566
2018-02-02 15:12:00,29.5300,29.5900,29.5300,29.5850,7159
2018-02-02 15:11:00,29.5150,29.5300,29.5000,29.5300,9891
2018-02-02 15:10:00,29.5100,29.5200,29.5050,29.5150,3315
2018-02-02 15:09:00,29.5200,29.5200,29.4900,29.5050,14283
2018-02-02 15:08:00,29.5300,29.5300,29.5200,29.5300,4968
2018-02-02 15:07:00,29.5500,29.5600,29.5300,29.5400,6532
2018-02-02 15:06:00,29.6100,29.6100,29.5500,29.5500,8000
2018-02-02 15:05:00,29.6000,29.6300,29.6000,29.6200,2900
2018-02-02 15:04:00,29.6800,29.6800,29.6000,29.6000,17661
2018-02-02 15:03:00,29.7250,29.7300,29.6900,29.6900,6899
2018-02-02 15:02:00,29.7050,29.7200,29.7050,29.7200,4322
2018-02-02 15:01:00,29.7100,29.7100,29.7000,29.7000,4024
2018-02-02 15:00:00,29.7100,29.7200,29.7000,29.7100,5178
2018-02-02 14:59:00,29.7100,29.7100,29.6900,29.7000,26289
2018-02-02 14:58:00,29.7100,29.7200,29.7000,29.7100,7698
2018-02-02 14:57:00,29.7000,29.7200,29.6950,29.7150,12845
2018-02-02 14:56:00,29.7100,29.7100,29.7000,29.7000,7371
2018-02-02 14:55:00,29.7050,29.7250,29.7050,29.7200,5882
2018-02-02 14:54:00,29.7050,29.7100,29.7000,29.7100,1983
2018-02-02 14:53:00,29.7200,29.7200,29.7000,29.7000,3029
2018-02-02 14:52:00,29.7200,29.7300,29.7000,29.7300,2500
2018-02-02 14:51:00,29.7300,29.7400,29.7200,29.7200,3966
2018-02-02 14:50:00,29.7000,29.7500,29.6902,29.7500,6865
2018-02-02 14:49:00,29.7200,29.7200,29.7000,29.7000,10454
2018-02-02 14:48:00,29.7100,29.7200,29.7000,29.7100,6600
2018-02-02 14:47:00,29.7400,29.7400,29.7000,29.7000,6917
2018-02-02 14:46:00,29.7700,29.7800,29.7300,29.7300,5472
2018-02-02 14:45:00,29.7400,29.7600,29.7400,29.7600,2100
2018-02-02 14:44:00,29.7300,29.7500,29.7300,29.7400,3753
2018-02-02 14:43:00,29.6800,29.7300,29.6800,29.7300,4496
2018-02-02 14:42:00,29.6350,29.6800,29.6350,29.6750,7559
2018-02-02 14:41:00,29.6100,29.6400,29.6100,29.6400,4588
2018-02-02 14:40:00,29.6200,29.6200,29.6000,29.6100,9529
2018-02-02 14:39:00,29.6200,29.6200,29.6000,29.6100,3856
2018-02-02 14:38:00,29.6300,29.6500,29.6200,29.6200,4200
2018-02-02 14:37:00,29.6600,29.6600,29.6400,29.6400,3034
2018-02-02 14:36:00,29.6300,29.6700,29.6300,29.6700,4800
2018-02-02 14:35:00,29.6700,29.6700,29.6400,29.6500,7295
2018-02-02 14:34:00,29.6600,29.6700,29.6500,29.6600,2625
2018-02-02 14:33:00,29.6850,29.6850,29.6600,29.6600,2098
2018-02-02 14:32:00,29.6800,29.6800,29.6600,29.6800,5467
2018-02-02 14:31:00,29.6500,29.6700,29.6476,29.6700,2739
2018-02-02 14:30:00,29.6700,29.6898,29.6500,29.6500,5449
2018-02-02 14:29:00,29.7000,29.7400,29.6800,29.6800,4746
2018-02-02 14:28:00,29.6700,29.7000,29.6700,29.7000,4000
2018-02-02 14:27:00,29.6700,29.6800,29.6600,29.6700,2318
2018-02-02 14:26:00,29.7200,29.7200,29.6400,29.6600,8700
2018-02-02 14:25:00,29.6900,29.7100,29.6900,29.7100,2041
2018-02-02 14:24:00,29.7300,29.7300,29.6900,29.6900,3893
2018-02-02 14:23:00,29.7500,29.7500,29.7300,29.7300,3734
2018-02-02 14:22:00,29.8200,29.8200,29.7500,29.7500,5700
2018-02-02 14:21:00,29.8000,29.8300,29.7900,29.8300,3100
