timestamp,open,high,low,close,volume
2018-02-02 16:00:00,52.1200,52.1300,52.0300,52.1000,563408
2018-02-02 15:59:00,52.1700,52.1700,52.1200,52.1200,66905
2018-02-02 15:58:00,52.1750,52.1900,52.1500,52.1600,42798
2018-02-02 15:57:00,52.2100,52.2100,52.1500,52.1750,40324
2018-02-02 15:56:00,52.1500,52.2100,52.1450,52.2100,24872
2018-02-02 15:55:00,52.2000,52.2000,52.1400,52.1500,22462
2018-02-02 15:54:00,52.2100,52.2300,52.1900,52.1900,27125
2018-02-02 15:53:00,52.2100,52.2100,52.2000,52.2050,15084
2018-02-02 15:52:00,52.2400,52.2500,52.1950,52.2100,22417
2018-02-02 15:51:00,52.2400,52.2800,52.2300,52.2600,21001
2018-02-02 15:50:00,52.1750,52.2700,52.1700,52.2400,39986
2018-02-02 15:49:00,52.1962,52.2100,52.1750,52.1800,12705
2018-02-02 15:48:00,52.1950,52.2100,52.1800,52.1950,12982
2018-02-02 15:47:00,52.2063,52.2300,52.1900,52.2000,27280
2018-02-02 15:46:00,52.2150,52.2200,52.1871,52.2050,37922
2018-02-02 15:45:00,52.2200,52.2300,52.1850,52.2100,13225
2018-02-02 15:44:00,52.2600,52.2600,52.1800,52.2100,13869
2018-02-02 15:43:00,52.2400,52.2750,52.2300,52.2650,10945
2018-02-02 15:42:00,52.2850,52.2900,52.2400,52.2450,17696
2018-02-02 15:41:00,52.4000,52.4000,52.2750,52.2850,23731
2018-02-02 15:40:00,52.4300,52.4350,52.4100,52.4100,8106
2018-02-02 15:39:00,52.3650,52.4400,52.3650,52.4300,20258
2018-02-02 15:38:00,52.4100,52.4100,52.3500,52.3700,11506
2018-02-02 15:37:00,52.4000,52.4200,52.3900,52.3950,9717
2018-02-02 15:36:00,52.4100,52.4100,52.3700,52.4000,10496
2018-02-02 15:35:00,52.3700,52.4200,52.3700,52.4000,11007
2018-02-02 15:34:00,52.3450,52.4000,52.3450,52.3700,14662
2018-02-02 15:33:00,52.3375,52.3650,52.3375,52.3500,8700
2018-02-02 15:32:00,52.3300,52.3500,52.3198,52.3400,9994
2018-02-02 15:31:00,52.3700,52.3800,52.3300,52.3500,12231
2018-02-02 15:30:00,52.4356,52.4356,52.3800,52.3800,23787
2018-02-02 15:29:00,52.4100,52.4400,52.4075,52.4300,11785
2018-02-02 15:28:00,52.4000,52.4100,52.3700,52.4000,24228
2018-02-02 15:27:00,52.3750,52.3967,52.3700,52.3950,7671
