timestamp,open,high,low,close,volume
2018-02-02 16:00:00,17.2500,17.2600,17.2400,17.2550,52289
2018-02-02 15:59:00,17.2500,17.2599,17.2450,17.2500,45009
2018-02-02 15:58:00,17.2500,17.2550,17.2500,17.2500,23144
2018-02-02 15:57:00,17.2500,17.2550,17.2500,17.2550,10000
2018-02-02 15:56:00,17.2550,17.2600,17.2500,17.2500,24092
2018-02-02 15:55:00,17.2500,17.2600,17.2500,17.2500,14450
2018-02-02 15:54:00,17.2500,17.2555,17.2500,17.2500,14677
2018-02-02 15:53:00,17.2500,17.2550,17.2500,17.2500,5778
2018-02-02 15:52:00,17.2700,17.2701,17.2500,17.2500,10954
2018-02-02 15:51:00,17.2500,17.2900,17.2500,17.2750,25075
2018-02-02 15:50:00,17.2500,17.2600,17.2500,17.2500,19743
2018-02-02 15:49:00,17.2600,17.2600,17.2500,17.2500,3201
2018-02-02 15:48:00,17.2600,17.2700,17.2600,17.2600,8201
2018-02-02 15:47:00,17.2500,17.2800,17.2500,17.2650,17603
2018-02-02 15:46:00,17.2750,17.2750,17.2500,17.2500,25578
2018-02-02 15:45:00,17.2700,17.2800,17.2700,17.2700,2953
2018-02-02 15:44:00,17.2650,17.2700,17.2500,17.2700,17252
2018-02-02 15:43:00,17.2500,17.2700,17.2500,17.2700,13222
2018-02-02 15:42:00,17.2750,17.2750,17.2500,17.2550,3916
2018-02-02 15:41:00,17.3500,17.3500,17.2800,17.2800,12801
2018-02-02 15:40:00,17.3000,17.3600,17.3000,17.3600,25130
2018-02-02 15:39:00,17.3050,17.3100,17.3000,17.3100,4500
2018-02-02 15:38:00,17.3100,17.3100,17.2950,17.3050,13381
2018-02-02 15:37:00,17.3050,17.3150,17.3000,17.3000,9166
2018-02-02 15:36:00,17.3000,17.3100,17.2950,17.3100,11211
2018-02-02 15:35:00,17.3000,17.3100,17.3000,17.3050,6061
2018-02-02 15:34:00,17.3000,17.3100,17.2900,17.3000,14850
2018-02-02 15:33:00,17.3100,17.3100,17.2958,17.3000,7675
2018-02-02 15:32:00,17.3300,17.3300,17.3000,17.3000,8750
2018-02-02 15:31:00,17.3600,17.3725,17.2900,17.3300,26987
2018-02-02 15:30:00,17.4250,17.4250,17.3800,17.3800,10341
2018-02-02 15:29:00,17.4000,17.4300,17.4000,17.4200,8300
