timestamp,open,high,low,close,volume
2018-02-02 16:00:00,184.1900,184.4080,184.1300,184.2600,28815
2018-02-02 15:59:00,184.1000,184.2500,184.0200,184.2300,14615
2018-02-02 15:58:00,184.2000,184.2000,184.0740,184.1800,15565
2018-02-02 15:57:00,184.3200,184.3200,184.1600,184.2000,10082
2018-02-02 15:56:00,184.2500,184.3100,184.1700,184.3100,11411
2018-02-02 15:55:00,184.3400,184.3400,184.2300,184.2300,4817
2018-02-02 15:54:00,184.3200,184.4200,184.2501,184.3600,13966
2018-02-02 15:53:00,184.4200,184.4200,184.2900,184.3100,11889
2018-02-02 15:52:00,184.6100,184.6100,184.3700,184.3700,5512
2018-02-02 15:51:00,184.6000,184.7000,184.5750,184.6500,4500
2018-02-02 15:50:00,184.6200,184.6600,184.5500,184.6000,4267
2018-02-02 15:49:00,184.6200,184.6800,184.5600,184.6100,7634
2018-02-02 15:48:00,184.7000,184.7800,184.5700,184.6200,3910
2018-02-02 15:47:00,184.9000,184.9700,184.7778,184.7778,4128
2018-02-02 15:46:00,185.0400,185.0400,184.7900,184.8600,7562
2018-02-02 15:45:00,185.1000,185.1500,185.0700,185.0900,4707
2018-02-02 15:44:00,185.1200,185.2000,185.0650,185.1100,3028
2018-02-02 15:43:00,185.0700,185.1800,185.0200,185.1400,6820
2018-02-02 15:42:00,185.0700,185.1600,185.0200,185.0900,7825
2018-02-02 15:41:00,185.3600,185.3600,185.0100,185.1400,6200
2018-02-02 15:40:00,185.3950,185.4500,185.3200,185.3700,3302
2018-02-02 15:39:00,185.1600,185.3400,185.1500,185.2900,8210
2018-02-02 15:38:00,185.0000,185.1500,185.0000,185.1500,7268
2018-02-02 15:37:00,184.9700,185.0400,184.9400,185.0000,5392
2018-02-02 15:36:00,184.8800,185.0400,184.8400,185.0400,2602
2018-02-02 15:35:00,184.7990,184.9200,184.7800,184.8950,3922
2018-02-02 15:34:00,184.5450,184.8100,184.5450,184.7600,3600
2018-02-02 15:33:00,184.6200,184.7100,184.6100,184.6400,3505
2018-02-02 15:32:00,184.9300,184.9400,184.5000,184.5000,6323
2018-02-02 15:31:00,185.0100,185.0100,184.8200,184.9200,4666
2018-02-02 15:30:00,185.2000,185.2000,185.0200,185.0200,3017
2018-02-02 15:29:00,185.3200,185.3200,185.2350,185.2350,3407
2018-02-02 15:28:00,185.3800,185.4200,185.2900,185.2900,5850
2018-02-02 15:27:00,185.2428,185.3600,185.1900,185.3574,9265
2018-02-02 15:26:00,185.1450,185.2700,185.1450,185.2700,4514
2018-02-02 15:25:00,184.9200,185.1500,184.9200,185.1500,3100
2018-02-02 15:24:00,184.9200,185.0400,184.9150,184.9600,6133
2018-02-02 15:23:00,184.8400,184.9200,184.8400,184.8950,2841
2018-02-02 15:22:00,184.8100,184.8750,184.7700,184.8750,9410
2018-02-02 15:21:00,184.6900,184.8300,184.6500,184.8100,4957
2018-02-02 15:20:00,184.8300,184.8600,184.6200,184.6500,4303
2018-02-02 15:19:00,184.7550,184.9100,184.7550,184.8100,3400
2018-02-02 15:18:00,184.8500,184.8600,184.8000,184.8050,1300
2018-02-02 15:17:00,184.6500,184.8400,184.6100,184.8200,3255
2018-02-02 15:16:00,184.3800,184.6500,184.3800,184.6400,5098
2018-02-02 15:15:00,184.5450,184.5450,184.3100,184.4300,2330
2018-02-02 15:14:00,184.4900,184.5500,184.4500,184.5500,4185
2018-02-02 15:13:00,184.4450,184.4800,184.4320,184.4400,700
2018-02-02 15:12:00,184.2500,184.4200,184.2200,184.4100,6727
2018-02-02 15:11:00,184.1800,184.2500,184.1800,184.2500,2100
2018-02-02 15:10:00,184.2400,184.2600,184.1300,184.2150,3878
2018-02-02 15:09:00,184.2350,184.2350,184.1400,184.2200,1459
2018-02-02 15:08:00,184.2900,184.3200,184.0800,184.1300,3657
2018-02-02 15:07:00,184.1800,184.3500,184.0901,184.2650,4000
