timestamp,open,high,low,close,volume
2018-02-02 16:00:00,21.7450,21.7700,21.7300,21.7600,422259
2018-02-02 15:59:00,21.7450,21.7500,21.7300,21.7400,210897
2018-02-02 15:58:00,21.7400,21.7500,21.7400,21.7400,87040
2018-02-02 15:57:00,21.7350,21.7500,21.7300,21.7400,71558
2018-02-02 15:56:00,21.7550,21.7600,21.7300,21.7400,111831
2018-02-02 15:55:00,21.7800,21.7850,21.7500,21.7500,47278
2018-02-02 15:54:00,21.7850,21.7900,21.7800,21.7800,42881
2018-02-02 15:53:00,21.7850,21.7900,21.7700,21.7800,47010
2018-02-02 15:52:00,21.8150,21.8150,21.7800,21.7800,47083
2018-02-02 15:51:00,21.8050,21.8200,21.8050,21.8100,34731
2018-02-02 15:50:00,21.8300,21.8300,21.8050,21.8050,31883
2018-02-02 15:49:00,21.8250,21.8400,21.8200,21.8300,53433
2018-02-02 15:48:00,21.8500,21.8500,21.8200,21.8250,65900
2018-02-02 15:47:00,21.8400,21.8600,21.8400,21.8450,50703
2018-02-02 15:46:00,21.8450,21.8500,21.8400,21.8400,110073
2018-02-02 15:45:00,21.8300,21.8500,21.8300,21.8450,79038
2018-02-02 15:44:00,21.8300,21.8400,21.8300,21.8350,27396
2018-02-02 15:43:00,21.8500,21.8500,21.8250,21.8300,46445
2018-02-02 15:42:00,21.8600,21.8600,21.8400,21.8500,71782
2018-02-02 15:41:00,21.9000,21.9000,21.8500,21.8550,31288
2018-02-02 15:40:00,21.8900,21.9100,21.8900,21.9000,38849
2018-02-02 15:39:00,21.8600,21.8900,21.8600,21.8900,51854
2018-02-02 15:38:00,21.8400,21.8650,21.8400,21.8600,74736
2018-02-02 15:37:00,21.8500,21.8500,21.8200,21.8400,32502
2018-02-02 15:36:00,21.8300,21.8500,21.8150,21.8400,28425
2018-02-02 15:35:00,21.8250,21.8400,21.8250,21.8300,19270
2018-02-02 15:34:00,21.8200,21.8250,21.8100,21.8200,15942
2018-02-02 15:33:00,21.8050,21.8300,21.8050,21.8200,40033
2018-02-02 15:32:00,21.8350,21.8400,21.7950,21.8100,34818
2018-02-02 15:31:00,21.8450,21.8500,21.8250,21.8400,39770
2018-02-02 15:30:00,21.8900,21.8900,21.8400,21.8450,34513
2018-02-02 15:29:00,21.8900,21.9000,21.8850,21.8900,46590
2018-02-02 15:28:00,21.9032,21.9100,21.8950,21.8950,23170
2018-02-02 15:27:00,21.9150,21.9200,21.9000,21.9057,33121
2018-02-02 15:26:00,21.9200,21.9250,21.9100,21.9100,28997
2018-02-02 15:25:00,21.9000,21.9300,21.9000,21.9250,32101
2018-02-02 15:24:00,21.9100,21.9200,21.9000,21.9000,21884
2018-02-02 15:23:00,21.8950,21.9000,21.8850,21.9000,37623
2018-02-02 15:22:00,21.8850,21.9000,21.8800,21.8950,40045
2018-02-02 15:21:00,21.8750,21.8900,21.8750,21.8800,11913
2018-02-02 15:20:00,21.8600,21.8800,21.8600,21.8800,67896
2018-02-02 15:19:00,21.8552,21.8700,21.8500,21.8600,19221
2018-02-02 15:18:00,21.8300,21.8600,21.8200,21.8550,32439
2018-02-02 15:17:00,21.7950,21.8300,21.7950,21.8250,27622
2018-02-02 15:16:00,21.7650,21.7900,21.7550,21.7900,46186
2018-02-02 15:15:00,21.7600,21.7650,21.7500,21.7600,12988
2018-02-02 15:14:00,21.7700,21.7750,21.7600,21.7600,10249
2018-02-02 15:13:00,21.7632,21.7800,21.7600,21.7700,47755
2018-02-02 15:12:00,21.7400,21.7650,21.7300,21.7650,19836
2018-02-02 15:11:00,21.7000,21.7300,21.6900,21.7300,34884
2018-02-02 15:10:00,21.7250,21.7250,21.6900,21.6900,36690
2018-02-02 15:09:00,21.7300,21.7350,21.7200,21.7200,12996
2018-02-02 15:08:00,21.7300,21.7400,21.7300,21.7350,9498
2018-02-02 15:07:00,21.7300,21.7300,21.7150,21.7300,32174
2018-02-02 15:06:00,21.7350,21.7400,21.7200,21.7200,37481
2018-02-02 15:05:00,21.7350,21.7500,21.7300,21.7400,44700
2018-02-02 15:04:00,21.7510,21.7600,21.7300,21.7350,77838
2018-02-02 15:03:00,21.7564,21.7600,21.7500,21.7550,7900
2018-02-02 15:02:00,21.7600,21.7700,21.7500,21.7550,31263
2018-02-02 15:01:00,21.7526,21.7600,21.7450,21.7500,15676
2018-02-02 15:00:00,21.7600,21.7700,21.7550,21.7550,8890
2018-02-02 14:59:00,21.7900,21.7900,21.7500,21.7550,13086
2018-02-02 14:58:00,21.7950,21.8000,21.7800,21.7960,9625
2018-02-02 14:57:00,21.8050,21.8100,21.7950,21.7950,5655
2018-02-02 14:56:00,21.8200,21.8200,21.8100,21.8100,14217
