timestamp,open,high,low,close,volume
2018-02-02 16:00:00,120.7800,121.1600,120.7000,120.8500,233531
2018-02-02 15:59:00,120.8450,120.8600,120.7600,120.7900,94700
2018-02-02 15:58:00,120.9088,120.9400,120.8300,120.8400,66301
2018-02-02 15:57:00,120.9450,120.9800,120.8800,120.9050,73412
2018-02-02 15:56:00,120.9200,120.9600,120.8900,120.9450,59541
2018-02-02 15:55:00,121.0300,121.0400,120.9200,120.9300,59394
2018-02-02 15:54:00,121.0250,121.1000,121.0100,121.0200,39751
2018-02-02 15:53:00,121.0000,121.0300,120.9750,121.0300,51531
2018-02-02 15:52:00,121.1850,121.1850,120.9600,120.9818,72542
2018-02-02 15:51:00,121.1350,121.2650,121.1350,121.1800,49649
2018-02-02 15:50:00,121.1100,121.1900,121.1100,121.1499,41593
2018-02-02 15:49:00,121.1150,121.2000,121.0800,121.1050,47538
2018-02-02 15:48:00,121.1900,121.2100,121.1000,121.1150,36248
2018-02-02 15:47:00,121.1000,121.2400,121.1000,121.1900,41546
2018-02-02 15:46:00,121.1125,121.1200,121.0500,121.1000,111848
2018-02-02 15:45:00,121.1400,121.1750,121.0600,121.1300,39699
2018-02-02 15:44:00,121.2000,121.2300,121.1000,121.1416,34270
2018-02-02 15:43:00,121.2599,121.3100,121.1700,121.1900,32449
2018-02-02 15:42:00,121.2424,121.3046,121.2200,121.2354,31701
2018-02-02 15:41:00,121.4700,121.4700,121.2200,121.2400,28511
2018-02-02 15:40:00,121.4800,121.5500,121.3850,121.4600,41962
2018-02-02 15:39:00,121.3022,121.5000,121.3022,121.5000,31501
2018-02-02 15:38:00,121.2100,121.3000,121.2050,121.2900,29146
2018-02-02 15:37:00,121.2800,121.2800,121.1600,121.2100,24595
2018-02-02 15:36:00,121.2500,121.2800,121.1502,121.2500,24749
2018-02-02 15:35:00,121.2400,121.2500,121.1800,121.2500,34480
2018-02-02 15:34:00,121.2950,121.2950,121.2160,121.2400,31068
2018-02-02 15:33:00,121.3100,121.3500,121.2600,121.2900,21889
2018-02-02 15:32:00,121.3500,121.3700,121.2200,121.2550,37154
2018-02-02 15:31:00,121.5100,121.5100,121.3500,121.3600,37845
2018-02-02 15:30:00,121.6500,121.6500,121.5100,121.5200,14748
2018-02-02 15:29:00,121.6448,121.6900,121.6100,121.6300,19081
2018-02-02 15:28:00,121.6600,121.7000,121.6350,121.6400,34168
2018-02-02 15:27:00,121.6600,121.6700,121.6200,121.6600,22001
2018-02-02 15:26:00,121.6600,121.7000,121.6200,121.6400,20216
2018-02-02 15:25:00,121.6343,121.6800,121.6200,121.6600,18786
2018-02-02 15:24:00,121.6600,121.6850,121.6100,121.6400,16426
2018-02-02 15:23:00,121.6300,121.6700,121.6000,121.6400,32283
2018-02-02 15:22:00,121.5800,121.6600,121.5400,121.6400,22021
2018-02-02 15:21:00,121.5348,121.6200,121.5100,121.5900,15093
2018-02-02 15:20:00,121.6100,121.6300,121.5200,121.5400,16484
2018-02-02 15:19:00,121.7000,121.7000,121.5800,121.6200,18755
2018-02-02 15:18:00,121.6650,121.7100,121.6110,121.7100,19049
2018-02-02 15:17:00,121.5300,121.6700,121.5000,121.6700,15048
2018-02-02 15:16:00,121.4450,121.5200,121.4200,121.5100,22359
2018-02-02 15:15:00,121.4703,121.5000,121.4300,121.4900,24450
2018-02-02 15:14:00,121.4340,121.5000,121.4100,121.4800,19458
2018-02-02 15:13:00,121.3700,121.5000,121.3100,121.4900,25446
2018-02-02 15:12:00,121.1400,121.4200,121.1400,121.3400,44954
2018-02-02 15:11:00,121.0500,121.1600,121.0000,121.0801,23104
2018-02-02 15:10:00,121.1200,121.1700,121.0100,121.0400,18545
2018-02-02 15:09:00,120.9700,121.2500,120.9400,121.1300,35088
2018-02-02 15:08:00,121.0595,121.0800,120.7600,120.9352,157429
2018-02-02 15:07:00,121.0500,121.1000,121.0100,121.0600,22403
2018-02-02 15:06:00,121.0500,121.1000,121.0100,121.0100,32288
2018-02-02 15:05:00,121.0800,121.1100,121.0200,121.0800,20083
2018-02-02 15:04:00,121.2026,121.2400,121.0500,121.0500,14286
2018-02-02 15:03:00,121.2550,121.2900,121.2000,121.2100,23225
2018-02-02 15:02:00,121.2200,121.2900,121.2100,121.2400,17773
2018-02-02 15:01:00,121.2800,121.2850,121.1900,121.1910,12695
2018-02-02 15:00:00,121.1600,121.3300,121.1600,121.3200,16174
2018-02-02 14:59:00,121.3000,121.3200,121.1000,121.1400,72457
