timestamp,open,high,low,close,volume
2018-02-02 16:00:00,284.9200,285.5700,284.7000,285.5400,16678
2018-02-02 15:59:00,285.1900,285.1900,284.8700,284.8900,4560
2018-02-02 15:58:00,285.4800,285.5900,285.1800,285.2200,5356
2018-02-02 15:57:00,285.4750,285.6400,285.4000,285.4850,4159
2018-02-02 15:56:00,285.5600,285.6000,285.3500,285.4750,4854
2018-02-02 15:55:00,285.5350,285.5350,285.2500,285.5200,2200
2018-02-02 15:54:00,285.7800,285.8200,285.6100,285.6600,904
2018-02-02 15:53:00,285.6150,285.8600,285.6150,285.8300,1424
2018-02-02 15:52:00,285.7600,285.8300,285.6400,285.8300,3600
2018-02-02 15:51:00,286.0800,286.0800,285.8000,285.8400,2500
2018-02-02 15:50:00,285.8800,286.1200,285.8800,286.1200,200
2018-02-02 15:49:00,285.1300,286.4150,285.1200,286.3500,1200
2018-02-02 15:48:00,285.3900,285.3900,285.0200,285.1000,2718
2018-02-02 15:47:00,285.1700,285.4400,285.1700,285.1800,3000
2018-02-02 15:46:00,284.9500,285.1704,284.9500,285.1704,555
2018-02-02 15:45:00,285.7900,285.7900,285.6700,285.6700,600
2018-02-02 15:44:00,286.4900,286.7600,286.0200,286.0300,4273
2018-02-02 15:43:00,286.3400,286.4050,286.2100,286.4050,810
2018-02-02 15:42:00,286.1700,286.4800,286.1700,286.4800,1300
2018-02-02 15:41:00,286.7250,286.7250,285.9800,286.0100,2594
2018-02-02 15:40:00,287.1900,287.2400,286.7700,286.8300,2128
2018-02-02 15:39:00,286.1400,287.0800,286.1400,286.8000,1901
2018-02-02 15:38:00,286.0900,286.1600,286.0500,286.1600,1423
2018-02-02 15:37:00,286.5800,286.5800,286.1700,286.2000,3577
2018-02-02 15:36:00,286.7200,286.7200,286.4800,286.6100,600
2018-02-02 15:35:00,286.2550,286.3900,286.1700,286.3900,406
2018-02-02 15:34:00,285.8600,285.8900,285.8600,285.8900,400
2018-02-02 15:33:00,285.5400,285.6650,285.5000,285.6600,600
2018-02-02 15:32:00,285.8200,285.9900,285.7700,285.9900,1400
2018-02-02 15:31:00,285.7200,286.2900,285.6900,286.0700,4446
2018-02-02 15:30:00,285.9400,285.9400,285.9400,285.9400,100
2018-02-02 15:29:00,286.3000,286.3000,286.3000,286.3000,100
2018-02-02 15:28:00,286.5200,286.5200,286.0100,286.0200,2741
2018-02-02 15:27:00,286.4400,286.4400,286.4400,286.4400,100
2018-02-02 15:26:00,286.2900,286.7500,286.2900,286.7500,1298
2018-02-02 15:25:00,285.7800,286.2500,285.7800,286.0800,1631
2018-02-02 15:24:00,285.7400,285.9000,285.6850,285.6850,1500
