timestamp,open,high,low,close,volume
2018-02-02 16:00:00,61.5900,61.6300,61.5400,61.6000,128516
2018-02-02 15:59:00,61.6000,61.6100,61.5800,61.5900,60072
2018-02-02 15:58:00,61.5100,61.6100,61.5000,61.5850,42536
2018-02-02 15:57:00,61.5500,61.5600,61.5000,61.5100,24081
2018-02-02 15:56:00,61.5400,61.5700,61.5350,61.5500,16245
2018-02-02 15:55:00,61.5150,61.5500,61.5100,61.5350,32738
2018-02-02 15:54:00,61.5600,61.5600,61.5100,61.5150,15208
2018-02-02 15:53:00,61.5350,61.5700,61.5350,61.5600,20328
2018-02-02 15:52:00,61.5500,61.5700,61.5300,61.5350,15074
2018-02-02 15:51:00,61.5000,61.5700,61.4800,61.5700,16976
2018-02-02 15:50:00,61.4800,61.5200,61.4700,61.5000,14758
2018-02-02 15:49:00,61.4700,61.4990,61.4600,61.4800,17287
2018-02-02 15:48:00,61.4700,61.4800,61.4600,61.4600,15802
2018-02-02 15:47:00,61.4900,61.4900,61.4700,61.4700,8730
2018-02-02 15:46:00,61.4700,61.4950,61.4500,61.4850,35976
2018-02-02 15:45:00,61.4200,61.4850,61.4200,61.4750,20660
2018-02-02 15:44:00,61.4700,61.4700,61.4100,61.4100,2339
2018-02-02 15:43:00,61.4800,61.5000,61.4700,61.4700,19498
2018-02-02 15:42:00,61.5150,61.5200,61.4800,61.4800,12876
2018-02-02 15:41:00,61.5000,61.5550,61.4700,61.5200,34553
2018-02-02 15:40:00,61.5300,61.5400,61.4900,61.4900,16036
2018-02-02 15:39:00,61.5100,61.5400,61.5100,61.5300,33478
2018-02-02 15:38:00,61.5400,61.5600,61.5100,61.5100,10592
2018-02-02 15:37:00,61.5250,61.5350,61.4900,61.5200,7314
2018-02-02 15:36:00,61.5100,61.5350,61.4900,61.5250,19991
2018-02-02 15:35:00,61.5100,61.5300,61.5000,61.5150,6188
2018-02-02 15:34:00,61.4900,61.5400,61.4800,61.5100,13598
2018-02-02 15:33:00,61.5000,61.5100,61.4900,61.5000,6110
2018-02-02 15:32:00,61.5000,61.5150,61.4900,61.5100,12634
2018-02-02 15:31:00,61.5300,61.5300,61.4900,61.5100,6876
2018-02-02 15:30:00,61.5000,61.5600,61.5000,61.5300,10601
2018-02-02 15:29:00,61.4800,61.5050,61.4750,61.5050,5200
2018-02-02 15:28:00,61.4900,61.5000,61.4700,61.4750,3474
2018-02-02 15:27:00,61.4800,61.5000,61.4700,61.4950,9397
2018-02-02 15:26:00,61.4900,61.5150,61.4800,61.4850,6210
2018-02-02 15:25:00,61.4400,61.5000,61.4400,61.4950,10033
2018-02-02 15:24:00,61.4850,61.4850,61.4450,61.4450,6973
2018-02-02 15:23:00,61.4800,61.4950,61.4750,61.4800,7107
2018-02-02 15:22:00,61.5000,61.5000,61.4800,61.4900,4600
2018-02-02 15:21:00,61.4850,61.5050,61.4850,61.5050,3645
2018-02-02 15:20:00,61.4900,61.4900,61.4800,61.4850,3772
2018-02-02 15:19:00,61.5000,61.5000,61.4800,61.4850,3736
2018-02-02 15:18:00,61.5000,61.5100,61.4900,61.5000,11841
2018-02-02 15:17:00,61.5100,61.5225,61.4950,61.5150,60207
2018-02-02 15:16:00,61.4800,61.5000,61.4800,61.5000,29433
2018-02-02 15:15:00,61.4900,61.5000,61.4800,61.4850,76563
2018-02-02 15:14:00,61.5300,61.5300,61.4800,61.4900,6244
2018-02-02 15:13:00,61.5250,61.5400,61.5100,61.5200,4100
2018-02-02 15:12:00,61.5100,61.5400,61.5100,61.5300,3157
2018-02-02 15:11:00,61.5100,61.5400,61.5100,61.5200,5526
2018-02-02 15:10:00,61.5241,61.5241,61.5000,61.5050,7029
2018-02-02 15:09:00,61.5400,61.5400,61.4900,61.5250,5285
2018-02-02 15:08:00,61.5200,61.5600,61.5100,61.5600,3839
2018-02-02 15:07:00,61.5232,61.5400,61.5100,61.5100,8314
2018-02-02 15:06:00,61.5350,61.5500,61.5200,61.5200,2300
2018-02-02 15:05:00,61.5100,61.5600,61.5100,61.5400,5162
2018-02-02 15:04:00,61.5000,61.5200,61.4900,61.5000,6681
2018-02-02 15:03:00,61.5000,61.5200,61.5000,61.5000,4815
2018-02-02 15:02:00,61.5300,61.5300,61.5100,61.5100,3584
2018-02-02 15:01:00,61.5300,61.5500,61.5200,61.5300,7304
2018-02-02 15:00:00,61.5400,61.5900,61.5400,61.5500,3760
2018-02-02 14:59:00,61.5750,61.5750,61.5300,61.5350,4709
2018-02-02 14:58:00,61.5200,61.5900,61.5200,61.5900,2593
2018-02-02 14:57:00,61.5050,61.5400,61.4800,61.5400,8743
