timestamp,open,high,low,close,volume
2018-02-02 16:00:00,90.3250,90.4100,90.3200,90.3500,81610
2018-02-02 15:59:00,90.3100,90.3300,90.2900,90.3300,31864
2018-02-02 15:58:00,90.3250,90.3300,90.3000,90.3200,21325
2018-02-02 15:57:00,90.3800,90.3900,90.3000,90.3300,6390
2018-02-02 15:56:00,90.3500,90.3800,90.3300,90.3800,5120
2018-02-02 15:55:00,90.3350,90.3600,90.3100,90.3600,2223
2018-02-02 15:54:00,90.2900,90.3300,90.2900,90.3200,700
2018-02-02 15:53:00,90.3300,90.3300,90.2500,90.3000,2100
2018-02-02 15:52:00,90.3900,90.3900,90.3500,90.3500,4500
2018-02-02 15:51:00,90.3700,90.4400,90.3700,90.4000,7985
2018-02-02 15:50:00,90.3150,90.3500,90.2900,90.3500,1857
2018-02-02 15:49:00,90.2900,90.3700,90.2900,90.3100,2200
2018-02-02 15:48:00,90.3200,90.3400,90.3000,90.3000,6825
2018-02-02 15:47:00,90.3250,90.3400,90.3100,90.3100,11000
2018-02-02 15:46:00,90.3850,90.3850,90.3000,90.3000,3514
2018-02-02 15:45:00,90.4100,90.4600,90.3700,90.3700,4120
2018-02-02 15:44:00,90.4400,90.4400,90.3800,90.3900,4050
2018-02-02 15:43:00,90.4000,90.4400,90.3600,90.4100,5398
2018-02-02 15:42:00,90.4000,90.4400,90.3800,90.3950,3820
2018-02-02 15:41:00,90.5500,90.5500,90.3800,90.4100,6417
2018-02-02 15:40:00,90.5600,90.6200,90.5600,90.5600,3136
2018-02-02 15:39:00,90.4600,90.5200,90.4600,90.5200,2155
2018-02-02 15:38:00,90.4100,90.4500,90.4100,90.4400,1307
2018-02-02 15:37:00,90.4000,90.4400,90.3950,90.4200,6741
2018-02-02 15:36:00,90.4400,90.4500,90.4200,90.4200,900
2018-02-02 15:35:00,90.4500,90.4600,90.4400,90.4600,872
2018-02-02 15:34:00,90.4300,90.4900,90.4100,90.4300,1605
2018-02-02 15:33:00,90.4200,90.4700,90.4100,90.4600,1700
2018-02-02 15:32:00,90.4100,90.4100,90.3600,90.3900,6242
2018-02-02 15:31:00,90.4000,90.4600,90.3100,90.4000,7710
2018-02-02 15:30:00,90.4800,90.4800,90.4100,90.4100,1000
2018-02-02 15:29:00,90.4700,90.4900,90.4600,90.4900,500
2018-02-02 15:28:00,90.5400,90.5600,90.4800,90.4800,1400
2018-02-02 15:27:00,90.4700,90.5000,90.4700,90.5000,453
2018-02-02 15:26:00,90.4400,90.4500,90.4300,90.4300,800
2018-02-02 15:25:00,90.4400,90.4600,90.4400,90.4400,1560
2018-02-02 15:24:00,90.4800,90.4900,90.4500,90.4500,1400
2018-02-02 15:23:00,90.4800,90.4900,90.4400,90.4800,1700
2018-02-02 15:22:00,90.4550,90.4800,90.4400,90.4700,900
2018-02-02 15:21:00,90.4300,90.4600,90.4300,90.4550,1450
2018-02-02 15:20:00,90.5000,90.5000,90.4200,90.4500,2203
2018-02-02 15:19:00,90.5390,90.5400,90.5000,90.5000,1200
2018-02-02 15:18:00,90.5500,90.5500,90.5100,90.5300,1400
2018-02-02 15:17:00,90.4400,90.5850,90.4400,90.5700,1500
2018-02-02 15:16:00,90.3400,90.4500,90.3300,90.4500,2400
2018-02-02 15:15:00,90.4100,90.4100,90.3600,90.3600,3500
2018-02-02 15:14:00,90.4500,90.4700,90.4000,90.4400,1200
2018-02-02 15:13:00,90.4700,90.4700,90.4700,90.4700,600
2018-02-02 15:12:00,90.3850,90.4800,90.3850,90.4500,1613
2018-02-02 15:11:00,90.3000,90.3700,90.2800,90.3700,3824
2018-02-02 15:10:00,90.2700,90.3200,90.2700,90.3000,900
2018-02-02 15:09:00,90.2500,90.3100,90.2200,90.3000,1600
2018-02-02 15:08:00,90.2600,90.2900,90.2100,90.2600,1400
2018-02-02 15:07:00,90.2700,90.3100,90.2200,90.2500,2079
2018-02-02 15:06:00,90.3500,90.3500,90.2100,90.2500,4235
2018-02-02 15:05:00,90.1950,90.3700,90.1950,90.3300,11407
2018-02-02 15:04:00,90.2000,90.2150,90.1900,90.2000,5200
2018-02-02 15:03:00,90.2250,90.2250,90.1900,90.2000,2300
2018-02-02 15:02:00,90.2150,90.2150,90.2150,90.2150,200
2018-02-02 15:01:00,90.1900,90.1950,90.1500,90.1950,2606
2018-02-02 15:00:00,90.1000,90.2000,90.1000,90.2000,9800
2018-02-02 14:59:00,90.3000,90.3100,90.1100,90.1100,1700
2018-02-02 14:58:00,90.3100,90.3200,90.3100,90.3200,1000
2018-02-02 14:57:00,90.4250,90.4250,90.3300,90.3300,2053
2018-02-02 14:56:00,90.4300,90.4300,90.4100,90.4100,1200
2018-02-02 14:55:00,90.3600,90.5000,90.3500,90.5000,2749
2018-02-02 14:54:00,90.3852,90.3852,90.3600,90.3600,207
2018-02-02 14:53:00,90.3700,90.3800,90.3500,90.3800,1000
2018-02-02 14:52:00,90.4000,90.4000,90.3800,90.3800,700
2018-02-02 14:51:00,90.3600,90.3600,90.3200,90.3400,1500
2018-02-02 14:50:00,90.3800,90.3800,90.3400,90.3400,300
2018-02-02 14:49:00,90.3800,90.3900,90.3200,90.3500,1800
2018-02-02 14:48:00,90.3500,90.4000,90.3400,90.3900,1445
2018-02-02 14:47:00,90.4000,90.4100,90.3300,90.3500,2411
2018-02-02 14:46:00,90.4300,90.4400,90.3600,90.4000,2100
2018-02-02 14:44:00,90.3800,90.3800,90.3500,90.3700,1026
2018-02-02 14:43:00,90.4100,90.4450,90.3900,90.3900,600
2018-02-02 14:42:00,90.3100,90.4100,90.3100,90.4100,1200
2018-02-02 14:41:00,90.3700,90.3700,90.2900,90.3300,1250
2018-02-02 14:40:00,90.4000,90.4200,90.3200,90.3500,1600
2018-02-02 14:39:00,90.4300,90.4300,90.4000,90.4200,1100
2018-02-02 14:38:00,90.4700,90.4800,90.4400,90.4500,1400
