timestamp,open,high,low,close,volume
2018-02-02 16:00:00,116.1900,116.2300,116.0600,116.1900,58052
2018-02-02 15:59:00,116.2000,116.2500,116.1600,116.1800,19830
2018-02-02 15:58:00,116.3110,116.3300,116.2000,116.2000,7970
2018-02-02 15:57:00,116.4000,116.4000,116.2800,116.3200,10443
2018-02-02 15:56:00,116.3700,116.5000,116.3600,116.3800,18464
2018-02-02 15:55:00,116.3300,116.4000,116.3300,116.3700,6796
2018-02-02 15:54:00,116.4300,116.4400,116.3100,116.3250,8456
2018-02-02 15:53:00,116.3800,116.4500,116.3800,116.4250,10787
2018-02-02 15:52:00,116.4200,116.4200,116.3500,116.3700,15378
2018-02-02 15:51:00,116.3900,116.4600,116.3700,116.4200,17064
2018-02-02 15:50:00,116.3400,116.4200,116.2900,116.4200,9327
2018-02-02 15:49:00,116.2900,116.3500,116.2900,116.3000,10132
2018-02-02 15:48:00,116.3100,116.3600,116.2800,116.3100,7425
2018-02-02 15:47:00,116.3000,116.3990,116.2836,116.3200,8481
2018-02-02 15:46:00,116.5000,116.5000,116.2600,116.2700,8469
2018-02-02 15:45:00,116.5100,116.5100,116.4600,116.5000,21907
2018-02-02 15:44:00,116.5000,116.5200,116.4800,116.4800,1592
2018-02-02 15:43:00,116.4100,116.5100,116.4100,116.5076,19488
2018-02-02 15:42:00,116.4400,116.4500,116.4100,116.4200,20356
2018-02-02 15:41:00,116.5000,116.5200,116.4400,116.4900,20351
2018-02-02 15:40:00,116.4800,116.5100,116.4400,116.5000,10127
2018-02-02 15:39:00,116.3400,116.4900,116.3400,116.4700,6269
2018-02-02 15:38:00,116.3600,116.3900,116.3200,116.3400,5203
2018-02-02 15:37:00,116.3400,116.3599,116.2700,116.3599,4733
2018-02-02 15:36:00,116.2900,116.3600,116.2800,116.3400,10493
2018-02-02 15:35:00,116.2950,116.3050,116.2450,116.2900,5061
2018-02-02 15:34:00,116.2800,116.3700,116.2700,116.3100,6390
2018-02-02 15:33:00,116.2500,116.3100,116.2500,116.2900,4872
2018-02-02 15:32:00,116.3200,116.3250,116.2400,116.2700,8333
2018-02-02 15:31:00,116.3790,116.3790,116.2400,116.3200,10113
