timestamp,open,high,low,close,volume
2018-02-02 16:00:00,124.9800,124.9900,124.8400,124.8800,24159
2018-02-02 15:59:00,125.0300,125.0500,124.9750,125.0000,9138
2018-02-02 15:58:00,125.0600,125.0600,125.0300,125.0500,4618
2018-02-02 15:57:00,125.0650,125.0800,125.0550,125.0800,6804
2018-02-02 15:56:00,125.0600,125.0800,125.0500,125.0699,2201
2018-02-02 15:55:00,125.0600,125.0700,125.0400,125.0400,2887
2018-02-02 15:54:00,125.0700,125.0700,125.0500,125.0600,1917
2018-02-02 15:53:00,125.0600,125.0600,125.0104,125.0600,4403
2018-02-02 15:52:00,125.1000,125.1000,125.0400,125.0400,2680
2018-02-02 15:51:00,125.1500,125.2300,125.0700,125.1300,7115
2018-02-02 15:50:00,125.1400,125.1700,125.1200,125.1600,1962
2018-02-02 15:49:00,125.1200,125.1600,125.1000,125.1300,3630
2018-02-02 15:48:00,125.1400,125.1800,125.0700,125.1200,4000
2018-02-02 15:47:00,125.2200,125.2400,125.1820,125.1820,4939
2018-02-02 15:46:00,125.2900,125.3000,125.1900,125.1900,3361
2018-02-02 15:45:00,125.2800,125.3300,125.2600,125.2600,2909
2018-02-02 15:44:00,125.3000,125.3000,125.2400,125.2600,1200
2018-02-02 15:43:00,125.3000,125.3000,125.2400,125.2700,5397
2018-02-02 15:42:00,125.3500,125.3500,125.2800,125.2950,991
2018-02-02 15:41:00,125.5000,125.5000,125.3650,125.3650,4200
2018-02-02 15:40:00,125.5700,125.5850,125.5100,125.5100,1900
2018-02-02 15:39:00,125.4050,125.5500,125.4050,125.5500,1300
2018-02-02 15:38:00,125.4300,125.4300,125.3800,125.3800,400
2018-02-02 15:37:00,125.4100,125.4300,125.3800,125.3800,1682
2018-02-02 15:36:00,125.4400,125.4400,125.4000,125.4000,1627
2018-02-02 15:35:00,125.4400,125.4550,125.4400,125.4550,800
2018-02-02 15:34:00,125.4250,125.4650,125.4250,125.4650,1200
2018-02-02 15:33:00,125.4475,125.4700,125.4250,125.4250,600
2018-02-02 15:32:00,125.4800,125.4800,125.4300,125.4400,1500
2018-02-02 15:31:00,125.4900,125.5400,125.4180,125.5300,2900
2018-02-02 15:30:00,125.5300,125.5300,125.5000,125.5000,675
2018-02-02 15:29:00,125.5600,125.5600,125.5300,125.5550,820
2018-02-02 15:28:00,125.6100,125.6100,125.5850,125.5900,700
2018-02-02 15:27:00,125.5800,125.6100,125.5700,125.6100,942
2018-02-02 15:26:00,125.5900,125.6000,125.5600,125.5900,1400
2018-02-02 15:25:00,125.5600,125.5600,125.5600,125.5600,200
2018-02-02 15:24:00,125.6200,125.6200,125.5400,125.5400,1752
2018-02-02 15:23:00,125.5706,125.5900,125.5706,125.5900,500
2018-02-02 15:22:00,125.5750,125.5750,125.5700,125.5725,400
2018-02-02 15:21:00,125.5400,125.6000,125.5400,125.5750,1700
2018-02-02 15:20:00,125.5800,125.5800,125.5600,125.5700,1000
2018-02-02 15:19:00,125.5700,125.5850,125.5410,125.5410,3520
2018-02-02 15:17:00,125.4900,125.5600,125.4900,125.5200,1200
2018-02-02 15:16:00,125.4000,125.4600,125.3900,125.4200,1816
2018-02-02 15:15:00,125.4650,125.4731,125.4200,125.4600,979
2018-02-02 15:14:00,125.4650,125.4700,125.4650,125.4700,300
2018-02-02 15:13:00,125.4600,125.5000,125.4300,125.5000,1604
2018-02-02 15:12:00,125.3900,125.4500,125.3600,125.4500,900
2018-02-02 15:11:00,125.3100,125.3700,125.3100,125.3550,1304
2018-02-02 15:10:00,125.3500,125.3600,125.3200,125.3200,796
2018-02-02 15:09:00,125.3100,125.3100,125.3100,125.3100,100
2018-02-02 15:08:00,125.3400,125.3400,125.3385,125.3385,900
2018-02-02 15:07:00,125.3150,125.3500,125.3150,125.3500,802
2018-02-02 15:06:00,125.3650,125.4000,125.3000,125.3000,1000
2018-02-02 15:04:00,125.4500,125.4500,125.3700,125.3700,500
2018-02-02 15:03:00,125.5200,125.5400,125.4800,125.5000,1700
2018-02-02 15:02:00,125.4500,125.4600,125.4400,125.4400,500
2018-02-02 15:01:00,125.4400,125.4400,125.4000,125.4300,1000
