timestamp,open,high,low,close,volume
2018-02-02 16:00:00,217.6200,217.8600,217.6000,217.6700,45229
2018-02-02 15:59:00,217.7500,217.7500,217.5900,217.6200,13176
2018-02-02 15:58:00,217.9100,217.9300,217.7400,217.7450,12504
2018-02-02 15:57:00,217.9800,217.9800,217.8400,217.9100,10605
2018-02-02 15:56:00,217.9600,217.9800,217.9200,217.9400,4833
2018-02-02 15:55:00,217.9300,218.0100,217.9000,217.9500,8911
2018-02-02 15:54:00,217.8700,218.0000,217.8700,217.9100,17020
2018-02-02 15:53:00,217.8400,217.9100,217.8050,217.8200,7996
2018-02-02 15:52:00,217.9200,217.9200,217.8400,217.8650,7986
2018-02-02 15:51:00,217.8100,217.9800,217.8000,217.9700,10400
2018-02-02 15:50:00,217.7550,217.8400,217.7200,217.7400,5255
2018-02-02 15:49:00,217.6600,217.8700,217.6600,217.7400,7631
2018-02-02 15:48:00,217.7700,217.8400,217.6400,217.7300,6830
2018-02-02 15:47:00,217.6700,217.8400,217.6700,217.7400,6600
2018-02-02 15:46:00,217.8500,217.9900,217.6400,217.7300,13808
2018-02-02 15:45:00,217.8800,217.9900,217.8400,217.8400,7193
2018-02-02 15:44:00,217.7200,217.8300,217.6600,217.8200,13541
2018-02-02 15:43:00,217.6300,217.8300,217.5900,217.7200,7911
2018-02-02 15:42:00,217.6709,217.6800,217.5642,217.6500,5707
2018-02-02 15:41:00,217.9800,217.9800,217.5900,217.6500,5799
2018-02-02 15:40:00,218.1450,218.2200,217.9700,218.0100,7500
2018-02-02 15:39:00,217.9900,218.1400,217.9600,218.1400,5125
2018-02-02 15:38:00,218.0300,218.0500,217.9000,217.9600,6607
2018-02-02 15:37:00,217.9500,218.0100,217.8800,218.0100,2700
2018-02-02 15:36:00,218.0000,218.0300,217.9100,217.9700,4651
2018-02-02 15:35:00,218.0800,218.1000,217.9020,218.0300,4216
2018-02-02 15:34:00,217.9900,218.0700,217.9700,218.0400,5298
2018-02-02 15:33:00,218.1550,218.1550,217.9800,217.9800,3500
2018-02-02 15:32:00,218.0700,218.1500,217.9650,218.1500,3595
2018-02-02 15:31:00,218.1100,218.2100,217.9550,218.1600,8137
2018-02-02 15:30:00,218.1700,218.2600,218.0900,218.1000,2400
2018-02-02 15:29:00,218.3000,218.3200,218.2000,218.2000,3456
2018-02-02 15:28:00,218.3700,218.3800,218.3300,218.3400,1101
2018-02-02 15:27:00,218.4900,218.5000,218.3300,218.4000,3472
2018-02-02 15:26:00,218.4800,218.5600,218.4200,218.4800,5159
