timestamp,open,high,low,close,volume
2018-02-02 16:00:00,116.3900,116.6200,116.2900,116.5200,140492
2018-02-02 15:59:00,116.3600,116.4200,116.3000,116.3800,71087
2018-02-02 15:58:00,116.4950,116.5100,116.3600,116.3600,42538
2018-02-02 15:57:00,116.5200,116.5700,116.4100,116.5000,64646
2018-02-02 15:56:00,116.5000,116.5300,116.4800,116.5300,38834
2018-02-02 15:55:00,116.6000,116.6100,116.4400,116.4800,37143
2018-02-02 15:54:00,116.6300,116.7000,116.6000,116.6000,47995
2018-02-02 15:53:00,116.6000,116.6400,116.6000,116.6300,21365
2018-02-02 15:52:00,116.7200,116.7200,116.5400,116.6100,50683
2018-02-02 15:51:00,116.6800,116.7916,116.6700,116.7100,27129
2018-02-02 15:50:00,116.7100,116.7600,116.6800,116.6800,25335
2018-02-02 15:49:00,116.6800,116.7400,116.6700,116.7000,24198
2018-02-02 15:48:00,116.6650,116.7000,116.6300,116.6950,34386
2018-02-02 15:47:00,116.7200,116.7400,116.6486,116.6500,18541
2018-02-02 15:46:00,116.6400,116.7600,116.6100,116.7000,36380
2018-02-02 15:45:00,116.7350,116.7700,116.6100,116.6100,22838
2018-02-02 15:44:00,116.7600,116.9000,116.7100,116.7500,12928
2018-02-02 15:43:00,116.7000,116.8200,116.6700,116.7600,20354
2018-02-02 15:42:00,116.7450,116.7450,116.6300,116.6503,18639
2018-02-02 15:41:00,116.8400,116.8400,116.6400,116.7600,26029
2018-02-02 15:40:00,116.8800,117.0300,116.7800,116.8700,33817
2018-02-02 15:39:00,116.8500,117.0100,116.8400,116.8800,41402
2018-02-02 15:38:00,116.7300,116.8700,116.7300,116.8700,19458
2018-02-02 15:37:00,116.6700,116.7400,116.6000,116.7200,57000
2018-02-02 15:36:00,116.6800,116.6800,116.5600,116.6700,19978
2018-02-02 15:35:00,116.6200,116.8100,116.6200,116.7100,10990
2018-02-02 15:34:00,116.5600,116.6300,116.4900,116.6200,15776
2018-02-02 15:33:00,116.5000,116.5700,116.5000,116.5500,9400
2018-02-02 15:32:00,116.6799,116.6800,116.4000,116.4500,15540
2018-02-02 15:31:00,116.7800,116.8200,116.5400,116.6000,20332
2018-02-02 15:30:00,116.7300,116.8500,116.6800,116.8202,18640
2018-02-02 15:29:00,116.7757,116.9090,116.7100,116.7700,17696
2018-02-02 15:28:00,116.6800,116.9499,116.6800,116.7900,31222
2018-02-02 15:27:00,116.6150,116.7000,116.5500,116.6900,15818
2018-02-02 15:26:00,116.5993,116.6600,116.5250,116.6400,21957
2018-02-02 15:25:00,116.2900,116.6800,116.2900,116.6000,36520
2018-02-02 15:24:00,116.2600,116.3400,116.2600,116.2900,20032
2018-02-02 15:23:00,116.2100,116.2600,116.1800,116.2600,18280
2018-02-02 15:22:00,116.0600,116.2300,116.0600,116.2300,12522
2018-02-02 15:21:00,116.0500,116.0600,116.0350,116.0600,9029
2018-02-02 15:20:00,116.0500,116.0600,116.0200,116.0347,6411
2018-02-02 15:19:00,115.9750,116.0507,115.9600,116.0000,86966
2018-02-02 15:18:00,116.0400,116.0500,115.9500,115.9800,27882
2018-02-02 15:17:00,115.9700,116.0900,115.9300,116.0500,41190
2018-02-02 15:16:00,115.9000,116.0100,115.8700,115.9800,24560
2018-02-02 15:15:00,115.9000,115.9200,115.8700,115.8900,19471
2018-02-02 15:14:00,115.8500,115.9600,115.8400,115.9100,19269
2018-02-02 15:13:00,115.8800,115.9000,115.8201,115.8500,13288
2018-02-02 15:12:00,115.6700,115.8700,115.6501,115.8500,23626
2018-02-02 15:11:00,115.6700,115.7200,115.6500,115.6500,14375
2018-02-02 15:10:00,115.7200,115.7500,115.6500,115.6600,27275
2018-02-02 15:09:00,115.7015,115.7300,115.6600,115.7000,15646
2018-02-02 15:08:00,115.7000,115.7100,115.6500,115.7000,23836
2018-02-02 15:07:00,115.6900,115.7300,115.6300,115.6800,52213
2018-02-02 15:06:00,115.7500,115.7500,115.6700,115.6900,11734
2018-02-02 15:05:00,115.6900,115.7700,115.6722,115.7100,16222
2018-02-02 15:04:00,115.7500,115.7600,115.6500,115.6900,17327
2018-02-02 15:03:00,115.7300,115.8000,115.7100,115.7100,19055
2018-02-02 15:02:00,115.6900,115.7900,115.6700,115.7300,15717
2018-02-02 15:01:00,115.7500,115.7644,115.6100,115.6900,36700
2018-02-02 15:00:00,115.7500,115.8000,115.7200,115.7701,19617
2018-02-02 14:59:00,115.7800,115.7800,115.7000,115.7500,53830
2018-02-02 14:58:00,115.7700,115.8000,115.7450,115.7980,11588
2018-02-02 14:57:00,115.8100,115.8100,115.7500,115.7560,6944
2018-02-02 14:56:00,115.8300,115.8300,115.7700,115.8100,13841
2018-02-02 14:55:00,115.7500,115.8500,115.7500,115.8100,11946
2018-02-02 14:54:00,115.7900,115.8100,115.7300,115.7600,20102
2018-02-02 14:53:00,115.8100,115.8500,115.7826,115.7826,7670
2018-02-02 14:52:00,115.8100,115.8500,115.7800,115.8100,16293
2018-02-02 14:51:00,115.8200,115.8400,115.7996,115.8200,7295
2018-02-02 14:50:00,115.7650,115.8500,115.7650,115.8000,9397
2018-02-02 14:49:00,115.7425,115.8000,115.7301,115.7600,21085
2018-02-02 14:48:00,115.8500,115.8500,115.7300,115.7300,10810
2018-02-02 14:47:00,115.8700,115.9500,115.8400,115.8450,6809
2018-02-02 14:46:00,116.0600,116.0700,115.9200,115.9500,18588
2018-02-02 14:45:00,115.9450,116.0600,115.9400,116.0500,6500
2018-02-02 14:44:00,115.9795,116.0000,115.9200,115.9408,7230
2018-02-02 14:43:00,115.9000,115.9900,115.8500,115.9700,13710
2018-02-02 14:42:00,115.8300,115.9600,115.8300,115.8900,12913
2018-02-02 14:41:00,115.8200,115.8900,115.7900,115.8200,11151
2018-02-02 14:40:00,115.8400,115.8400,115.7700,115.7965,22625
2018-02-02 14:39:00,115.8100,115.8600,115.8000,115.8500,13679
2018-02-02 14:38:00,115.9500,115.9500,115.8200,115.8200,9556
2018-02-02 14:37:00,116.0200,116.0300,115.8900,115.9648,10473
2018-02-02 14:36:00,115.9700,116.0300,115.8700,116.0300,21168
