timestamp,open,high,low,close,volume
2018-02-02 16:00:00,217.3450,217.5900,217.2200,217.2200,39582
2018-02-02 15:59:00,217.2800,217.3800,217.2700,217.3450,6431
2018-02-02 15:58:00,217.3450,217.4100,217.2800,217.2800,4273
2018-02-02 15:57:00,217.4500,217.4500,217.2700,217.3450,3850
2018-02-02 15:56:00,217.4300,217.4400,217.3200,217.4400,3839
2018-02-02 15:55:00,217.4500,217.4900,217.3500,217.4900,3545
2018-02-02 15:54:00,217.6800,217.7400,217.4100,217.4900,3250
2018-02-02 15:53:00,217.5700,217.7000,217.5700,217.5900,2780
2018-02-02 15:52:00,217.7800,217.7800,217.5300,217.5300,2000
2018-02-02 15:51:00,217.7700,217.9400,217.7700,217.9400,5721
2018-02-02 15:50:00,217.7200,217.7700,217.6500,217.6800,2196
2018-02-02 15:49:00,217.4900,217.7300,217.4900,217.6500,3381
2018-02-02 15:48:00,217.7300,217.7850,217.5100,217.6000,1000
2018-02-02 15:47:00,217.7971,217.8900,217.7500,217.8000,1300
2018-02-02 15:46:00,218.0700,218.1100,217.6900,217.7700,8991
2018-02-02 15:45:00,217.9800,218.0800,217.8900,217.8900,1893
2018-02-02 15:44:00,217.9300,217.9300,217.8800,217.9100,400
2018-02-02 15:43:00,217.9500,217.9500,217.8100,217.8900,1700
2018-02-02 15:42:00,218.0500,218.0500,217.8800,217.8800,700
2018-02-02 15:41:00,218.3400,218.3400,217.9000,218.0450,2200
2018-02-02 15:40:00,218.3700,218.6500,218.3700,218.4900,5204
2018-02-02 15:39:00,218.2000,218.3700,218.1150,218.2500,2200
2018-02-02 15:38:00,218.1200,218.2300,217.9700,217.9700,2771
2018-02-02 15:37:00,217.9700,218.1800,217.9200,218.0800,3700
2018-02-02 15:36:00,218.1600,218.2900,218.1600,218.1600,1853
2018-02-02 15:35:00,218.1100,218.1300,217.9100,217.9600,1400
2018-02-02 15:34:00,217.9300,218.0400,217.8200,218.0400,2700
2018-02-02 15:33:00,217.6550,217.8500,217.6550,217.8500,1050
2018-02-02 15:32:00,217.9300,217.9700,217.6000,217.6200,2921
2018-02-02 15:31:00,217.9800,217.9800,217.5700,217.8900,2700
2018-02-02 15:30:00,218.2600,218.2700,218.0000,218.0300,1700
2018-02-02 15:29:00,218.2000,218.2000,218.1700,218.1700,500
2018-02-02 15:28:00,218.1300,218.1400,218.0700,218.1400,1130
2018-02-02 15:27:00,218.0650,218.2000,218.0533,218.1700,1200
2018-02-02 15:26:00,218.2600,218.3700,218.0600,218.0600,2210
2018-02-02 15:25:00,217.8900,218.1900,217.8248,218.1900,2000
2018-02-02 15:24:00,217.8800,217.8800,217.8800,217.8800,100
2018-02-02 15:23:00,217.6600,217.8900,217.6600,217.8900,1122
2018-02-02 15:22:00,217.5173,217.6000,217.5173,217.6000,600
2018-02-02 15:21:00,217.4873,217.4950,217.4873,217.4950,1600
2018-02-02 15:20:00,217.5500,217.5900,217.3500,217.5900,1800
2018-02-02 15:19:00,217.7400,217.8700,217.5100,217.6650,2342
2018-02-02 15:18:00,217.6400,217.7400,217.5100,217.7300,2900
2018-02-02 15:17:00,217.0300,217.6700,217.0300,217.6700,1550
2018-02-02 15:16:00,216.9200,216.9700,216.9200,216.9700,904
2018-02-02 15:15:00,216.9800,216.9800,216.7500,216.7500,1800
2018-02-02 15:14:00,216.9200,216.9800,216.8700,216.9800,500
2018-02-02 15:13:00,216.7950,217.1000,216.7950,216.8600,3000
2018-02-02 15:12:00,216.2700,216.8800,216.2700,216.8800,1100
2018-02-02 15:11:00,216.0600,216.2200,216.0500,216.2200,1900
2018-02-02 15:10:00,215.9300,216.0600,215.8900,216.0400,1613
2018-02-02 15:09:00,215.8250,216.0100,215.8250,215.9300,2548
2018-02-02 15:07:00,215.8943,215.8943,215.7500,215.8550,320
2018-02-02 15:06:00,216.0300,216.0300,215.8700,215.8700,1300
2018-02-02 15:05:00,215.8700,216.0700,215.7900,215.8400,1508
2018-02-02 15:04:00,216.1550,216.1550,215.7700,215.8400,1100
2018-02-02 15:03:00,216.2500,216.3000,216.0900,216.1000,2200
2018-02-02 15:02:00,216.1198,216.2400,216.1155,216.2400,1050
2018-02-02 15:01:00,216.1800,216.1900,216.0600,216.0600,1200
2018-02-02 15:00:00,216.0500,216.1500,216.0300,216.1100,1646
2018-02-02 14:59:00,216.1900,216.1900,216.0000,216.0000,900
2018-02-02 14:57:00,216.3900,216.5100,216.3100,216.5100,1000
2018-02-02 14:56:00,216.6300,216.6800,216.6300,216.6800,200
2018-02-02 14:55:00,216.4600,216.5700,216.4600,216.5700,1398
2018-02-02 14:54:00,216.3300,216.3300,216.3300,216.3300,100
2018-02-02 14:53:00,216.4700,216.4900,216.4200,216.4700,900
2018-02-02 14:52:00,216.2800,216.5300,216.2800,216.5100,1100
2018-02-02 14:51:00,216.3600,216.3600,216.3400,216.3400,400
2018-02-02 14:50:00,216.3600,216.6300,216.3600,216.6300,3224
