timestamp,open,high,low,close,volume
2018-02-02 16:00:00,96.1200,96.2000,96.0300,96.0400,57026
2018-02-02 15:59:00,96.1900,96.2000,96.1200,96.1200,24586
2018-02-02 15:58:00,96.2200,96.2300,96.1900,96.1900,11903
2018-02-02 15:57:00,96.2400,96.2500,96.1950,96.2200,14867
2018-02-02 15:56:00,96.2400,96.2500,96.2200,96.2500,10006
2018-02-02 15:55:00,96.2400,96.2500,96.2200,96.2500,8132
2018-02-02 15:54:00,96.2700,96.2999,96.2300,96.2400,7101
2018-02-02 15:53:00,96.2450,96.2900,96.2400,96.2600,9981
2018-02-02 15:52:00,96.2900,96.2900,96.2250,96.2450,8514
2018-02-02 15:51:00,96.3000,96.3300,96.2800,96.2800,8418
2018-02-02 15:50:00,96.2900,96.2900,96.2100,96.2900,7400
2018-02-02 15:49:00,96.2700,96.3251,96.2700,96.3000,8900
2018-02-02 15:48:00,96.3300,96.3400,96.2800,96.2900,7506
2018-02-02 15:47:00,96.2500,96.3500,96.2500,96.3300,5400
2018-02-02 15:46:00,96.3305,96.3305,96.2200,96.2400,8752
2018-02-02 15:45:00,96.3100,96.3600,96.2950,96.3500,10891
2018-02-02 15:44:00,96.3200,96.3300,96.2700,96.3000,3660
2018-02-02 15:43:00,96.3400,96.3800,96.2600,96.3300,8311
2018-02-02 15:42:00,96.3900,96.3900,96.3400,96.3500,3756
2018-02-02 15:41:00,96.6100,96.6100,96.3900,96.3900,11702
2018-02-02 15:40:00,96.6100,96.6400,96.6100,96.6300,4177
2018-02-02 15:39:00,96.5000,96.6300,96.5000,96.6100,4948
2018-02-02 15:38:00,96.5100,96.5100,96.4900,96.5000,3910
2018-02-02 15:37:00,96.5100,96.5100,96.4600,96.4900,5611
2018-02-02 15:36:00,96.4600,96.5000,96.4400,96.5000,2300
2018-02-02 15:35:00,96.4500,96.4800,96.4300,96.4700,4429
2018-02-02 15:34:00,96.3700,96.4500,96.3700,96.4200,3179
2018-02-02 15:33:00,96.4000,96.4100,96.3500,96.3800,4409
2018-02-02 15:32:00,96.4700,96.4700,96.3700,96.3900,5000
2018-02-02 15:31:00,96.4700,96.4750,96.3900,96.4600,3512
2018-02-02 15:30:00,96.5500,96.5500,96.5100,96.5200,2500
2018-02-02 15:29:00,96.5400,96.5800,96.5300,96.5700,3567
2018-02-02 15:28:00,96.5600,96.5700,96.5300,96.5300,4100
2018-02-02 15:27:00,96.5300,96.5700,96.5200,96.5650,3869
2018-02-02 15:26:00,96.5200,96.5600,96.5200,96.5250,2840
2018-02-02 15:25:00,96.4400,96.5100,96.4400,96.5100,1500
2018-02-02 15:24:00,96.4600,96.4800,96.4300,96.4400,2581
2018-02-02 15:23:00,96.4200,96.4600,96.4100,96.4600,3128
2018-02-02 15:22:00,96.4300,96.4400,96.4000,96.4400,2082
2018-02-02 15:21:00,96.3700,96.4500,96.3700,96.4300,2190
2018-02-02 15:20:00,96.3950,96.4300,96.3500,96.3700,4600
2018-02-02 15:19:00,96.4300,96.4300,96.4000,96.4100,1700
2018-02-02 15:18:00,96.4000,96.4200,96.3700,96.4200,4420
2018-02-02 15:17:00,96.3000,96.3600,96.3000,96.3600,1500
2018-02-02 15:16:00,96.1700,96.2900,96.1600,96.2900,2354
2018-02-02 15:15:00,96.2800,96.3000,96.1650,96.1650,3640
2018-02-02 15:14:00,96.3100,96.3200,96.3100,96.3200,800
2018-02-02 15:13:00,96.2800,96.3100,96.2600,96.2900,2584
2018-02-02 15:12:00,96.1700,96.2800,96.1400,96.2800,2892
