timestamp,open,high,low,close,volume
2018-02-02 16:00:00,156.0500,156.0500,155.8800,155.9000,36104
2018-02-02 15:59:00,156.0600,156.1500,156.0100,156.0700,9401
2018-02-02 15:58:00,156.1100,156.1200,156.0300,156.0400,5659
2018-02-02 15:57:00,156.1600,156.2000,156.1200,156.1200,7320
2018-02-02 15:56:00,156.2450,156.2600,156.1600,156.1600,5668
2018-02-02 15:55:00,156.1900,156.2800,156.1900,156.2500,3872
2018-02-02 15:54:00,156.2300,156.2750,156.2000,156.2000,3600
2018-02-02 15:53:00,156.2700,156.2900,156.2200,156.2300,2731
2018-02-02 15:52:00,156.3300,156.3500,156.2700,156.3003,3205
2018-02-02 15:51:00,156.3300,156.4000,156.3200,156.3200,1438
2018-02-02 15:50:00,156.3350,156.3600,156.3000,156.3100,4614
2018-02-02 15:49:00,156.2700,156.3500,156.2700,156.3200,4108
2018-02-02 15:48:00,156.3800,156.3800,156.2600,156.3100,2000
2018-02-02 15:47:00,156.3500,156.4300,156.2900,156.4300,4300
2018-02-02 15:46:00,156.5200,156.5200,156.3100,156.3200,9436
2018-02-02 15:45:00,156.5850,156.6500,156.4800,156.5900,4233
2018-02-02 15:44:00,156.5300,156.6000,156.5300,156.5816,1500
2018-02-02 15:43:00,156.6300,156.6300,156.5100,156.5100,1700
2018-02-02 15:42:00,156.5900,156.6200,156.5900,156.6000,1460
2018-02-02 15:41:00,156.8050,156.8050,156.5372,156.5372,1817
2018-02-02 15:40:00,156.8800,156.8950,156.8400,156.8950,1600
2018-02-02 15:39:00,156.7050,156.8800,156.7050,156.8800,1938
2018-02-02 15:38:00,156.6400,156.7050,156.6400,156.7050,4206
2018-02-02 15:37:00,156.6500,156.7000,156.6500,156.7000,400
2018-02-02 15:36:00,156.5700,156.6300,156.5400,156.6300,1322
2018-02-02 15:34:00,156.5200,156.5200,156.4050,156.4800,1662
2018-02-02 15:33:00,156.5400,156.5700,156.5250,156.5500,1028
2018-02-02 15:32:00,156.6200,156.6200,156.5000,156.5100,1922
2018-02-02 15:31:00,156.8400,156.8400,156.6500,156.6700,2167
2018-02-02 15:30:00,156.8800,156.9300,156.7700,156.7700,3900
2018-02-02 15:29:00,156.8702,156.8702,156.8200,156.8200,200
2018-02-02 15:28:00,156.8800,156.8800,156.8300,156.8300,300
2018-02-02 15:27:00,156.9150,156.9600,156.8800,156.8950,2100
2018-02-02 15:26:00,156.8500,156.9500,156.8500,156.9400,500
2018-02-02 15:25:00,156.7400,156.8300,156.7400,156.8300,800
2018-02-02 15:24:00,156.8000,156.8300,156.7300,156.7300,2338
2018-02-02 15:23:00,156.8000,156.8200,156.8000,156.8200,300
2018-02-02 15:22:00,156.8050,156.8600,156.8000,156.8000,1800
2018-02-02 15:20:00,156.8500,156.9000,156.8000,156.8050,3162
2018-02-02 15:18:00,156.8450,156.8450,156.8450,156.8450,100
2018-02-02 15:17:00,156.7300,156.8300,156.6800,156.7800,2200
2018-02-02 15:16:00,156.7000,156.7100,156.5800,156.6500,2709
2018-02-02 15:15:00,156.7600,156.8500,156.7100,156.7100,5073
2018-02-02 15:14:00,156.7397,156.7397,156.7397,156.7397,100
2018-02-02 15:13:00,156.6240,156.7400,156.6150,156.7400,814
2018-02-02 15:12:00,156.4750,156.7200,156.4750,156.6400,1548
2018-02-02 15:11:00,156.2400,156.5500,156.1500,156.4150,4400
2018-02-02 15:10:00,155.7700,156.2800,155.7700,156.2650,16143
2018-02-02 15:09:00,155.8700,155.8700,155.8700,155.8700,100
2018-02-02 15:08:00,155.9400,155.9500,155.8500,155.8500,600
2018-02-02 15:07:00,155.9700,155.9700,155.9400,155.9400,2054
2018-02-02 15:06:00,156.1950,156.1950,155.8550,155.9700,5108
2018-02-02 15:05:00,156.2100,156.2400,156.1900,156.1900,1100
2018-02-02 15:04:00,156.3600,156.3600,156.2400,156.3050,600
2018-02-02 15:03:00,156.3000,156.3900,156.2650,156.3000,7299
2018-02-02 15:02:00,156.1500,156.2000,156.1300,156.1800,1200
2018-02-02 15:01:00,156.0800,156.1400,156.0450,156.0450,800
2018-02-02 15:00:00,156.1200,156.1200,156.0505,156.0505,200
2018-02-02 14:59:00,156.2150,156.2700,156.0100,156.0100,2168
2018-02-02 14:58:00,156.2000,156.2500,156.1950,156.2100,2540
2018-02-02 14:57:00,156.2300,156.2900,156.2100,156.2100,2182
2018-02-02 14:56:00,156.3100,156.3200,156.2600,156.2600,300
2018-02-02 14:55:00,156.3400,156.3700,156.2700,156.2700,682
2018-02-02 14:54:00,156.3300,156.3850,156.2600,156.2900,1800
2018-02-02 14:52:00,156.3542,156.3542,156.3542,156.3542,325
2018-02-02 14:51:00,156.3800,156.3800,156.3800,156.3800,100
2018-02-02 14:50:00,156.3150,156.4200,156.3150,156.3500,2000
2018-02-02 14:49:00,156.4300,156.4300,156.3500,156.3500,1978
