timestamp,open,high,low,close,volume
2018-02-02 16:00:00,118.5200,118.6000,118.4900,118.5700,430522
2018-02-02 15:59:00,118.5300,118.6400,118.5000,118.5300,31844
2018-02-02 15:58:00,118.6600,118.6600,118.5300,118.5300,21471
2018-02-02 15:57:00,118.6650,118.7300,118.6100,118.6300,18208
2018-02-02 15:56:00,118.6900,118.7400,118.6300,118.6500,19896
2018-02-02 15:55:00,118.8309,118.8600,118.6500,118.6900,15630
2018-02-02 15:54:00,118.8700,118.9300,118.8200,118.8500,15004
2018-02-02 15:53:00,118.9100,118.9200,118.8400,118.8500,10496
2018-02-02 15:52:00,118.9300,119.0000,118.9000,118.9200,14453
2018-02-02 15:51:00,118.9700,119.0500,118.9400,118.9500,18148
2018-02-02 15:50:00,118.9900,119.0800,118.7100,118.9800,32747
2018-02-02 15:49:00,119.0690,119.0690,118.9700,119.0000,4924
2018-02-02 15:48:00,119.0200,119.0700,118.9900,119.0500,14112
2018-02-02 15:47:00,119.0300,119.0800,119.0300,119.0400,7314
2018-02-02 15:46:00,118.8900,119.0600,118.8600,119.0200,22938
2018-02-02 15:45:00,118.8800,118.9800,118.8600,118.9100,9459
2018-02-02 15:44:00,118.9009,118.9200,118.8400,118.8400,4450
2018-02-02 15:43:00,118.9100,118.9300,118.8700,118.8700,2700
2018-02-02 15:42:00,118.9700,118.9700,118.9100,118.9100,1600
2018-02-02 15:41:00,119.1200,119.1200,118.9800,118.9800,7642
2018-02-02 15:40:00,119.2600,119.2700,119.1400,119.1400,4198
2018-02-02 15:39:00,119.0900,119.2800,119.0700,119.2800,6660
2018-02-02 15:38:00,119.0800,119.1100,119.0500,119.0500,1500
2018-02-02 15:37:00,119.1350,119.1350,119.0500,119.1300,4422
2018-02-02 15:36:00,119.1700,119.1700,119.1100,119.1100,2620
2018-02-02 15:35:00,119.2100,119.2800,119.1700,119.1700,9427
2018-02-02 15:34:00,119.2400,119.2750,119.2000,119.2200,5357
2018-02-02 15:33:00,119.2000,119.2400,119.1300,119.2400,4252
2018-02-02 15:32:00,119.2700,119.2700,119.1500,119.1800,3539
2018-02-02 15:31:00,119.3300,119.3800,119.2400,119.3100,8807
2018-02-02 15:30:00,119.4100,119.4100,119.3500,119.3500,3058
2018-02-02 15:29:00,119.3900,119.4400,119.3800,119.4300,3500
2018-02-02 15:28:00,119.4100,119.4200,119.3700,119.3785,3154
2018-02-02 15:27:00,119.4100,119.4300,119.3600,119.4168,6753
2018-02-02 15:26:00,119.4510,119.4800,119.4000,119.4100,4199
2018-02-02 15:25:00,119.3800,119.4600,119.3600,119.4600,4020
2018-02-02 15:24:00,119.4400,119.4600,119.3800,119.3900,4076
2018-02-02 15:23:00,119.4600,119.4800,119.4100,119.4500,4171
2018-02-02 15:22:00,119.3800,119.4600,119.3600,119.4500,3424
2018-02-02 15:21:00,119.3400,119.4100,119.3250,119.4100,2964
2018-02-02 15:20:00,119.3000,119.3900,119.2900,119.3100,5898
2018-02-02 15:19:00,119.3500,119.3500,119.3000,119.3100,2321
2018-02-02 15:18:00,119.3600,119.3600,119.3100,119.3300,2907
2018-02-02 15:17:00,119.2100,119.3800,119.1900,119.3800,6734
2018-02-02 15:16:00,119.1300,119.1800,119.1100,119.1800,5490
2018-02-02 15:15:00,119.1446,119.1848,119.1300,119.1300,3018
2018-02-02 15:14:00,119.1500,119.1600,119.0900,119.1450,10853
2018-02-02 15:13:00,119.1600,119.1900,119.1400,119.1500,1400
2018-02-02 15:12:00,119.0500,119.2300,119.0500,119.1700,9955
2018-02-02 15:11:00,119.0800,119.0900,119.0400,119.0700,1167
2018-02-02 15:10:00,119.0900,119.0900,119.0500,119.0700,11500
2018-02-02 15:09:00,119.1390,119.1400,119.0600,119.0600,43642
2018-02-02 15:08:00,119.1100,119.1500,119.1000,119.1500,4445
2018-02-02 15:07:00,119.0500,119.1800,119.0400,119.1300,7200
2018-02-02 15:06:00,119.0600,119.0900,119.0100,119.0100,3490
2018-02-02 15:05:00,118.9912,119.1600,118.9912,119.0700,10194
2018-02-02 15:04:00,119.0700,119.0700,118.9700,118.9800,5900
2018-02-02 15:03:00,119.1200,119.1200,119.0600,119.0600,5424
2018-02-02 15:02:00,119.1000,119.1300,119.0700,119.1300,8790
2018-02-02 15:01:00,119.1400,119.1400,119.1000,119.1100,1100
2018-02-02 15:00:00,119.0900,119.2200,119.0900,119.1600,4500
2018-02-02 14:59:00,119.0250,119.0900,118.9500,119.0800,16812
2018-02-02 14:58:00,119.0400,119.0500,118.9660,119.0200,4586
2018-02-02 14:57:00,119.1400,119.1400,118.9900,119.0400,5801
2018-02-02 14:56:00,119.1200,119.1200,119.1100,119.1100,300
2018-02-02 14:55:00,119.0000,119.1900,119.0000,119.1200,3008
2018-02-02 14:54:00,119.1100,119.1100,119.0102,119.0500,4396
2018-02-02 14:53:00,119.1300,119.2700,119.1200,119.1300,6727
2018-02-02 14:52:00,119.1400,119.1800,119.1250,119.1400,2013
2018-02-02 14:51:00,119.1900,119.1900,119.1400,119.1400,1591
2018-02-02 14:50:00,119.2134,119.3000,119.1800,119.1900,4168
2018-02-02 14:49:00,119.2904,119.3000,119.1700,119.1800,6219
2018-02-02 14:48:00,119.2500,119.3000,119.2100,119.3000,3698
2018-02-02 14:47:00,119.2900,119.3290,119.2400,119.3000,3283
2018-02-02 14:46:00,119.3201,119.4000,119.2900,119.2900,5445
