timestamp,open,high,low,close,volume
2018-02-02 16:00:00,387.1000,387.6400,386.8600,387.2500,486241
2018-02-02 15:59:00,387.4300,387.4400,387.0400,387.0700,29353
2018-02-02 15:58:00,387.2200,387.4900,387.0901,387.3700,13952
2018-02-02 15:57:00,387.1900,387.4900,387.0800,387.3400,12706
2018-02-02 15:56:00,387.4150,387.5000,387.0900,387.1750,20289
2018-02-02 15:55:00,387.0900,387.5000,387.0900,387.4200,10679
2018-02-02 15:54:00,387.4500,387.5200,387.0900,387.1500,10809
2018-02-02 15:53:00,387.2450,387.5100,387.2000,387.4500,12205
2018-02-02 15:52:00,387.5250,387.5850,387.1250,387.3700,9261
2018-02-02 15:51:00,385.4450,388.6700,385.0000,387.8100,29840
2018-02-02 15:50:00,385.7950,386.4900,384.0018,385.6950,15489
2018-02-02 15:49:00,386.1400,386.1400,385.4400,386.0000,3400
2018-02-02 15:48:00,386.2900,386.5050,386.1300,386.1300,4503
2018-02-02 15:47:00,386.6200,386.6900,386.4400,386.5000,3100
2018-02-02 15:46:00,386.6700,386.8300,386.6300,386.6300,1525
2018-02-02 15:45:00,387.2200,387.4000,386.7900,386.9200,4000
2018-02-02 15:44:00,387.4500,387.5650,387.1200,387.2250,3623
2018-02-02 15:43:00,387.3200,387.5800,386.8200,387.5800,8389
2018-02-02 15:42:00,387.1000,387.3199,387.0100,387.2100,5619
2018-02-02 15:41:00,387.7900,387.7900,387.0900,387.2550,4894
2018-02-02 15:40:00,387.4300,388.0100,387.4300,387.8000,6377
2018-02-02 15:39:00,385.9000,387.5900,385.9000,387.5900,25558
2018-02-02 15:38:00,385.8600,385.9200,385.7900,385.8400,1594
2018-02-02 15:37:00,386.1500,386.1900,386.0100,386.0100,1156
2018-02-02 15:36:00,385.9200,386.0300,385.8900,386.0300,500
2018-02-02 15:35:00,386.0299,386.2200,386.0100,386.0500,3500
2018-02-02 15:34:00,386.2600,386.2600,385.9150,385.9150,1300
2018-02-02 15:33:00,385.8700,386.0400,385.8700,386.0400,1616
2018-02-02 15:32:00,385.9500,385.9500,385.7400,385.8700,2131
2018-02-02 15:31:00,385.8400,386.1300,385.6500,385.9400,5450
