timestamp,open,high,low,close,volume
2018-02-02 16:00:00,105.5500,105.6000,105.4800,105.4900,22247
2018-02-02 15:59:00,105.4900,105.5600,105.4800,105.5500,10813
2018-02-02 15:58:00,105.5100,105.5500,105.4700,105.5200,5514
2018-02-02 15:57:00,105.6200,105.6300,105.5300,105.5300,6445
2018-02-02 15:56:00,105.7000,105.7000,105.5900,105.6200,8005
2018-02-02 15:55:00,105.7200,105.7250,105.6700,105.7000,13288
2018-02-02 15:54:00,105.7500,105.7700,105.7000,105.7250,6650
2018-02-02 15:53:00,105.7400,105.8000,105.7100,105.7500,16650
2018-02-02 15:52:00,105.8400,105.8400,105.7400,105.7400,7990
2018-02-02 15:51:00,105.8450,105.8800,105.8400,105.8500,6074
2018-02-02 15:50:00,105.7800,105.8500,105.7800,105.8500,7871
2018-02-02 15:49:00,105.7800,105.8200,105.7800,105.8000,4498
2018-02-02 15:48:00,105.7900,105.8000,105.7500,105.7600,5075
2018-02-02 15:47:00,105.7400,105.8000,105.7400,105.8000,3288
2018-02-02 15:46:00,105.7600,105.8000,105.7000,105.7150,8679
2018-02-02 15:45:00,105.7000,105.7600,105.7000,105.7352,4800
2018-02-02 15:44:00,105.7100,105.7200,105.6800,105.6900,2545
2018-02-02 15:43:00,105.7100,105.7300,105.6800,105.7200,4000
2018-02-02 15:42:00,105.6900,105.7025,105.6700,105.7000,12808
2018-02-02 15:41:00,105.8600,105.8800,105.6900,105.7000,7053
2018-02-02 15:40:00,105.8700,105.9300,105.8700,105.8700,3100
2018-02-02 15:39:00,105.7500,105.8000,105.7400,105.8000,1550
2018-02-02 15:38:00,105.7100,105.7600,105.6500,105.7600,2700
2018-02-02 15:37:00,105.7100,105.7100,105.6800,105.6900,1800
2018-02-02 15:36:00,105.6500,105.7100,105.6500,105.7100,2146
2018-02-02 15:35:00,105.6400,105.7000,105.6400,105.7000,2403
2018-02-02 15:34:00,105.5600,105.6500,105.5500,105.6000,2895
2018-02-02 15:33:00,105.5400,105.5600,105.5200,105.5200,800
2018-02-02 15:32:00,105.5200,105.5400,105.4900,105.5200,6400
2018-02-02 15:31:00,105.5700,105.5800,105.4800,105.5200,8805
2018-02-02 15:30:00,105.5700,105.6100,105.5500,105.5750,7400
2018-02-02 15:29:00,105.5400,105.6000,105.5300,105.6000,4150
2018-02-02 15:28:00,105.5900,105.5950,105.5600,105.5600,1100
2018-02-02 15:27:00,105.6000,105.6200,105.5700,105.6200,1600
2018-02-02 15:26:00,105.6600,105.6900,105.6000,105.6000,2339
2018-02-02 15:25:00,105.5400,105.6300,105.5400,105.6000,1455
2018-02-02 15:24:00,105.6650,105.6800,105.5600,105.5600,4613
2018-02-02 15:23:00,105.6000,105.6800,105.6000,105.6800,1746
2018-02-02 15:22:00,105.6100,105.6400,105.5850,105.6400,900
2018-02-02 15:21:00,105.4900,105.5600,105.4600,105.5450,3364
2018-02-02 15:20:00,105.4900,105.5200,105.4300,105.4550,7027
2018-02-02 15:19:00,105.3500,105.4300,105.3300,105.4200,28059
2018-02-02 15:18:00,105.3500,105.3800,105.3000,105.3500,2700
2018-02-02 15:17:00,105.2800,105.3800,105.2500,105.3550,8405
2018-02-02 15:16:00,105.1850,105.2500,105.1800,105.2300,1400
2018-02-02 15:15:00,105.3100,105.3200,105.1800,105.1800,5149
2018-02-02 15:13:00,105.1900,105.1900,105.1900,105.1900,200
2018-02-02 15:12:00,105.0100,105.1600,105.0100,105.1600,1800
2018-02-02 15:11:00,104.9000,104.9800,104.9000,104.9400,4511
2018-02-02 15:10:00,104.9375,104.9400,104.8700,104.9300,2309
2018-02-02 15:09:00,105.0000,105.0300,104.9300,104.9300,3200
2018-02-02 15:08:00,105.1100,105.1100,104.9400,104.9800,3127
