timestamp,open,high,low,close,volume
2018-02-02 16:00:00,100.9200,100.9400,100.7800,100.8100,63449
2018-02-02 15:59:00,100.9400,100.9600,100.9000,100.9400,12499
2018-02-02 15:58:00,101.0200,101.0200,100.9100,100.9400,14541
2018-02-02 15:57:00,101.0700,101.0800,101.0100,101.0200,8012
2018-02-02 15:56:00,101.1100,101.1200,101.0600,101.0800,5624
2018-02-02 15:55:00,101.1300,101.1500,101.1100,101.1100,4009
2018-02-02 15:54:00,101.1500,101.1800,101.1300,101.1425,6695
2018-02-02 15:53:00,101.1600,101.1600,101.1448,101.1450,3205
2018-02-02 15:52:00,101.2200,101.2200,101.1500,101.1600,3649
2018-02-02 15:51:00,101.1900,101.2600,101.1900,101.2300,8331
2018-02-02 15:50:00,101.2200,101.2300,101.1900,101.1900,4681
2018-02-02 15:49:00,101.3050,101.3100,101.2000,101.2100,7521
2018-02-02 15:48:00,101.3050,101.3100,101.2900,101.3000,22575
2018-02-02 15:47:00,101.2300,101.3100,101.2300,101.3100,6700
2018-02-02 15:46:00,101.2300,101.2400,101.1900,101.2200,7460
2018-02-02 15:45:00,101.2400,101.2600,101.2300,101.2300,7330
2018-02-02 15:44:00,101.2300,101.2500,101.2200,101.2275,5839
2018-02-02 15:43:00,101.2200,101.2300,101.2000,101.2300,4268
2018-02-02 15:42:00,101.2400,101.2500,101.2001,101.2100,4976
2018-02-02 15:41:00,101.3600,101.3600,101.2400,101.2500,6300
2018-02-02 15:40:00,101.4300,101.4300,101.3500,101.3700,1910
2018-02-02 15:39:00,101.3000,101.4100,101.3000,101.4100,3656
2018-02-02 15:38:00,101.3000,101.3100,101.2900,101.3100,4053
2018-02-02 15:37:00,101.3200,101.3200,101.2800,101.3000,1500
2018-02-02 15:36:00,101.3000,101.3200,101.2800,101.3200,2448
2018-02-02 15:35:00,101.2900,101.3200,101.2900,101.3100,2373
2018-02-02 15:34:00,101.2700,101.3000,101.2500,101.2900,4100
