timestamp,open,high,low,close,volume
2018-02-02 16:00:00,107.6900,107.7700,107.5200,107.6600,774300
2018-02-02 15:59:00,107.6700,107.7400,107.6450,107.6800,59371
2018-02-02 15:58:00,107.6800,107.7200,107.6200,107.6700,46582
2018-02-02 15:57:00,107.8500,107.8600,107.6800,107.6900,46233
2018-02-02 15:56:00,107.9200,107.9300,107.8500,107.8500,18193
2018-02-02 15:55:00,107.9432,107.9500,107.8700,107.8900,24366
2018-02-02 15:54:00,107.9900,108.0200,107.9300,107.9300,18894
2018-02-02 15:53:00,107.8850,108.0000,107.8700,108.0000,18462
2018-02-02 15:52:00,107.8700,107.9000,107.8500,107.8800,15592
2018-02-02 15:51:00,107.7000,107.9199,107.7000,107.8900,38540
2018-02-02 15:50:00,107.9000,107.9300,107.6200,107.6965,43017
2018-02-02 15:49:00,107.9100,107.9200,107.8500,107.8900,23734
2018-02-02 15:48:00,107.9800,107.9900,107.8900,107.9000,13047
2018-02-02 15:47:00,107.9500,107.9900,107.9300,107.9900,14738
2018-02-02 15:46:00,108.0000,108.0100,107.9000,107.9200,38973
2018-02-02 15:45:00,107.8700,108.0200,107.8700,108.0000,15018
2018-02-02 15:44:00,107.9200,107.9600,107.7800,107.8500,21187
2018-02-02 15:43:00,107.9000,108.0500,107.9000,107.9500,24713
2018-02-02 15:42:00,108.2600,108.2600,107.8300,107.8900,53490
2018-02-02 15:41:00,108.4600,108.4600,108.2600,108.2800,15263
2018-02-02 15:40:00,108.4500,108.5200,108.4000,108.4700,14794
2018-02-02 15:39:00,108.1900,108.4300,108.1900,108.4299,10607
2018-02-02 15:38:00,108.1150,108.2250,108.1150,108.1900,13351
2018-02-02 15:37:00,108.2750,108.2900,108.1100,108.1100,16831
2018-02-02 15:36:00,108.2900,108.2900,108.1500,108.2700,11126
2018-02-02 15:35:00,108.2300,108.2900,108.1900,108.2900,10480
2018-02-02 15:34:00,108.2600,108.2700,108.1600,108.2400,30366
2018-02-02 15:33:00,108.3300,108.3600,108.2600,108.2800,44812
2018-02-02 15:32:00,108.4699,108.4700,108.2850,108.3150,9558
2018-02-02 15:31:00,108.5300,108.5400,108.4500,108.4700,14346
2018-02-02 15:30:00,108.6300,108.6300,108.5400,108.5400,10661
2018-02-02 15:29:00,108.6147,108.6500,108.5800,108.6300,8627
2018-02-02 15:28:00,108.6500,108.6850,108.5800,108.6100,76734
2018-02-02 15:27:00,108.6300,108.6500,108.5950,108.6405,9867
2018-02-02 15:26:00,108.6332,108.6800,108.6100,108.6300,16698
2018-02-02 15:25:00,108.5900,108.6500,108.5700,108.6300,9312
2018-02-02 15:24:00,108.7000,108.7000,108.5600,108.6200,19757
2018-02-02 15:23:00,108.7100,108.7400,108.6600,108.6950,12379
2018-02-02 15:22:00,108.6800,108.7300,108.6300,108.7200,8688
2018-02-02 15:21:00,108.6400,108.7100,108.6200,108.6800,7100
2018-02-02 15:20:00,108.7781,108.8000,108.6103,108.6103,5861
2018-02-02 15:19:00,108.7550,108.8000,108.7250,108.7900,4903
2018-02-02 15:18:00,108.8100,108.8100,108.7400,108.7500,7828
2018-02-02 15:17:00,108.7479,108.8300,108.6800,108.8300,15181
2018-02-02 15:16:00,108.6200,108.7400,108.5900,108.7100,8750
2018-02-02 15:15:00,108.7350,108.7490,108.6000,108.6600,9203
2018-02-02 15:14:00,108.7450,108.7700,108.7000,108.7350,8654
2018-02-02 15:13:00,108.7350,108.7600,108.6700,108.7364,5764
2018-02-02 15:12:00,108.6627,108.7700,108.6300,108.7300,20634
2018-02-02 15:11:00,108.5478,108.6600,108.5478,108.6400,8938
2018-02-02 15:10:00,108.6000,108.6100,108.5600,108.5700,8093
2018-02-02 15:09:00,108.5350,108.6300,108.5000,108.6000,15242
2018-02-02 15:08:00,108.5400,108.5500,108.4800,108.5500,10040
2018-02-02 15:07:00,108.5400,108.5600,108.4400,108.5400,17053
2018-02-02 15:06:00,108.5500,108.6000,108.4600,108.4900,18200
2018-02-02 15:05:00,108.6500,108.6500,108.5600,108.6000,15545
2018-02-02 15:04:00,108.7200,108.7400,108.6000,108.6300,18272
2018-02-02 15:03:00,108.8050,108.8050,108.7200,108.7390,6815
2018-02-02 15:02:00,108.7300,108.8300,108.7300,108.8000,4707
2018-02-02 15:01:00,108.7400,108.7800,108.7050,108.7100,9928
2018-02-02 15:00:00,108.7300,108.8600,108.7200,108.7500,63641
2018-02-02 14:59:00,108.8200,108.8200,108.6700,108.7100,17306
2018-02-02 14:58:00,108.8350,108.8600,108.7600,108.8400,24119
2018-02-02 14:57:00,108.8500,108.8500,108.7800,108.8164,13122
2018-02-02 14:56:00,108.8500,108.8600,108.7800,108.8200,7418
2018-02-02 14:55:00,108.7500,108.8700,108.7500,108.8600,4235
2018-02-02 14:54:00,108.8096,108.8100,108.7200,108.7500,10796
2018-02-02 14:53:00,108.8100,108.8700,108.7700,108.7700,3740
2018-02-02 14:52:00,108.7450,108.8000,108.7300,108.7700,6400
2018-02-02 14:51:00,108.7767,108.8100,108.7300,108.7450,8074
2018-02-02 14:50:00,108.7700,108.8500,108.7400,108.7750,8560
2018-02-02 14:49:00,108.8800,108.8800,108.7350,108.7350,12551
2018-02-02 14:48:00,108.8944,108.9200,108.8500,108.8900,7902
2018-02-02 14:47:00,108.9600,108.9600,108.8700,108.9000,12597
2018-02-02 14:46:00,109.0600,109.0700,108.9400,108.9450,14860
2018-02-02 14:45:00,108.9200,109.0800,108.9200,109.0600,52499
2018-02-02 14:44:00,108.8200,108.9500,108.8200,108.9200,8789
