timestamp,open,high,low,close,volume
2018-02-02 16:00:00,128.0600,128.1700,127.9300,128.0600,29717
2018-02-02 15:59:00,128.2700,128.2700,128.0500,128.0900,21304
2018-02-02 15:58:00,128.2700,128.2900,128.2500,128.2500,11008
2018-02-02 15:57:00,128.3000,128.3300,128.2400,128.2900,11162
2018-02-02 15:56:00,128.3400,128.3500,128.2700,128.3000,15247
2018-02-02 15:55:00,128.4500,128.4500,128.3100,128.3100,9344
2018-02-02 15:54:00,128.5200,128.5500,128.4300,128.4300,15424
2018-02-02 15:53:00,128.5000,128.5300,128.4900,128.5300,7464
2018-02-02 15:52:00,128.5400,128.5400,128.4600,128.5100,15723
2018-02-02 15:51:00,128.4700,128.5600,128.4600,128.5400,6160
2018-02-02 15:50:00,128.4900,128.5100,128.4400,128.4700,9355
2018-02-02 15:49:00,128.4300,128.4900,128.4200,128.4750,7000
2018-02-02 15:48:00,128.4600,128.5100,128.4100,128.4400,7694
2018-02-02 15:47:00,128.3400,128.4500,128.3400,128.4500,3714
2018-02-02 15:46:00,128.4250,128.4250,128.3200,128.3500,13580
2018-02-02 15:45:00,128.4000,128.4700,128.3800,128.4000,7829
2018-02-02 15:44:00,128.4200,128.4900,128.3700,128.3700,4755
2018-02-02 15:43:00,128.3700,128.4600,128.3400,128.4200,4175
2018-02-02 15:42:00,128.3500,128.3700,128.3100,128.3217,2910
2018-02-02 15:41:00,128.6100,128.6100,128.3300,128.3700,4700
2018-02-02 15:40:00,128.6600,128.7600,128.6200,128.6400,5714
2018-02-02 15:39:00,128.4100,128.6500,128.4100,128.6500,5901
2018-02-02 15:38:00,128.4500,128.4600,128.3800,128.4500,3600
2018-02-02 15:37:00,128.4400,128.4500,128.3383,128.4500,1945
2018-02-02 15:36:00,128.3700,128.4200,128.2400,128.4103,4731
2018-02-02 15:35:00,128.2800,128.3600,128.2700,128.3600,1482
2018-02-02 15:34:00,128.1500,128.2700,128.1200,128.2700,3776
2018-02-02 15:33:00,128.1500,128.2000,128.1201,128.1500,2070
2018-02-02 15:32:00,128.2350,128.2350,128.0800,128.1400,1510
2018-02-02 15:31:00,128.3600,128.3600,128.2000,128.2350,7827
2018-02-02 15:30:00,128.3600,128.4300,128.3400,128.4000,3021
2018-02-02 15:29:00,128.3650,128.4100,128.3347,128.4000,2635
2018-02-02 15:28:00,128.4252,128.4300,128.3300,128.3300,2058
2018-02-02 15:27:00,128.4150,128.4600,128.3700,128.4200,4151
2018-02-02 15:26:00,128.4000,128.4400,128.3800,128.3900,2100
2018-02-02 15:25:00,128.3300,128.3700,128.3300,128.3700,1200
2018-02-02 15:24:00,128.3000,128.3500,128.2800,128.2800,2026
2018-02-02 15:23:00,128.3350,128.3500,128.2500,128.3300,2100
