timestamp,open,high,low,close,volume
2018-02-02 16:00:00,93.0700,93.2800,93.0600,93.1600,118813
2018-02-02 15:59:00,93.1000,93.1400,93.0500,93.0700,56716
2018-02-02 15:58:00,93.0300,93.1000,93.0200,93.0800,35431
2018-02-02 15:57:00,92.9950,93.0300,92.9900,93.0200,30949
2018-02-02 15:56:00,93.0100,93.0200,92.9500,92.9900,32155
2018-02-02 15:55:00,93.0500,93.0650,93.0000,93.0000,28770
2018-02-02 15:54:00,93.0850,93.1000,93.0200,93.0700,31675
2018-02-02 15:53:00,93.0900,93.1000,93.0700,93.0850,16727
2018-02-02 15:52:00,93.0800,93.1100,93.0700,93.0900,17097
2018-02-02 15:51:00,93.1500,93.1600,93.0600,93.0800,13153
2018-02-02 15:50:00,93.1400,93.1700,93.0900,93.1600,25948
2018-02-02 15:49:00,93.1700,93.2300,93.1100,93.1300,18881
2018-02-02 15:48:00,93.2300,93.2400,93.1300,93.1800,28963
2018-02-02 15:47:00,93.1700,93.2700,93.1700,93.2300,17423
2018-02-02 15:46:00,93.2000,93.2300,93.1600,93.1799,31953
2018-02-02 15:45:00,93.1200,93.1900,93.0900,93.1900,15180
2018-02-02 15:44:00,93.0500,93.1200,93.0400,93.1200,10063
2018-02-02 15:43:00,93.0200,93.0700,93.0000,93.0400,20112
2018-02-02 15:42:00,93.0900,93.0900,93.0100,93.0200,14232
2018-02-02 15:41:00,93.1400,93.1600,93.0700,93.1000,13300
2018-02-02 15:40:00,93.1100,93.2050,93.1100,93.1500,17183
2018-02-02 15:39:00,92.9600,93.1200,92.9600,93.1100,14304
2018-02-02 15:38:00,92.9600,93.0000,92.9600,92.9700,17710
2018-02-02 15:37:00,92.9500,92.9600,92.9200,92.9400,18159
2018-02-02 15:36:00,92.9700,92.9700,92.9000,92.9450,13254
2018-02-02 15:35:00,92.9500,93.0000,92.9500,92.9899,15107
2018-02-02 15:34:00,92.8850,92.9500,92.8700,92.9350,13099
2018-02-02 15:33:00,92.9000,92.9200,92.8700,92.8800,8647
2018-02-02 15:32:00,92.9700,92.9700,92.8700,92.8900,18658
2018-02-02 15:31:00,93.0500,93.0500,92.9000,92.9950,9560
2018-02-02 15:30:00,93.1800,93.1800,93.0500,93.0600,12720
2018-02-02 15:29:00,93.0900,93.1600,93.0900,93.1400,7450
2018-02-02 15:28:00,93.2111,93.2111,93.0800,93.0800,6142
2018-02-02 15:27:00,93.2099,93.2162,93.1700,93.2162,9720
2018-02-02 15:26:00,93.1750,93.2400,93.1650,93.2100,6417
2018-02-02 15:25:00,93.1400,93.1800,93.1300,93.1700,7445
2018-02-02 15:24:00,93.2307,93.2600,93.1200,93.1200,8464
2018-02-02 15:23:00,93.2503,93.2600,93.2200,93.2250,4600
2018-02-02 15:22:00,93.2600,93.2600,93.2200,93.2490,6056
2018-02-02 15:21:00,93.2900,93.3100,93.2400,93.2600,5429
2018-02-02 15:20:00,93.2650,93.3800,93.2650,93.2800,17755
2018-02-02 15:19:00,93.2900,93.3050,93.2500,93.2600,5080
2018-02-02 15:18:00,93.2545,93.3000,93.2000,93.3000,7816
2018-02-02 15:17:00,93.1400,93.2600,93.1400,93.2550,4672
2018-02-02 15:16:00,93.0600,93.1500,93.0400,93.1050,3655
2018-02-02 15:15:00,93.1500,93.1800,93.0500,93.0500,13904
2018-02-02 15:14:00,93.2200,93.2703,93.1500,93.1500,7542
2018-02-02 15:13:00,93.1100,93.2400,93.1100,93.2175,5546
2018-02-02 15:12:00,93.0000,93.1000,92.9700,93.1000,12368
2018-02-02 15:11:00,92.7900,93.0000,92.7800,93.0000,15692
2018-02-02 15:10:00,92.7400,92.9600,92.7400,92.8000,47148
2018-02-02 15:09:00,92.8400,92.8500,92.7400,92.7400,7518
2018-02-02 15:08:00,92.8600,92.8800,92.8100,92.8600,9192
2018-02-02 15:07:00,92.7900,92.8500,92.7700,92.8450,12290
2018-02-02 15:06:00,92.9200,92.9200,92.7510,92.7900,4298
2018-02-02 15:05:00,92.8856,92.9900,92.8850,92.9200,8768
2018-02-02 15:04:00,93.0800,93.1000,92.8700,92.8700,17827
2018-02-02 15:03:00,93.0500,93.0800,93.0401,93.0800,2976
2018-02-02 15:02:00,93.0650,93.0900,93.0500,93.0500,11518
2018-02-02 15:01:00,93.0800,93.1200,93.0400,93.0600,29348
2018-02-02 15:00:00,93.0600,93.1100,93.0500,93.0850,10699
2018-02-02 14:59:00,93.0800,93.1200,93.0600,93.0600,5777
2018-02-02 14:58:00,93.2000,93.2100,93.0300,93.0700,10955
2018-02-02 14:57:00,93.2245,93.2300,93.1900,93.2000,11062
2018-02-02 14:56:00,93.3100,93.3207,93.2100,93.2100,8115
2018-02-02 14:55:00,93.1850,93.2900,93.1700,93.2800,3859
2018-02-02 14:54:00,93.2593,93.2593,93.2100,93.2100,1653
2018-02-02 14:53:00,93.2726,93.3400,93.2600,93.2600,8572
2018-02-02 14:52:00,93.2800,93.2800,93.2700,93.2800,500
2018-02-02 14:51:00,93.2600,93.3200,93.2500,93.2600,6455
2018-02-02 14:50:00,93.1850,93.2500,93.1850,93.2300,6158
2018-02-02 14:49:00,93.2500,93.2800,93.1800,93.1800,7180
2018-02-02 14:48:00,93.3200,93.3300,93.2600,93.2650,6000
2018-02-02 14:47:00,93.3400,93.3700,93.3200,93.3400,4888
2018-02-02 14:46:00,93.4000,93.4000,93.3400,93.3400,9358
2018-02-02 14:45:00,93.3375,93.4166,93.3000,93.4166,3901
2018-02-02 14:44:00,93.3750,93.3750,93.3165,93.3165,4289
2018-02-02 14:43:00,93.3500,93.3900,93.3100,93.3700,7718
2018-02-02 14:42:00,93.2700,93.3500,93.2300,93.3500,3472
2018-02-02 14:41:00,93.2100,93.2600,93.2100,93.2400,4375
2018-02-02 14:40:00,93.2700,93.2950,93.1900,93.2200,3873
2018-02-02 14:39:00,93.3800,93.3800,93.2400,93.2500,2872
2018-02-02 14:38:00,93.3600,93.4200,93.3500,93.3500,5927
2018-02-02 14:37:00,93.3900,93.4100,93.3500,93.3500,2410
2018-02-02 14:36:00,93.3676,93.3794,93.3000,93.3700,9471
2018-02-02 14:35:00,93.3657,93.3800,93.3500,93.3650,11058
2018-02-02 14:34:00,93.4500,93.4900,93.3600,93.3600,13168
2018-02-02 14:33:00,93.4796,93.5050,93.4101,93.4300,4410
2018-02-02 14:32:00,93.2900,93.4600,93.2900,93.4600,5564
2018-02-02 14:31:00,93.2800,93.3000,93.2400,93.2601,9294
2018-02-02 14:30:00,93.2199,93.2800,93.2199,93.2462,1216
2018-02-02 14:29:00,93.3050,93.3300,93.2400,93.2500,4185
2018-02-02 14:28:00,93.3000,93.3100,93.2749,93.2900,6500
2018-02-02 14:27:00,93.3059,93.3300,93.2525,93.3000,4545
2018-02-02 14:26:00,93.4000,93.4100,93.3100,93.3200,9759
2018-02-02 14:25:00,93.3700,93.4200,93.3500,93.3807,5972
2018-02-02 14:24:00,93.5027,93.5100,93.3700,93.4000,24458
