timestamp,open,high,low,close,volume
2018-02-02 16:00:00,120.0200,120.1300,119.9600,120.0500,24537
2018-02-02 15:59:00,119.9300,120.0200,119.8900,120.0200,14841
2018-02-02 15:58:00,120.0800,120.1300,119.9600,119.9600,14758
2018-02-02 15:57:00,120.1500,120.1650,120.0600,120.0700,9246
2018-02-02 15:56:00,120.2100,120.2100,120.1400,120.1500,9425
2018-02-02 15:55:00,120.2300,120.2300,120.1800,120.2000,4229
2018-02-02 15:54:00,120.2800,120.2899,120.1900,120.1900,9953
2018-02-02 15:53:00,120.2000,120.2400,120.1800,120.2400,7040
2018-02-02 15:52:00,120.2800,120.2899,120.2000,120.2000,7712
2018-02-02 15:51:00,120.1450,120.3800,120.1450,120.3100,18585
2018-02-02 15:50:00,120.0800,120.1800,120.0600,120.1700,7786
2018-02-02 15:49:00,120.0500,120.1000,120.0300,120.0500,4100
2018-02-02 15:48:00,120.1200,120.1500,120.0200,120.0300,8829
2018-02-02 15:47:00,120.1000,120.1300,120.1000,120.1300,4040
2018-02-02 15:46:00,120.1100,120.1200,120.0200,120.0801,8142
2018-02-02 15:45:00,120.0900,120.1200,120.0800,120.1000,2541
2018-02-02 15:44:00,120.1300,120.1300,120.0600,120.0600,2000
2018-02-02 15:43:00,120.2800,120.2800,120.1500,120.1700,8197
2018-02-02 15:42:00,120.3100,120.3100,120.2300,120.2300,4200
2018-02-02 15:41:00,120.4400,120.4450,120.3000,120.3500,4711
2018-02-02 15:40:00,120.5400,120.5400,120.4400,120.4400,3826
2018-02-02 15:39:00,120.4600,120.5200,120.4210,120.5150,4500
2018-02-02 15:38:00,120.3377,120.4500,120.3377,120.4200,1900
2018-02-02 15:37:00,120.2800,120.3400,120.2600,120.3400,8014
2018-02-02 15:36:00,120.3200,120.3200,120.2600,120.2900,1726
2018-02-02 15:35:00,120.3850,120.4100,120.2801,120.2801,4275
2018-02-02 15:34:00,120.4000,120.4000,120.3600,120.3600,2724
2018-02-02 15:33:00,120.4900,120.4900,120.3800,120.3800,5827
2018-02-02 15:32:00,120.5000,120.5000,120.4650,120.4800,3049
2018-02-02 15:31:00,120.6600,120.6600,120.5100,120.5100,6898
2018-02-02 15:30:00,120.7050,120.7100,120.6600,120.6600,4026
2018-02-02 15:29:00,120.7000,120.7000,120.6800,120.7000,500
2018-02-02 15:28:00,120.7100,120.7500,120.7000,120.7000,2400
2018-02-02 15:27:00,120.6900,120.7300,120.6400,120.7300,1400
2018-02-02 15:26:00,120.7000,120.7500,120.6500,120.7000,5819
2018-02-02 15:25:00,120.6800,120.7600,120.6800,120.7600,3179
2018-02-02 15:24:00,120.9440,120.9440,120.7200,120.7200,2625
2018-02-02 15:23:00,120.9600,121.0000,120.9300,120.9300,3800
2018-02-02 15:22:00,120.9500,121.0000,120.9400,120.9700,800
2018-02-02 15:21:00,120.9600,121.0100,120.9300,121.0100,2100
2018-02-02 15:20:00,121.0400,121.0526,120.9300,120.9300,2400
2018-02-02 15:19:00,121.0600,121.0700,121.0400,121.0400,700
2018-02-02 15:18:00,121.0100,121.0900,120.9700,121.0900,2798
2018-02-02 15:17:00,120.9300,121.0000,120.9100,121.0000,5500
2018-02-02 15:16:00,120.9700,120.9700,120.8900,120.9700,2700
2018-02-02 15:15:00,121.0200,121.0200,120.9300,120.9700,1484
2018-02-02 15:14:00,120.8800,120.9400,120.8800,120.9400,200
2018-02-02 15:13:00,121.1000,121.1600,120.7400,120.8800,25327
2018-02-02 15:12:00,121.0200,121.1000,120.9800,121.0700,4300
2018-02-02 15:11:00,120.8400,120.9800,120.8400,120.9800,2344
2018-02-02 15:10:00,120.8648,120.8650,120.8200,120.8200,842
2018-02-02 15:09:00,120.8600,120.8900,120.8100,120.8400,7081
2018-02-02 15:08:00,120.8600,120.8600,120.8000,120.8600,3396
2018-02-02 15:07:00,120.8000,120.8450,120.7600,120.8400,6690
2018-02-02 15:06:00,120.8650,120.8650,120.8300,120.8300,800
2018-02-02 15:05:00,120.8700,120.8800,120.8494,120.8494,1302
2018-02-02 15:04:00,120.9600,120.9600,120.7700,120.8400,9215
2018-02-02 15:03:00,120.9900,121.0100,120.9900,121.0100,300
2018-02-02 15:02:00,120.9100,121.0000,120.8800,121.0000,4165
2018-02-02 15:01:00,120.8858,120.9400,120.8500,120.9075,5305
2018-02-02 15:00:00,120.8500,120.8800,120.8300,120.8800,900
2018-02-02 14:59:00,121.1700,121.2000,120.8300,120.9500,6072
2018-02-02 14:58:00,121.2100,121.2196,121.1400,121.2196,1932
2018-02-02 14:57:00,121.3200,121.3200,121.1800,121.2400,1216
2018-02-02 14:56:00,121.3450,121.3800,121.2700,121.3200,8562
2018-02-02 14:55:00,121.3200,121.3800,121.3200,121.3700,5566
2018-02-02 14:54:00,121.4094,121.4094,121.3200,121.3250,1003
2018-02-02 14:53:00,121.3800,121.3900,121.3600,121.3600,900
2018-02-02 14:52:00,121.4750,121.4750,121.3900,121.3900,3500
2018-02-02 14:51:00,121.4899,121.5000,121.4500,121.5000,2218
2018-02-02 14:50:00,121.4700,121.4900,121.4700,121.4900,650
2018-02-02 14:49:00,121.4807,121.4807,121.4000,121.4000,2800
2018-02-02 14:48:00,121.4700,121.5000,121.4600,121.5000,2058
2018-02-02 14:47:00,121.5820,121.5820,121.4400,121.4700,2052
2018-02-02 14:46:00,121.6700,121.6700,121.5800,121.5800,1000
2018-02-02 14:45:00,121.7000,121.7100,121.7000,121.7050,400
2018-02-02 14:44:00,121.7400,121.7400,121.6600,121.7050,1112
2018-02-02 14:43:00,121.7500,121.7500,121.6900,121.7400,400
2018-02-02 14:42:00,121.6550,121.6900,121.6246,121.6900,961
2018-02-02 14:41:00,121.6500,121.6900,121.6500,121.6550,1100
2018-02-02 14:40:00,121.6500,121.6500,121.6100,121.6500,720
2018-02-02 14:39:00,121.7100,121.7200,121.6300,121.6900,3450
2018-02-02 14:38:00,121.7200,121.7500,121.6500,121.7000,5220
2018-02-02 14:37:00,121.7500,121.7500,121.7000,121.7100,1450
2018-02-02 14:36:00,121.6300,121.6700,121.6000,121.6700,1200
2018-02-02 14:35:00,121.5050,121.7399,121.5050,121.6700,7031
2018-02-02 14:34:00,121.4700,121.5400,121.4700,121.5400,200
2018-02-02 14:33:00,121.7800,121.7800,121.4800,121.4800,6768
2018-02-02 14:32:00,121.8900,121.9200,121.7500,121.7600,6060
2018-02-02 14:31:00,121.8200,121.9200,121.8100,121.8900,3394
2018-02-02 14:30:00,121.7900,121.8200,121.7750,121.8200,1200
2018-02-02 14:29:00,121.8300,121.8300,121.8300,121.8300,100
2018-02-02 14:28:00,121.9100,121.9100,121.8700,121.8751,2466
2018-02-02 14:27:00,121.9100,121.9800,121.9100,121.9200,2300
2018-02-02 14:26:00,122.0350,122.0700,121.8900,121.8900,6496
2018-02-02 14:25:00,122.0400,122.0800,122.0400,122.0800,600
2018-02-02 14:24:00,122.0500,122.0500,122.0500,122.0500,100
2018-02-02 14:23:00,122.0100,122.0400,121.9845,122.0400,300
2018-02-02 14:22:00,121.9800,121.9900,121.9800,121.9900,200
2018-02-02 14:21:00,122.0600,122.0600,122.0600,122.0600,400
2018-02-02 14:20:00,122.0000,122.0400,121.9100,122.0000,3431
2018-02-02 14:19:00,122.1200,122.1200,122.0300,122.0700,3000
2018-02-02 14:18:00,122.1200,122.1200,122.0903,122.1120,2209
2018-02-02 14:17:00,122.1300,122.1300,122.1100,122.1100,300
2018-02-02 14:16:00,122.1300,122.1300,122.1300,122.1300,100
2018-02-02 14:15:00,122.0900,122.0900,122.0900,122.0900,400
2018-02-02 14:14:00,122.1000,122.1000,122.0800,122.0800,300
2018-02-02 14:13:00,122.1500,122.1600,122.1500,122.1600,600
2018-02-02 14:12:00,122.1900,122.1900,122.1100,122.1150,500
2018-02-02 14:11:00,122.2900,122.2900,122.1700,122.1900,1002
2018-02-02 14:10:00,122.3450,122.3450,122.3450,122.3450,100
2018-02-02 14:09:00,122.3622,122.3622,122.2000,122.3600,3403
2018-02-02 14:08:00,122.4600,122.4600,122.3700,122.3700,1800
2018-02-02 14:07:00,122.5100,122.5400,122.5050,122.5122,1337
2018-02-02 14:06:00,122.5600,122.5600,122.4300,122.4700,2400
2018-02-02 14:05:00,122.6000,122.6000,122.5700,122.5900,1900
2018-02-02 14:04:00,122.6600,122.6600,122.5900,122.6157,2700
2018-02-02 14:03:00,122.6348,122.6500,122.6348,122.6500,1050
2018-02-02 14:02:00,122.6200,122.6400,122.6100,122.6400,500
2018-02-02 14:01:00,122.6900,122.7100,122.6500,122.7100,2500
2018-02-02 14:00:00,122.7600,122.7600,122.6900,122.6900,3500
2018-02-02 13:59:00,122.7800,122.8300,122.7200,122.7500,14800
2018-02-02 13:58:00,122.7500,122.7900,122.7300,122.7300,2000
2018-02-02 13:57:00,122.7600,122.7900,122.7600,122.7600,700
2018-02-02 13:56:00,122.8300,122.8300,122.7650,122.7650,1002
2018-02-02 13:55:00,122.7600,122.7600,122.7600,122.7600,200
2018-02-02 13:54:00,122.5359,122.7400,122.5359,122.7400,7595
2018-02-02 13:53:00,122.5300,122.5700,122.5100,122.5700,4700
2018-02-02 13:52:00,122.5300,122.5300,122.5108,122.5108,220
2018-02-02 13:51:00,122.5300,122.5400,122.4600,122.5200,3328
2018-02-02 13:50:00,122.4400,122.4800,122.4300,122.4800,1400
2018-02-02 13:49:00,122.4900,122.5000,122.4400,122.4578,1400
2018-02-02 13:48:00,122.4298,122.4900,122.4298,122.4350,605
2018-02-02 13:46:00,122.4100,122.4600,122.3600,122.4500,2712
2018-02-02 13:45:00,122.5400,122.5400,122.5400,122.5400,100
2018-02-02 13:44:00,122.4500,122.4800,122.4101,122.4800,989
2018-02-02 13:43:00,122.4000,122.4700,122.4000,122.4700,1082
2018-02-02 13:42:00,122.3550,122.4000,122.3550,122.3700,1100
2018-02-02 13:41:00,122.3200,122.3200,122.3200,122.3200,200
2018-02-02 13:40:00,122.3800,122.3800,122.3500,122.3500,1200
2018-02-02 13:39:00,122.3901,122.3901,122.3901,122.3901,150
2018-02-02 13:38:00,122.4600,122.4800,122.3800,122.4100,2900
2018-02-02 13:37:00,122.3900,122.4799,122.3900,122.4799,590
2018-02-02 13:36:00,122.4500,122.4500,122.4000,122.4100,1236
2018-02-02 13:35:00,122.4500,122.5300,122.4500,122.5300,200
2018-02-02 13:33:00,122.4397,122.4500,122.4397,122.4400,1010
2018-02-02 13:32:00,122.4980,122.4980,122.4400,122.4400,611
