year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,117.3000,117.3000,117.3000,117.3000,16004
2018,2,2,9,31,117.2500,117.2400,117.2400,117.5015,10935
2018,2,2,9,32,117.1700,116.8900,116.7700,117.1700,5466
2018,2,2,9,33,116.8618,117.0900,116.8200,117.0900,7881
2018,2,2,9,34,117.1000,117.1200,117.1000,117.1200,5000
2018,2,2,9,35,116.9800,116.9300,116.7800,117.0500,9948
2018,2,2,9,36,117.0800,117.0100,116.7900,117.0800,4359
2018,2,2,9,37,117.0450,116.9151,116.9151,117.0450,2166
2018,2,2,9,38,116.9650,116.9650,116.9000,116.9738,3300
2018,2,2,9,39,116.9600,116.9550,116.7800,117.0600,19753
2018,2,2,9,40,116.8700,117.0100,116.8700,117.2400,3951
2018,2,2,9,41,117.0900,117.0800,116.8800,117.2000,8990
2018,2,2,9,42,116.9500,117.0600,116.9500,117.1400,3104
2018,2,2,9,43,117.1000,116.8500,116.8500,117.1000,21763
2018,2,2,9,44,116.8100,116.5400,116.5400,116.9300,5655
2018,2,2,9,45,116.5400,116.5500,116.4400,116.7500,15172
2018,2,2,9,46,116.5500,116.5450,116.5050,116.7050,15904
2018,2,2,9,47,116.6100,116.8700,116.5400,116.8700,7867
2018,2,2,9,48,116.8700,116.8800,116.7600,116.9000,3500
2018,2,2,9,49,116.8100,116.9200,116.7410,116.9200,11172
2018,2,2,9,50,116.9350,116.6600,116.6600,116.9800,11793
2018,2,2,9,51,116.6000,116.5650,116.5550,116.6000,500
2018,2,2,9,52,116.6000,116.7000,116.6000,116.7000,2200
2018,2,2,9,53,116.6550,116.6300,116.6200,116.6550,586
2018,2,2,9,54,116.6300,116.3600,116.3000,116.6300,19629
2018,2,2,9,55,116.3000,116.3500,116.2500,116.4000,19467
2018,2,2,9,56,116.3000,116.3700,116.2500,116.3700,28300
2018,2,2,9,57,116.3100,116.0200,116.0200,116.3300,64066
2018,2,2,9,58,116.0200,116.6000,116.0200,116.6000,59982
2018,2,2,9,59,116.5990,116.4900,116.4500,116.5990,10550
2018,2,2,10,0,116.4900,116.5600,116.4500,116.6600,3241
2018,2,2,10,1,116.4800,116.5300,116.2700,116.5900,73000
2018,2,2,10,2,116.5200,116.5310,116.4100,116.6000,3200
2018,2,2,10,3,116.5500,116.5000,116.4950,116.5600,2200
2018,2,2,10,4,116.5000,116.5900,116.4500,116.5900,5953
2018,2,2,10,5,116.5764,116.5000,116.5000,116.5764,2076
2018,2,2,10,6,116.5000,116.6800,116.5000,116.7100,2972
2018,2,2,10,7,116.7300,116.7100,116.6100,116.7300,3679
2018,2,2,10,8,116.7400,116.6650,116.6650,116.8200,4168
2018,2,2,10,9,116.7500,116.7100,116.6980,116.7600,3597
2018,2,2,10,10,116.6600,116.7300,116.6200,116.8000,6450
2018,2,2,10,11,116.6900,116.6600,116.5300,116.6900,7095
2018,2,2,10,12,116.6600,116.5850,116.5200,116.6900,5137
2018,2,2,10,13,116.5600,116.6100,116.5450,116.6700,3900
2018,2,2,10,14,116.6200,116.6100,116.5000,116.6300,4220
2018,2,2,10,15,116.6250,116.6839,116.6250,116.7500,3211
2018,2,2,10,16,116.7106,116.4250,116.3600,116.7106,3139
2018,2,2,10,17,116.4200,116.2800,116.2800,116.4550,2329
2018,2,2,10,18,116.2800,116.2000,116.2000,116.3700,10160
2018,2,2,10,19,116.2600,116.2050,116.1900,116.2800,2048
2018,2,2,10,20,116.2000,116.2100,116.1800,116.2700,6644
2018,2,2,10,21,116.1700,116.1500,116.1500,116.2600,17897
2018,2,2,10,22,116.2300,116.5399,116.2000,116.5399,8751
2018,2,2,10,23,116.4800,116.4520,116.4500,116.5300,3952
2018,2,2,10,24,116.4750,116.5285,116.4300,116.5475,5744
2018,2,2,10,25,116.5350,116.5000,116.4500,116.5350,10877
2018,2,2,10,26,116.4700,116.5200,116.4700,116.5400,3900
2018,2,2,10,27,116.5200,116.5250,116.4900,116.5250,1089
2018,2,2,10,28,116.5200,116.5250,116.5148,116.5250,1600
2018,2,2,10,29,116.5300,116.6050,116.5300,116.6050,1789
2018,2,2,10,30,116.6050,116.5430,116.5400,116.6700,5009
2018,2,2,10,31,116.6050,116.5700,116.5700,116.6252,1250
2018,2,2,10,32,116.5150,116.5100,116.4800,116.5300,1300
2018,2,2,10,33,116.4900,116.5800,116.4700,116.6500,3420
2018,2,2,10,34,116.6700,116.6300,116.5850,116.6700,956
2018,2,2,10,35,116.6300,116.7100,116.6000,116.7323,3337
2018,2,2,10,36,116.7100,116.6800,116.6700,116.7100,900
2018,2,2,10,37,116.6800,116.7000,116.6700,116.7000,893
2018,2,2,10,38,116.6700,116.6800,116.6500,116.6800,1500
2018,2,2,10,39,116.6750,116.5400,116.5400,116.6800,1700
2018,2,2,10,40,116.5550,116.7200,116.5355,116.7300,3140
2018,2,2,10,41,116.6941,116.8000,116.6941,116.8000,1000
2018,2,2,10,42,116.7800,116.7900,116.7100,116.8600,11153
2018,2,2,10,43,116.7800,116.8124,116.7500,116.8600,4365
2018,2,2,10,44,116.7900,116.7800,116.7800,116.8200,9833
2018,2,2,10,45,116.7800,116.7000,116.7000,116.7800,3165
2018,2,2,10,46,116.6400,116.6300,116.6000,116.6600,1400
2018,2,2,10,47,116.5500,116.5000,116.5000,116.5500,300
2018,2,2,10,48,116.5700,116.5000,116.5000,116.5839,1535
2018,2,2,10,49,116.5200,116.5200,116.4171,116.5300,1820
2018,2,2,10,50,116.5450,116.4700,116.4700,116.5450,1300
2018,2,2,10,51,116.5012,116.6000,116.5012,116.6000,987
2018,2,2,10,52,116.6350,116.5700,116.5700,116.6350,700
2018,2,2,10,53,116.5700,116.5400,116.4100,116.5900,3962
2018,2,2,10,54,116.5601,116.5801,116.5601,116.5801,300
2018,2,2,10,55,116.6000,116.6000,116.6000,116.6000,200
2018,2,2,10,56,116.5500,116.5200,116.4700,116.5800,2200
2018,2,2,10,57,116.5200,116.5100,116.4700,116.5300,4922
2018,2,2,10,58,116.6200,116.3800,116.3800,116.6200,4855
2018,2,2,10,59,116.4500,116.5500,116.3800,116.5500,1265
2018,2,2,11,0,116.5400,116.6100,116.4300,116.6199,3495
2018,2,2,11,1,116.4400,116.5608,116.4400,116.5608,3130
2018,2,2,11,2,116.5200,116.5000,116.5000,116.6499,52846
2018,2,2,11,3,116.5700,116.5200,116.5200,116.5700,1271
2018,2,2,11,4,116.5300,116.4700,116.4700,116.5500,900
2018,2,2,11,5,116.4500,116.4400,116.4200,116.4542,1834
2018,2,2,11,6,116.4600,116.4800,116.4600,116.5000,2033
2018,2,2,11,7,116.4400,116.4916,116.4400,116.5400,1050
2018,2,2,11,8,116.5300,116.4600,116.4600,116.5300,1200
2018,2,2,11,9,116.4500,116.5198,116.4400,116.5198,2606
2018,2,2,11,10,116.5483,116.5000,116.4900,116.5590,2076
2018,2,2,11,11,116.4400,116.4800,116.4300,116.4800,706
2018,2,2,11,12,116.5300,116.5207,116.5207,116.5600,831
2018,2,2,11,13,116.5100,116.5100,116.5100,116.5700,600
2018,2,2,11,14,116.4800,116.5200,116.4800,116.5400,3534
2018,2,2,11,15,116.5000,116.5000,116.4200,116.5800,5140
2018,2,2,11,16,116.4800,116.4775,116.4725,116.5300,1292
2018,2,2,11,17,116.5000,116.4600,116.4200,116.5000,1600
2018,2,2,11,18,116.5000,116.5200,116.4902,116.5500,4831
2018,2,2,11,19,116.5300,116.4800,116.4400,116.5300,2660
2018,2,2,11,20,116.4300,116.4900,116.3800,116.4900,4619
2018,2,2,11,21,116.4612,116.5200,116.4612,116.5300,1835
2018,2,2,11,22,116.5600,116.5000,116.5000,116.5600,785
2018,2,2,11,23,116.5300,116.4650,116.4400,116.5300,2459
2018,2,2,11,24,116.4800,116.5400,116.4700,116.5400,2551
2018,2,2,11,25,116.5400,116.4900,116.4900,116.5400,1520
2018,2,2,11,26,116.5150,116.5000,116.4400,116.5430,2094
2018,2,2,11,27,116.5000,116.5400,116.4800,116.5400,6546
2018,2,2,11,28,116.5500,116.5700,116.5110,116.5700,1121
2018,2,2,11,29,116.5400,116.5250,116.5000,116.5700,3830
2018,2,2,11,30,116.5500,116.5600,116.4700,116.5600,1644
2018,2,2,11,31,116.5500,116.5700,116.5200,116.5800,1046
2018,2,2,11,32,116.5300,116.5000,116.5000,116.5300,1206
2018,2,2,11,33,116.4500,116.4750,116.4450,116.5000,1700
2018,2,2,11,34,116.4750,116.4650,116.4600,116.5000,2804
