year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,193.5300,193.5300,193.5300,193.5300,6375
2018,2,2,9,31,193.6000,193.4800,192.5100,193.6000,850
2018,2,2,9,33,192.5000,193.0003,192.5000,193.0003,200
2018,2,2,9,34,193.4700,193.5300,193.1800,193.9500,5767
2018,2,2,9,35,193.1600,193.6000,192.9980,193.8400,1400
2018,2,2,9,36,193.6100,193.6850,193.6100,193.6850,400
2018,2,2,9,37,193.6950,193.7100,193.6950,193.7100,400
2018,2,2,9,38,193.7000,193.7000,193.7000,193.8100,723
2018,2,2,9,39,193.6850,193.6850,193.6850,193.6850,100
2018,2,2,9,40,193.6750,193.8200,193.6750,193.8200,200
2018,2,2,9,41,193.8300,193.8750,193.7800,193.9500,961
2018,2,2,9,42,193.8800,194.1500,193.7200,194.3500,4669
2018,2,2,9,43,194.2450,194.2450,194.2450,194.2450,100
2018,2,2,9,44,194.1800,194.4450,194.1800,194.4700,1003
2018,2,2,9,45,194.9353,195.1700,194.6100,195.6600,2700
2018,2,2,9,46,195.2150,194.8050,194.8050,195.5800,5000
2018,2,2,9,47,195.2100,194.8400,194.7400,195.2100,600
2018,2,2,9,48,194.9000,195.0100,194.7800,195.1700,1900
2018,2,2,9,49,195.3500,195.1000,195.1000,195.4100,3500
2018,2,2,9,50,195.0400,195.0400,195.0400,195.0400,100
2018,2,2,9,51,195.0650,195.0300,195.0000,195.1600,2350
2018,2,2,9,52,194.6950,194.6950,194.6950,194.6950,154
2018,2,2,9,53,194.5000,194.2300,194.2300,194.6990,1850
2018,2,2,9,54,194.1745,193.7900,193.7900,194.1745,1465
2018,2,2,9,55,194.0000,193.5000,193.5000,194.0000,200
2018,2,2,9,56,193.1334,193.1334,193.1334,193.1334,100
2018,2,2,9,57,192.9650,192.5200,192.5200,192.9800,6500
2018,2,2,9,58,192.9250,192.8750,192.6200,193.1950,1800
2018,2,2,9,59,193.1000,193.1000,193.1000,193.1000,100
2018,2,2,10,0,193.1100,193.8400,193.1000,193.8400,4186
2018,2,2,10,1,193.8400,192.7900,192.7900,193.8400,2700
2018,2,2,10,3,193.3200,193.3200,193.3200,193.3200,100
2018,2,2,10,4,193.0600,192.6300,192.6300,193.0600,1744
2018,2,2,10,5,192.7000,192.2300,192.2300,192.7000,900
2018,2,2,10,6,192.4600,191.7200,191.7200,192.4600,2020
2018,2,2,10,7,191.8500,191.8500,191.8500,191.8500,100
2018,2,2,10,10,192.2474,192.6050,191.9700,192.6050,4975
2018,2,2,10,12,192.6800,192.9500,192.6800,193.0200,1208
2018,2,2,10,13,193.2050,192.5900,192.5900,193.2050,1958
2018,2,2,10,14,192.4650,192.3600,192.3600,192.6500,1015
2018,2,2,10,15,192.6500,192.5200,192.5200,192.6900,600
2018,2,2,10,16,192.5200,192.7650,192.5200,193.0400,1500
2018,2,2,10,17,192.3400,192.9550,192.3400,192.9550,2540
2018,2,2,10,18,192.4900,192.4900,192.4900,192.4900,100
2018,2,2,10,19,192.7525,192.6575,192.6575,192.7525,400
2018,2,2,10,20,192.7650,192.7750,192.5800,192.9799,700
2018,2,2,10,21,192.5900,192.5500,192.4000,192.5900,1163
2018,2,2,10,22,192.5300,192.0600,192.0200,192.5300,3600
2018,2,2,10,23,192.3400,192.3400,192.3400,192.3400,300
2018,2,2,10,24,192.3700,192.0500,192.0500,192.3700,900
2018,2,2,10,26,192.2400,192.2400,192.2400,192.2400,100
2018,2,2,10,27,192.3600,192.3600,192.3600,192.3600,100
2018,2,2,10,29,192.3160,192.0700,192.0700,192.3160,450
2018,2,2,10,30,192.1300,192.2650,192.1300,192.3600,300
2018,2,2,10,31,192.1300,191.5700,191.5700,192.1300,3400
2018,2,2,10,32,191.8600,191.9400,191.8600,192.2900,2800
2018,2,2,10,33,192.1700,191.6900,191.6800,192.1700,2700
2018,2,2,10,34,191.7802,192.0600,191.6500,192.0600,3327
2018,2,2,10,35,192.0700,192.0700,192.0700,192.1400,500
2018,2,2,10,36,192.2600,192.3100,192.2400,192.3100,400
2018,2,2,10,37,192.3400,192.3200,192.2800,192.5840,2021
2018,2,2,10,38,192.3050,192.3400,192.3050,192.4500,300
2018,2,2,10,39,192.3500,192.1100,192.1100,192.3500,500
2018,2,2,10,40,192.1100,192.2300,192.0100,192.2300,900
2018,2,2,10,41,192.2600,192.1550,192.1000,192.2600,300
2018,2,2,10,42,192.1000,192.0500,192.0300,192.2800,1900
2018,2,2,10,43,192.1000,191.8700,191.8600,192.1100,2143
2018,2,2,10,44,191.7800,191.8350,191.7800,191.8350,700
2018,2,2,10,45,191.6200,191.6200,191.4800,191.6900,2100
2018,2,2,10,46,191.4800,191.7600,191.4200,191.7600,4800
2018,2,2,10,47,191.7400,192.0400,191.7092,192.0400,1400
2018,2,2,10,48,192.0800,192.0800,192.0800,192.0800,100
2018,2,2,10,49,192.1000,191.9736,191.9736,192.1000,409
2018,2,2,10,50,191.9000,192.0900,191.9000,192.0900,1172
2018,2,2,10,51,191.9300,192.1000,191.9300,192.1300,1965
2018,2,2,10,52,192.2300,192.1200,192.0000,192.2300,1700
2018,2,2,10,54,192.2300,192.2900,192.2300,192.2900,622
2018,2,2,10,55,192.4800,192.4900,192.3700,192.4900,442
2018,2,2,10,57,192.3300,192.3400,192.1400,192.3400,1695
2018,2,2,10,58,192.3400,192.2645,192.2645,192.3400,210
2018,2,2,10,59,192.3800,192.3800,192.3800,192.3800,100
2018,2,2,11,0,192.3800,192.3800,192.3800,192.3800,100
2018,2,2,11,1,192.2800,192.2800,192.2800,192.2800,200
2018,2,2,11,2,192.3800,192.5000,192.3800,192.5300,1444
2018,2,2,11,3,192.8400,192.6200,192.4310,192.8400,609
2018,2,2,11,4,192.7400,192.6800,192.6800,192.7400,200
2018,2,2,11,5,192.6766,192.6400,192.4300,192.7050,3444
2018,2,2,11,6,192.6400,192.7000,192.5608,192.7400,1900
2018,2,2,11,7,192.7000,192.6100,192.4600,192.7900,2915
2018,2,2,11,9,192.7600,192.8000,192.6700,192.8000,500
2018,2,2,11,11,192.9900,192.9800,192.9800,193.0000,500
2018,2,2,11,12,193.0600,193.1500,193.0600,193.5000,700
2018,2,2,11,13,193.3300,193.5200,193.3103,193.5200,400
2018,2,2,11,14,193.2900,193.1300,193.1300,193.5000,1900
2018,2,2,11,16,193.1800,192.8200,192.8200,193.1800,831
2018,2,2,11,17,193.1250,192.9850,192.9850,193.1250,200
2018,2,2,11,18,193.1400,192.8400,192.8400,193.1400,300
2018,2,2,11,19,193.0000,193.1300,193.0000,193.1300,200
2018,2,2,11,20,193.1300,192.4700,192.4700,193.1300,800
2018,2,2,11,21,192.4600,192.4800,192.4600,192.4800,200
2018,2,2,11,23,192.8200,192.8200,192.8200,192.8200,100
2018,2,2,11,24,192.6900,192.6900,192.6900,192.6900,100
2018,2,2,11,25,192.5700,192.6100,192.5600,192.6800,400
2018,2,2,11,26,192.3500,192.0400,191.9600,192.3600,500
2018,2,2,11,27,191.9600,191.9700,191.9600,191.9700,200
2018,2,2,11,28,192.0900,192.4600,192.0900,192.4600,2098
2018,2,2,11,30,192.3100,192.3100,192.3100,192.3100,100
2018,2,2,11,33,192.4200,192.4000,192.4000,192.4200,300
2018,2,2,11,34,192.3068,191.6650,191.6650,192.3068,1379
2018,2,2,11,35,191.7600,191.4800,191.4700,191.8400,1100
2018,2,2,11,38,191.6250,191.6250,191.6250,191.6250,100
2018,2,2,11,39,191.5100,191.4449,191.3700,191.5100,1200
2018,2,2,11,40,191.2600,191.2400,191.2400,191.2600,200
2018,2,2,11,41,191.4300,191.3300,191.3300,191.4300,400
2018,2,2,11,42,191.4100,191.3900,191.3900,191.5600,1335
2018,2,2,11,44,191.5800,191.5800,191.5800,191.5800,200
2018,2,2,11,45,191.5050,191.3700,191.3700,191.5300,1100
2018,2,2,11,46,191.4396,191.1700,191.0500,191.4396,2191
2018,2,2,11,47,191.0900,191.0500,191.0500,191.0900,400
2018,2,2,11,48,191.0800,191.0700,191.0700,191.0800,200
2018,2,2,11,49,191.3000,191.2600,191.2600,191.3500,600
2018,2,2,11,50,191.4100,191.3000,191.1200,191.4500,1000
2018,2,2,11,51,191.3000,191.2100,191.2100,191.3000,200
2018,2,2,11,52,191.2400,191.3530,191.1100,191.3530,1675
2018,2,2,11,53,191.4500,191.4900,191.2550,191.4900,500
2018,2,2,11,55,191.4100,191.3900,191.1700,191.4100,1013
2018,2,2,11,56,191.2850,191.2850,191.2850,191.2850,100
2018,2,2,11,57,191.1700,190.6200,190.6200,191.1700,1000
2018,2,2,11,58,190.8800,190.8800,190.8800,190.8800,100
2018,2,2,11,59,190.6600,190.7919,190.6600,190.7919,263
2018,2,2,12,0,190.6400,190.5500,190.5500,190.6400,1004
2018,2,2,12,1,190.7250,190.5700,190.5700,190.7250,200
2018,2,2,12,2,190.8400,190.8800,190.6100,190.8800,900
2018,2,2,12,4,190.6010,190.8500,190.6010,190.8500,1100
2018,2,2,12,5,190.7300,190.8500,190.6300,190.8500,600
2018,2,2,12,6,190.8500,190.9500,190.8200,190.9500,2100
2018,2,2,12,7,190.8500,190.7800,190.7000,190.8500,1000
2018,2,2,12,8,190.8500,190.9800,190.8500,191.0000,800
2018,2,2,12,9,191.2700,191.2200,191.2100,191.3700,700
2018,2,2,12,11,191.2800,190.9700,190.9700,191.2800,800
2018,2,2,12,12,191.1700,191.3100,191.0800,191.3100,700
2018,2,2,12,14,191.1526,190.9900,190.9900,191.3100,1700
2018,2,2,12,15,191.2200,190.8600,190.8000,191.2200,1300
2018,2,2,12,16,190.8600,190.8600,190.8600,190.8600,225
2018,2,2,12,17,191.0900,191.0000,191.0000,191.2200,904
2018,2,2,12,18,190.9901,191.2900,190.9901,191.3000,1300
2018,2,2,12,19,191.2800,191.4200,191.2800,191.4200,500
2018,2,2,12,20,191.3650,191.3655,191.3650,191.3655,400
2018,2,2,12,21,191.4200,191.2300,191.2300,191.5200,4986
2018,2,2,12,22,191.3896,191.3800,191.3800,191.3896,300
