year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,116.8000,116.6100,116.6100,116.8000,3629
2018,2,2,9,31,116.8900,116.4500,116.2700,116.8900,1618
2018,2,2,9,32,116.5400,116.3100,116.3100,116.5400,400
2018,2,2,9,33,116.0200,115.6600,115.6600,116.0200,578
2018,2,2,9,34,115.5900,116.1700,115.5100,116.1700,800
2018,2,2,9,35,115.8527,116.1700,115.5100,116.1700,900
2018,2,2,9,37,115.5600,115.5600,115.5600,115.5600,100
2018,2,2,9,39,115.9479,115.9800,115.9400,116.0000,1036
2018,2,2,9,40,116.0400,115.9800,115.9800,116.0400,300
2018,2,2,9,41,115.9584,116.0100,115.9584,116.0100,2100
2018,2,2,9,42,116.2600,116.3500,116.2600,116.7300,10875
2018,2,2,9,43,116.4650,116.6150,116.3600,116.6150,1000
2018,2,2,9,44,116.6300,116.4300,116.2800,116.6300,4031
2018,2,2,9,45,116.3300,116.3300,116.3300,116.3300,100
2018,2,2,9,48,116.8000,116.8077,116.7250,116.9000,973
2018,2,2,9,49,116.9400,116.7800,116.7800,116.9850,2380
2018,2,2,9,50,116.9700,117.0000,116.9100,117.0500,2767
2018,2,2,9,51,117.0000,117.0800,117.0000,117.2000,6442
2018,2,2,9,52,116.9700,116.8100,116.7700,116.9700,7100
2018,2,2,9,53,116.9500,116.6800,116.6800,116.9500,3155
2018,2,2,9,54,116.6000,116.6100,116.5900,116.6100,500
2018,2,2,9,55,116.5200,116.5800,116.5100,116.5800,1320
2018,2,2,9,57,116.4200,116.3295,116.3295,116.4200,1105
2018,2,2,9,58,116.2700,116.2700,116.2700,116.2700,100
2018,2,2,10,1,116.4000,116.7000,116.4000,116.7000,3400
2018,2,2,10,2,116.7000,116.7000,116.7000,116.7000,459
2018,2,2,10,3,116.8500,116.8500,116.8500,116.8500,700
2018,2,2,10,5,116.8500,116.8500,116.8500,116.8500,1503
2018,2,2,10,6,116.7900,116.7900,116.7400,116.7900,2250
2018,2,2,10,7,116.6900,116.8600,116.6900,116.9500,2966
2018,2,2,10,8,117.0900,117.2000,117.0900,117.2000,400
2018,2,2,10,9,117.0600,117.1200,117.0600,117.1200,200
2018,2,2,10,10,117.3200,117.3200,117.3200,117.3200,100
2018,2,2,10,12,117.0700,116.9700,116.9700,117.0700,1200
2018,2,2,10,13,117.2100,117.3850,117.2100,117.5000,1300
2018,2,2,10,17,117.3700,117.3300,117.2600,117.3750,1665
2018,2,2,10,18,117.2300,117.2966,117.1950,117.3400,1250
2018,2,2,10,19,117.4099,117.4220,117.3100,117.4220,945
2018,2,2,10,22,117.4400,117.4400,117.4400,117.4400,200
2018,2,2,10,23,117.3600,117.3600,117.3600,117.3600,100
