year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,117.4200,117.4200,117.4200,117.4200,13722
2018,2,2,9,31,117.6500,117.1700,117.1603,117.6500,4020
2018,2,2,9,32,117.1700,117.4500,117.1700,117.5600,4050
2018,2,2,9,33,117.4700,117.5000,117.3600,117.7100,7008
2018,2,2,9,34,117.5750,117.6900,117.5300,117.7700,5400
2018,2,2,9,35,117.5500,117.6450,117.3500,117.7200,3412
2018,2,2,9,36,117.5500,117.5900,117.3300,117.6750,4070
2018,2,2,9,37,117.6500,117.8100,117.2900,117.8100,2200
2018,2,2,9,38,117.6900,117.7300,117.5700,117.7300,1300
2018,2,2,9,39,117.5550,117.4300,117.4300,117.5550,300
2018,2,2,9,40,117.4200,117.5050,117.3300,117.5050,2000
2018,2,2,9,41,117.5500,117.4850,117.4200,117.5900,4700
2018,2,2,9,42,117.4650,117.5700,117.4270,117.6700,4180
2018,2,2,9,43,117.6900,117.6300,117.5300,117.7400,4858
2018,2,2,9,44,117.6200,117.5850,117.5600,117.6350,3007
2018,2,2,9,45,117.5400,117.7400,117.5400,117.7400,4230
2018,2,2,9,46,117.7500,117.6800,117.6400,117.9700,13831
2018,2,2,9,47,117.7556,117.8350,117.7500,117.8800,5552
2018,2,2,9,48,117.7900,117.8900,117.7800,117.9800,1405
2018,2,2,9,49,117.9000,117.7200,117.7183,117.9000,4100
2018,2,2,9,50,117.7700,117.5800,117.5700,117.7700,1900
2018,2,2,9,51,117.5700,117.1500,116.8600,117.5700,7522
2018,2,2,9,52,117.1400,117.6200,117.1400,117.6200,2508
2018,2,2,9,53,117.4800,117.5200,117.4800,117.5300,2803
2018,2,2,9,54,117.5100,117.3800,117.3800,117.6900,1750
2018,2,2,9,55,117.3500,117.3200,117.3200,117.3500,500
2018,2,2,9,56,117.3000,117.3750,117.2900,117.4400,3398
2018,2,2,9,57,117.4200,117.3100,117.3000,117.4200,2000
2018,2,2,9,58,117.3450,117.3300,117.2300,117.4200,3200
2018,2,2,9,59,117.3600,117.5200,117.3000,117.6000,4700
2018,2,2,10,0,117.4100,117.3150,117.1200,117.4100,5337
2018,2,2,10,1,117.1800,117.1700,117.1600,117.3700,2000
2018,2,2,10,2,117.1000,116.9800,116.8500,117.1200,5106
2018,2,2,10,3,117.0600,116.8300,116.7900,117.0700,5056
2018,2,2,10,4,116.8400,116.8043,116.5800,116.9000,6405
2018,2,2,10,5,116.7700,116.4700,116.4300,116.8100,4270
2018,2,2,10,6,116.4800,116.5150,116.4100,116.5150,5234
