year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,146.9400,146.9400,146.9400,146.9400,2533
2018,2,2,9,31,146.6300,147.0200,146.6300,147.0200,300
2018,2,2,9,34,146.7250,147.1050,146.7250,147.1050,300
2018,2,2,9,35,147.0900,147.0900,147.0900,147.0900,280
2018,2,2,9,36,146.7338,146.8212,146.7338,146.8212,2000
2018,2,2,9,39,146.7400,146.7400,146.7400,146.7400,100
2018,2,2,9,41,146.7100,146.7000,146.6600,146.7100,1220
2018,2,2,9,42,146.4800,146.5000,146.4800,146.7700,1114
2018,2,2,9,43,146.5000,146.5000,146.5000,146.6800,700
2018,2,2,9,44,146.5000,146.4600,146.4400,146.5000,900
2018,2,2,9,45,146.6800,146.6800,146.6800,146.6800,100
2018,2,2,9,46,146.7400,146.6000,146.6000,146.7500,675
2018,2,2,9,48,146.7400,146.6700,146.6650,146.7500,2900
2018,2,2,9,49,146.6600,146.5800,146.5800,146.6600,511
2018,2,2,9,50,146.7400,146.6200,146.6200,146.7400,2300
2018,2,2,9,51,146.6600,146.6150,146.5400,146.7350,4544
2018,2,2,9,52,146.6300,146.6400,146.6300,146.6400,800
2018,2,2,9,53,146.6900,146.6900,146.6900,146.6900,300
2018,2,2,9,54,146.6900,146.7500,146.6900,146.7500,900
2018,2,2,9,55,146.7950,146.9300,146.7950,146.9300,300
2018,2,2,9,58,146.8700,146.8700,146.8700,146.8700,100
2018,2,2,10,1,146.7800,146.8700,146.7400,146.8700,400
2018,2,2,10,2,146.8600,146.7200,146.7200,146.8800,1575
2018,2,2,10,4,146.7600,146.7300,146.6400,146.7600,1800
2018,2,2,10,5,146.6500,146.6500,146.6500,146.6500,100
2018,2,2,10,6,146.5000,146.6700,146.5000,146.6700,1000
2018,2,2,10,7,146.4900,146.4100,146.4000,146.4900,1400
2018,2,2,10,8,146.6500,146.8500,146.6400,146.8500,2500
2018,2,2,10,9,146.8000,146.8050,146.8000,146.8600,400
2018,2,2,10,10,146.7300,146.6250,146.5600,146.7300,600
2018,2,2,10,11,146.7200,146.7200,146.7200,146.7200,100
2018,2,2,10,12,146.8100,146.7700,146.7700,146.8100,200
2018,2,2,10,13,146.7700,146.7700,146.7700,146.7700,100
2018,2,2,10,14,146.7550,146.8600,146.7171,146.8600,1100
2018,2,2,10,16,146.7600,146.7600,146.7600,146.7600,485
2018,2,2,10,20,146.7900,146.8200,146.7700,146.8400,1407
2018,2,2,10,21,146.8200,146.7400,146.0900,146.8700,11399
2018,2,2,10,22,146.7300,146.6100,146.6100,146.7400,2000
2018,2,2,10,25,146.6400,146.7150,146.6200,146.7150,300
2018,2,2,10,26,146.7700,146.7000,146.7000,146.8500,578
2018,2,2,10,27,146.7500,146.6100,146.6100,146.8100,800
2018,2,2,10,28,146.6883,146.6883,146.6883,146.6883,100
2018,2,2,10,29,146.6500,146.6500,146.6500,146.6500,100
2018,2,2,10,32,146.7100,146.7900,146.6100,146.7900,426
2018,2,2,10,33,146.6852,146.2500,146.2500,146.6875,1427
2018,2,2,10,34,146.4107,146.5200,146.4107,146.5200,1746
2018,2,2,10,35,146.5900,146.6100,146.5700,146.6100,300
2018,2,2,10,38,146.7700,146.9000,146.7700,146.9000,900
2018,2,2,10,43,146.9900,146.8600,146.8600,146.9900,200
2018,2,2,10,44,146.9900,146.9900,146.9900,146.9900,200
2018,2,2,10,45,146.9900,147.0000,146.9900,147.0000,670
2018,2,2,10,46,146.9900,146.9900,146.9900,146.9900,200
2018,2,2,10,47,146.8900,146.9400,146.8400,146.9850,1433
2018,2,2,10,48,146.9700,146.9700,146.9700,146.9700,100
2018,2,2,10,49,146.9700,147.0000,146.9700,147.0000,600
2018,2,2,10,50,147.0000,147.0050,147.0000,147.0700,400
2018,2,2,10,51,147.1050,147.1050,147.1050,147.1050,100
2018,2,2,10,52,147.1100,147.3200,147.1100,147.3200,2300
2018,2,2,10,53,147.3200,147.3100,147.2700,147.4800,900
2018,2,2,10,54,147.4600,147.5000,147.4600,147.5000,1032
2018,2,2,10,55,147.5000,147.4200,147.4200,147.5000,300
2018,2,2,10,56,147.3900,147.4350,147.3800,147.4350,300
2018,2,2,10,57,147.4900,147.4900,147.4900,147.4900,100
2018,2,2,10,59,147.5800,147.4400,147.3800,147.6200,2028
2018,2,2,11,0,147.3400,147.2500,147.2500,147.3400,2408
2018,2,2,11,1,147.1800,146.9300,146.9300,147.1900,900
2018,2,2,11,2,147.1900,147.2300,147.1000,147.2300,6926
2018,2,2,11,3,147.1701,147.1800,147.1701,147.1800,600
2018,2,2,11,4,147.3400,147.3300,147.3300,147.3400,200
2018,2,2,11,5,147.2300,147.2500,147.2300,147.3600,1006
2018,2,2,11,7,147.3700,147.4500,147.2800,147.4500,300
2018,2,2,11,9,147.4000,147.4400,147.2900,147.4500,616
2018,2,2,11,10,147.3100,147.4400,147.3100,147.4400,200
2018,2,2,11,11,147.5000,147.5000,147.5000,147.5000,100
2018,2,2,11,12,147.5800,147.7000,147.5800,147.7100,400
2018,2,2,11,14,147.7000,147.7150,147.7000,147.8100,800
2018,2,2,11,15,147.6100,147.7200,147.6100,147.7200,492
2018,2,2,11,16,147.6100,147.6500,147.5600,147.6500,922
2018,2,2,11,18,147.5600,147.4800,147.4300,147.6100,925
2018,2,2,11,20,147.5050,147.5050,147.5050,147.5050,100
2018,2,2,11,21,147.4500,147.3400,147.3200,147.4552,2231
2018,2,2,11,25,147.3100,147.4100,147.2900,147.4100,500
2018,2,2,11,27,147.3400,147.3400,147.3400,147.3400,200
2018,2,2,11,29,147.4800,147.4800,147.4800,147.4800,100
2018,2,2,11,30,147.4600,147.4600,147.4600,147.4600,100
2018,2,2,11,31,147.3300,147.1950,147.1950,147.3300,1000
2018,2,2,11,38,147.1000,147.0900,147.0900,147.1000,200
2018,2,2,11,39,147.0800,147.0800,147.0800,147.0800,100
2018,2,2,11,40,147.1900,147.3000,147.1900,147.3000,1100
2018,2,2,11,41,147.4050,147.4000,147.4000,147.4900,300
2018,2,2,11,43,147.5200,147.6300,147.5200,147.6300,700
2018,2,2,11,44,147.6200,147.6200,147.6200,147.6200,100
2018,2,2,11,47,147.4400,147.2700,147.2700,147.5100,2603
2018,2,2,11,48,147.0600,147.1800,147.0100,147.1800,500
2018,2,2,11,49,147.0300,147.0300,147.0300,147.0300,100
2018,2,2,11,51,147.1150,147.1150,147.1150,147.1150,100
2018,2,2,11,52,147.0852,147.0852,147.0852,147.0852,101
2018,2,2,11,55,147.1800,147.4600,147.1800,147.4600,1195
2018,2,2,11,56,147.3300,147.4200,147.3300,147.4200,400
2018,2,2,11,57,147.3100,147.3100,147.3100,147.3100,100
