year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,31,255.1300,255.1300,255.1300,255.1300,1344
2018,2,2,9,33,254.1300,254.1300,254.1300,254.1300,100
2018,2,2,9,34,254.6300,254.6300,254.6300,254.6300,100
2018,2,2,9,36,255.4850,255.4850,255.4850,255.4850,100
2018,2,2,9,38,255.1700,255.1700,255.1700,255.1700,100
2018,2,2,9,39,255.2950,255.9050,255.2950,255.9050,200
2018,2,2,9,41,255.4700,255.4700,255.4700,255.4700,100
2018,2,2,9,43,255.3350,255.4400,255.3350,255.4900,400
2018,2,2,9,44,255.3100,255.3900,255.3100,255.4050,400
2018,2,2,9,45,255.3300,254.5700,254.5700,255.3300,600
2018,2,2,9,46,254.5250,254.5250,254.5250,254.5250,100
2018,2,2,9,47,254.5900,255.2100,254.5900,255.2100,1049
2018,2,2,9,48,255.1100,255.1100,255.0500,255.1100,500
2018,2,2,9,49,254.5200,254.5200,254.5200,254.5200,100
2018,2,2,9,50,254.6400,254.5450,254.5450,254.6400,200
2018,2,2,9,51,254.5400,254.5400,254.5400,254.5400,1200
2018,2,2,9,52,254.2700,254.2700,254.2700,254.2700,100
2018,2,2,9,54,254.6100,254.1200,254.1200,254.6500,300
2018,2,2,9,55,254.1600,253.3800,253.3800,254.1600,1954
2018,2,2,9,56,253.7000,253.7000,253.7000,253.7000,100
2018,2,2,9,57,254.1100,254.4300,254.0700,254.4300,1300
2018,2,2,9,58,254.2000,254.2000,254.2000,254.2000,100
2018,2,2,9,59,254.1400,254.1400,254.1400,254.1400,100
2018,2,2,10,0,254.2300,254.0700,254.0700,254.2300,1145
2018,2,2,10,1,254.4100,253.8800,253.8800,254.4100,200
2018,2,2,10,3,253.3600,253.3600,253.3600,253.3600,100
2018,2,2,10,4,253.2300,253.2300,253.2300,253.2300,100
2018,2,2,10,5,253.2700,253.6950,253.2700,253.6950,600
2018,2,2,10,6,253.1800,253.2750,253.1800,253.6500,400
2018,2,2,10,7,253.1910,253.2800,253.1910,253.2800,246
2018,2,2,10,8,253.6400,253.7800,253.4550,253.9700,1246
2018,2,2,10,9,253.7800,253.7800,253.7800,253.7800,200
2018,2,2,10,10,253.7800,253.9750,253.4300,253.9750,2984
2018,2,2,10,14,253.2800,253.6300,253.2800,253.6500,300
2018,2,2,10,15,253.5654,253.4400,253.4400,253.5654,200
2018,2,2,10,16,253.5900,253.5000,253.5000,253.5900,200
2018,2,2,10,17,253.7450,253.5700,253.5700,253.7450,400
2018,2,2,10,19,253.5700,253.7119,253.5700,253.7119,200
2018,2,2,10,20,253.9000,254.1700,253.9000,254.1700,917
2018,2,2,10,22,254.5000,254.5900,254.5000,254.5900,200
2018,2,2,10,23,254.4300,254.4500,254.2900,254.4500,300
2018,2,2,10,24,254.3000,254.0700,254.0700,254.3000,506
2018,2,2,10,26,254.4500,254.5500,254.4000,254.5500,300
2018,2,2,10,29,254.0200,254.0200,254.0200,254.0200,100
2018,2,2,10,30,254.0200,254.4900,254.0200,254.4900,200
2018,2,2,10,33,254.0200,254.0450,254.0200,254.1600,1614
2018,2,2,10,34,254.0200,253.8300,253.8300,254.0200,795
2018,2,2,10,35,254.1500,254.2800,254.1400,254.3500,700
2018,2,2,10,37,254.6000,254.6100,254.6000,254.6100,600
2018,2,2,10,38,254.8200,254.9200,254.8200,254.9200,500
2018,2,2,10,42,254.7575,254.7500,254.7500,254.7575,600
2018,2,2,10,43,254.5900,254.5900,254.5900,254.8293,1379
2018,2,2,10,46,254.5800,254.2400,254.2400,254.5800,1120
2018,2,2,10,48,254.2200,254.2200,254.2200,254.2200,100
2018,2,2,10,50,254.2350,254.4400,254.2350,254.4450,300
2018,2,2,10,52,254.2200,254.2200,254.2200,254.2200,100
2018,2,2,10,54,254.2200,254.6800,254.2200,254.6800,900
2018,2,2,10,57,254.5600,254.5600,254.5600,254.5600,100
2018,2,2,10,58,254.5700,254.6500,254.5100,254.7500,1896
2018,2,2,10,59,254.6750,254.6750,254.6750,254.6750,100
2018,2,2,11,0,254.6900,254.8900,254.6900,254.8900,200
2018,2,2,11,1,254.6900,254.6900,254.6900,254.6900,100
2018,2,2,11,2,254.6850,254.6850,254.6850,254.6850,200
2018,2,2,11,3,254.6000,254.6000,254.6000,254.6000,100
2018,2,2,11,4,254.7200,255.0400,254.7200,255.2200,1350
2018,2,2,11,7,254.8950,254.8950,254.8950,254.8950,100
2018,2,2,11,8,254.8900,254.8900,254.8900,254.8900,100
2018,2,2,11,12,255.3500,255.2000,255.2000,255.3600,1840
2018,2,2,11,14,255.0800,255.0800,255.0800,255.0800,100
2018,2,2,11,15,255.0200,255.0200,255.0200,255.0200,100
2018,2,2,11,16,255.0300,255.0300,255.0300,255.0300,100
2018,2,2,11,17,255.0200,254.9250,254.9250,255.0200,523
2018,2,2,11,18,254.9200,254.4650,254.4650,254.9200,1769
2018,2,2,11,19,254.4600,254.4550,254.4550,254.4600,200
2018,2,2,11,20,254.4400,254.4400,254.4400,254.4400,100
2018,2,2,11,21,254.4050,254.4050,254.4050,254.4050,100
2018,2,2,11,22,254.3850,254.3750,254.0400,254.3850,300
2018,2,2,11,23,254.3450,254.7900,254.3450,254.8200,1100
2018,2,2,11,24,254.7800,254.7800,254.7800,254.7800,100
2018,2,2,11,25,255.1100,255.1100,255.1100,255.1100,100
2018,2,2,11,26,254.6700,254.6100,254.6100,254.6950,1767
2018,2,2,11,27,254.6900,254.7900,254.6850,254.7900,300
2018,2,2,11,29,254.6000,254.6000,254.6000,254.6000,100
2018,2,2,11,32,254.8150,254.6250,254.6250,254.8150,300
2018,2,2,11,33,254.8100,254.8100,254.8100,254.8100,5700
2018,2,2,11,34,254.6300,254.7200,254.6300,254.8250,900
2018,2,2,11,36,254.6300,254.6100,254.6100,254.6300,948
2018,2,2,11,37,254.4000,254.3200,254.0300,254.4000,700
2018,2,2,11,39,254.1000,254.2300,254.0700,254.3900,1700
2018,2,2,11,40,254.1286,254.1286,254.1286,254.1286,100
2018,2,2,11,43,254.0900,254.5100,254.0900,254.5100,900
