year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,95.9700,95.9700,95.9700,95.9700,13931
2018,2,2,9,31,95.5700,95.9000,95.5700,96.0400,1218
2018,2,2,9,32,95.8800,95.7100,95.7100,95.8800,600
2018,2,2,9,33,95.6050,95.6800,95.4700,95.6900,5075
2018,2,2,9,34,95.5700,95.2717,95.2717,95.5900,2400
2018,2,2,9,35,95.3850,95.2250,95.1400,95.3850,7602
2018,2,2,9,36,95.2900,95.2450,95.1600,95.4700,11956
2018,2,2,9,37,95.3300,95.3050,95.1600,95.3300,10260
2018,2,2,9,38,95.3200,95.4300,95.2000,95.4400,6810
2018,2,2,9,39,95.4400,95.2800,95.2800,95.4800,6340
2018,2,2,9,40,95.2800,95.2000,95.1800,95.3100,7200
2018,2,2,9,41,95.1950,95.5200,95.1950,95.5200,5500
2018,2,2,9,42,95.4600,95.4700,95.4600,95.6100,7550
2018,2,2,9,43,95.5200,95.6400,95.4900,95.6800,5200
2018,2,2,9,44,95.6000,95.7200,95.5400,95.7200,4815
2018,2,2,9,45,95.7700,95.7900,95.7400,95.9300,7448
2018,2,2,9,46,95.7000,95.6000,95.5950,95.7000,2404
2018,2,2,9,47,95.5800,95.6400,95.5600,95.7300,6300
2018,2,2,9,48,95.6300,95.6350,95.6100,95.6800,3293
2018,2,2,9,49,95.6100,95.5700,95.5700,95.6800,7190
2018,2,2,9,50,95.6100,95.6400,95.5300,95.6500,6946
2018,2,2,9,51,95.6100,95.5300,95.4900,95.6400,9590
2018,2,2,9,52,95.5400,95.4500,95.4200,95.5800,6097
2018,2,2,9,53,95.4900,95.6000,95.4300,95.6000,4405
2018,2,2,9,54,95.5896,95.4800,95.4500,95.6100,4502
2018,2,2,9,55,95.5000,95.5300,95.4500,95.5500,3298
2018,2,2,9,56,95.4700,95.4500,95.4400,95.5200,4975
2018,2,2,9,57,95.4500,95.3100,95.3070,95.4900,4672
2018,2,2,9,58,95.3150,95.3050,95.2700,95.3800,6727
2018,2,2,9,59,95.3300,95.2300,95.1800,95.3300,8602
2018,2,2,10,0,95.2200,95.3500,95.1900,95.3500,11003
2018,2,2,10,1,95.2800,95.2200,95.1800,95.2800,7130
2018,2,2,10,2,95.1900,95.2500,95.1900,95.2700,6319
2018,2,2,10,3,95.2000,95.1500,95.1500,95.2500,3527
2018,2,2,10,4,95.1400,95.1000,95.0750,95.1400,3852
2018,2,2,10,5,95.1100,95.1900,95.0800,95.2400,5062
2018,2,2,10,6,95.1400,95.4500,95.1200,95.4500,5700
2018,2,2,10,7,95.5050,95.6100,95.4850,95.6700,5555
2018,2,2,10,8,95.6600,95.7800,95.6500,95.7800,2414
2018,2,2,10,9,95.7800,95.8600,95.7800,95.8600,2300
2018,2,2,10,10,95.7800,95.6900,95.6100,95.8000,10014
2018,2,2,10,11,95.6900,95.6200,95.5800,95.7000,4582
2018,2,2,10,12,95.6200,95.7800,95.6200,95.8000,2322
2018,2,2,10,13,95.7650,95.9901,95.7650,96.0300,4317
2018,2,2,10,14,96.0300,96.0100,95.9400,96.0300,6489
2018,2,2,10,15,96.0100,96.0100,95.9700,96.0300,2605
2018,2,2,10,16,96.0000,96.1000,95.9600,96.1000,6957
2018,2,2,10,17,96.1300,96.1000,96.0400,96.1300,3800
2018,2,2,10,18,96.1100,96.1475,96.1000,96.1475,3240
2018,2,2,10,19,96.1500,96.0100,96.0100,96.1600,8912
2018,2,2,10,20,96.0300,95.9500,95.9500,96.0700,4745
2018,2,2,10,21,95.9500,96.0000,95.9400,96.0000,3741
2018,2,2,10,22,96.0313,96.1600,96.0313,96.2000,1550
2018,2,2,10,23,96.1800,96.1500,96.1300,96.2100,4800
2018,2,2,10,24,96.1800,96.3350,96.1400,96.3900,6122
2018,2,2,10,25,96.3700,96.3900,96.3600,96.4100,4822
2018,2,2,10,26,96.3700,96.4000,96.2800,96.4000,6039
2018,2,2,10,27,96.3900,96.4000,96.3400,96.4100,4943
2018,2,2,10,28,96.4100,96.3950,96.3700,96.4500,5702
2018,2,2,10,29,96.4200,96.3800,96.3700,96.4700,6480
2018,2,2,10,30,96.4000,96.1600,96.1500,96.4000,11626
2018,2,2,10,31,96.1600,96.0600,96.0600,96.1699,2333
