year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,97.0000,96.9800,96.9800,97.4900,20924
2018,2,2,9,31,97.4300,97.3200,97.2300,97.5000,11462
2018,2,2,9,32,97.3100,97.6600,97.3100,97.6600,2600
2018,2,2,9,33,97.7300,98.0600,97.7300,98.1800,7378
2018,2,2,9,34,97.9500,97.9300,97.8600,98.0934,9595
2018,2,2,9,35,97.8800,97.7600,97.7600,97.9500,10039
2018,2,2,9,36,97.7500,97.8600,97.5850,98.0300,6990
2018,2,2,9,37,97.7363,98.0000,97.7363,98.0000,5070
2018,2,2,9,38,97.9100,97.8800,97.6200,98.0400,7800
2018,2,2,9,39,97.8000,97.9600,97.7600,98.0000,3800
2018,2,2,9,40,97.8400,97.5100,97.5100,97.8400,5200
2018,2,2,9,41,97.5800,97.4400,97.1900,97.5800,7374
2018,2,2,9,42,97.4100,97.4900,97.4100,97.5700,4793
2018,2,2,9,43,97.5300,97.6100,97.4000,97.6400,3176
2018,2,2,9,44,97.6050,97.6400,97.3750,97.6500,3537
2018,2,2,9,45,97.6600,97.7100,97.6100,97.8100,6680
2018,2,2,9,46,97.7200,97.6800,97.6550,97.7500,1900
2018,2,2,9,47,97.6450,97.6300,97.5600,97.7000,3400
2018,2,2,9,48,97.6350,97.6400,97.5200,97.7300,40155
2018,2,2,9,49,97.5650,97.5300,97.5000,97.6200,33842
2018,2,2,9,50,97.5200,97.3800,97.3370,97.5200,2802
2018,2,2,9,51,97.3400,97.3600,97.2100,97.3600,5401
2018,2,2,9,52,97.4000,97.5300,97.4000,97.5500,2500
2018,2,2,9,53,97.5500,97.5200,97.5200,97.5700,2624
2018,2,2,9,54,97.5600,97.5500,97.4950,97.5750,11204
2018,2,2,9,55,97.5500,97.5400,97.5150,97.6000,2643
2018,2,2,9,56,97.5000,97.5750,97.4950,97.6050,13200
2018,2,2,9,57,97.5400,97.6550,97.4800,97.6550,28420
2018,2,2,9,58,97.6250,97.7500,97.6250,97.7500,6664
2018,2,2,9,59,97.7900,97.6900,97.6300,97.7900,33200
2018,2,2,10,0,97.6950,97.8000,97.6000,97.8000,2400
2018,2,2,10,1,97.7300,97.7300,97.6000,97.7600,12350
2018,2,2,10,2,97.7200,97.7700,97.6900,97.7900,1233
2018,2,2,10,3,97.7400,97.7500,97.7200,97.7500,600
