year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,1477.3900,1476.0000,1475.7920,1478.9900,154122
2018,2,2,9,31,1476.0000,1469.0300,1462.0000,1477.0000,92620
2018,2,2,9,32,1469.9900,1471.7600,1465.9100,1475.3800,61236
2018,2,2,9,33,1471.1475,1468.0000,1466.0500,1473.0000,41502
2018,2,2,9,34,1468.3400,1472.0000,1463.0000,1472.0000,62247
2018,2,2,9,35,1472.0000,1478.5000,1471.0000,1478.5000,99793
2018,2,2,9,36,1478.5000,1487.9150,1478.5000,1488.7700,123650
2018,2,2,9,37,1488.0252,1495.4400,1487.4001,1495.8900,94919
2018,2,2,9,38,1495.3800,1497.4600,1492.5800,1498.0000,82315
2018,2,2,9,39,1497.4500,1496.4951,1492.0101,1498.0000,91017
2018,2,2,9,40,1496.1200,1491.3100,1472.0000,1496.1200,61103
2018,2,2,9,41,1490.5800,1482.6100,1481.0000,1492.7500,65251
2018,2,2,9,42,1483.1403,1481.2300,1475.0000,1485.0700,71794
2018,2,2,9,43,1481.7350,1477.9881,1475.0001,1482.5496,47124
2018,2,2,9,44,1477.7500,1476.7400,1472.1501,1479.7300,65200
2018,2,2,9,45,1476.3103,1476.0550,1471.0100,1478.0000,42182
2018,2,2,9,46,1475.1700,1471.0201,1471.0201,1476.9300,43996
2018,2,2,9,47,1471.5700,1464.9500,1463.0000,1472.3747,58463
2018,2,2,9,48,1466.7750,1463.0210,1463.0210,1469.3500,42869
2018,2,2,9,49,1464.0400,1453.4300,1453.0600,1467.8599,61600
2018,2,2,9,50,1453.5800,1454.6350,1451.7600,1459.0100,61125
2018,2,2,9,51,1454.3700,1448.1800,1445.0000,1454.5540,77183
2018,2,2,9,52,1448.1800,1441.9375,1434.3300,1451.0000,88606
2018,2,2,9,53,1442.0552,1446.5200,1440.0000,1447.6200,62987
2018,2,2,9,54,1447.3200,1455.9800,1445.8387,1457.0000,80146
2018,2,2,9,55,1456.1987,1450.2000,1450.0000,1456.1987,34537
2018,2,2,9,56,1450.5800,1458.9600,1450.0000,1459.5700,37966
2018,2,2,9,57,1459.1150,1453.6900,1453.1200,1459.5200,35694
2018,2,2,9,58,1454.3500,1463.3945,1454.2200,1463.9300,34101
2018,2,2,9,59,1463.4091,1461.9047,1459.3200,1463.7700,20722
2018,2,2,10,0,1462.3100,1464.0200,1459.1900,1467.4800,36618
2018,2,2,10,1,1465.3406,1458.0500,1457.8500,1466.1399,26864
2018,2,2,10,2,1458.0400,1456.9750,1455.0600,1461.0100,26021
2018,2,2,10,3,1456.5800,1453.9610,1453.0100,1457.8750,40316
2018,2,2,10,4,1453.9745,1455.4450,1453.2810,1456.9300,15676
2018,2,2,10,5,1455.1000,1450.5500,1450.0500,1455.2600,21379
2018,2,2,10,6,1450.1400,1448.3800,1445.1000,1451.2900,35752
2018,2,2,10,7,1447.3700,1455.7098,1447.3700,1458.7500,39330
2018,2,2,10,8,1455.8000,1459.4700,1455.7000,1459.5000,28961
2018,2,2,10,9,1458.6750,1454.9900,1453.0010,1459.5000,21644
2018,2,2,10,10,1455.1600,1456.0001,1451.1600,1457.5930,14944
2018,2,2,10,11,1457.0550,1453.0000,1453.0000,1457.9000,21620
