year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,31,220.8400,224.5600,220.8400,224.5600,19711
2018,2,2,9,32,221.1254,223.8150,221.1254,223.8150,500
2018,2,2,9,33,223.1016,224.4700,223.1016,224.4700,2477
2018,2,2,9,34,223.3000,223.2350,223.2350,223.3100,300
2018,2,2,9,35,223.7150,223.0900,223.0000,224.0900,1002
2018,2,2,9,36,223.0000,222.7600,222.7100,223.0000,400
2018,2,2,9,37,222.7800,223.5700,222.7800,223.5700,2100
2018,2,2,9,38,223.2900,223.5000,223.2900,223.6000,371
2018,2,2,9,39,223.5000,223.9100,223.5000,223.9100,2740
2018,2,2,9,40,223.7400,223.7400,223.7400,223.7400,100
2018,2,2,9,41,223.5456,223.4900,223.4600,223.6600,760
2018,2,2,9,42,223.3500,223.3900,223.1300,223.3900,1400
2018,2,2,9,43,223.4500,223.8800,223.4500,223.8800,700
2018,2,2,9,44,223.6200,223.6300,223.6200,223.9800,300
2018,2,2,9,45,223.8514,223.6500,223.6500,223.8514,306
2018,2,2,9,46,223.7700,223.6700,223.6300,223.9600,2000
2018,2,2,9,47,223.8100,223.6600,223.5000,223.8100,300
2018,2,2,9,48,223.8200,223.8700,223.7800,223.9200,1100
2018,2,2,9,49,223.9900,223.9850,223.8500,224.0500,4167
2018,2,2,9,50,223.8700,223.8950,223.8000,224.0000,500
2018,2,2,9,51,224.0700,224.0600,223.9450,224.0700,1801
2018,2,2,9,52,224.0600,224.0400,223.9400,224.0800,950
2018,2,2,9,53,224.1900,224.1800,224.1800,224.4900,1855
2018,2,2,9,54,224.4200,224.1500,224.1300,224.4200,800
2018,2,2,9,55,224.1000,224.2000,224.0897,224.2300,1061
2018,2,2,9,56,223.9500,223.8000,223.8000,223.9500,1582
2018,2,2,9,57,223.8900,223.6900,223.4100,223.9500,4719
2018,2,2,9,58,223.5793,223.6168,223.5793,223.9200,1000
2018,2,2,9,59,223.7600,223.8900,223.7300,223.8900,1400
2018,2,2,10,0,224.0200,224.1200,223.8000,224.1200,1200
2018,2,2,10,1,224.5300,224.2600,224.2600,224.5300,300
2018,2,2,10,2,224.1598,224.2000,223.8967,224.3800,5520
2018,2,2,10,3,224.0550,223.9400,223.9100,224.0600,1000
2018,2,2,10,4,223.8100,223.7500,223.6100,223.8100,900
2018,2,2,10,5,223.5850,223.7300,223.5850,223.7300,300
2018,2,2,10,6,223.5300,223.5900,223.2755,223.5900,1850
2018,2,2,10,7,223.6082,223.4550,223.4400,223.6350,5400
2018,2,2,10,8,223.4800,223.5700,223.4800,223.6400,2125
2018,2,2,10,9,223.7600,224.0150,223.7600,224.1320,2100
2018,2,2,10,10,223.9000,223.9100,223.8900,223.9650,806
2018,2,2,10,11,223.8900,223.8600,223.8100,223.8900,900
2018,2,2,10,12,223.8600,224.0900,223.8600,224.1000,700
2018,2,2,10,13,224.0640,224.3311,224.0640,224.3700,1594
2018,2,2,10,14,224.3000,224.1750,224.0450,224.3000,500
2018,2,2,10,15,224.2435,224.3800,224.2120,224.5000,1842
2018,2,2,10,16,224.4600,224.3500,224.1700,224.4600,800
2018,2,2,10,17,224.2750,224.4080,224.2750,224.6200,2610
2018,2,2,10,18,224.2700,224.4200,224.2200,224.4400,6837
2018,2,2,10,19,224.3500,224.3700,224.2000,224.4400,2248
2018,2,2,10,20,224.4700,224.5900,224.3600,224.5900,2902
2018,2,2,10,21,224.5400,224.5200,224.5200,224.5400,360
2018,2,2,10,22,224.5600,224.8200,224.5400,224.8400,1400
2018,2,2,10,23,224.9400,224.9036,224.6600,224.9400,3886
2018,2,2,10,24,224.6400,224.6100,224.5100,224.9700,92280
2018,2,2,10,25,224.8900,224.6200,224.6200,224.9063,1500
2018,2,2,10,26,224.7100,224.7300,224.7000,224.7546,1430
2018,2,2,10,27,224.7500,224.9101,224.7500,224.9600,2964
2018,2,2,10,28,225.0000,225.1250,225.0000,225.1500,1127
2018,2,2,10,29,225.1200,225.4400,225.1200,225.4400,7247
2018,2,2,10,30,225.3050,225.2000,225.1500,225.3050,7754
2018,2,2,10,31,225.0900,225.2700,225.0900,225.2700,1311
2018,2,2,10,32,225.0700,224.8100,224.8100,225.1000,2133
2018,2,2,10,33,224.7300,224.9000,224.7300,224.9959,2101
2018,2,2,10,34,225.0300,224.9900,224.8900,225.1200,2700
2018,2,2,10,35,224.7000,224.7500,224.7000,224.9300,300
2018,2,2,10,36,224.7000,224.5000,224.3700,224.7200,4980
2018,2,2,10,37,224.5000,224.7000,224.4450,224.7000,1160
2018,2,2,10,38,224.7300,224.7900,224.7300,224.7900,900
2018,2,2,10,39,224.6600,224.6610,224.6100,224.7600,4495
2018,2,2,10,40,224.6500,224.6200,224.6000,224.6500,700
2018,2,2,10,41,224.7000,224.7200,224.6581,224.8000,650
2018,2,2,10,42,224.7900,224.8317,224.7900,224.8800,336
2018,2,2,10,43,224.9000,224.9800,224.8550,225.0300,965
2018,2,2,10,44,224.9400,224.9500,224.9400,224.9500,200
2018,2,2,10,45,224.8600,224.7800,224.6600,224.8600,1300
2018,2,2,10,46,224.7800,224.5800,224.5400,224.7800,1930
