nan
0.23303632625085907,-0.1700000000000017
0.23303632625085907,-0.045000000000001705
0.23303632625085907,-0.04899999999999949
0.23303632625085907,-0.06799999999999927
-0.34387895460797796,0.0030000000000001137
0.11266521942237592,0.023600000000000423
-0.03023639362285783,0.020799999999999843
0.08239494644326843,0.020000000000001707
-0.05496015388841995,-0.019799999999999332
0.013738150844903305,-0.0036000000000015577
0.08921831034245793,-0.01600000000000108
0.06172839506173072,-0.023500000000002786
0.013852676103851491,-0.0370199999999997
-0.0001371553970694276,-0.029509999999997663
0.0,-0.011999999999997613
-0.0823610157858645,0.010010000000002607
0.02744613695623745,0.0140199999999993
0.09596928982724592,-0.002000000000001023
0.0,-0.015000000000000568
0.06850253459377607,-0.034999999999999434
-0.06854949273374987,-0.01899999999999835
0.027412280701748937,-0.003999999999999205
0.00685260056192649,-0.002000000000001023
-0.02056202878684108,0.00549999999999784
-0.027423556835316082,0.0029999999999972718
-0.027431079412988935,0.01349999999999909
-0.027438606118803707,0.019000000000001196
0.0,0.01600000000000108
0.10963409620391709,-0.005999999999998807
-0.02056061956000352,-0.01700000000000017
0.0,-0.01949999999999932
-0.061719928679195867,-0.0024999999999991474
0.02742355683533557,0.01249999999999858
0.0,0.007499999999997443
0.0,0.0029999999999972718
0.010282776349605043,-0.005500000000000682
0.11298274445356891,-0.018749999999997158
0.10260619741432771,-0.04199999999999733
0.006839945280431536,-0.04974999999999739
-0.01368176221096033,-0.03850000000000051
-0.027371014096086263,-0.009499999999999887
-0.0068432217888119515,0.009000000000000341
-0.006843690117705245,0.010499999999998977
-0.05477951246234765,0.015000000000000568
0.08210180623974038,0.0024999999999991474
-0.013685507048043132,-0.002999999999998693
-0.10960405535004561,0.009000000000001762
-0.04111842105263314,0.021000000000000796
0.04110152075626954,0.029000000000000626
0.013698630136993309,0.013999999999998637
-0.02740476842970132,-0.0020000000000024443
0.027397260273967154,-0.007000000000002161
-0.06854009595613043,0.00799999999999841
-0.04114097641250842,0.018999999999999774
-0.05488474204172098,0.028000000000001538
-0.0274499039253308,0.03500000000000086
0.0,0.02400000000000091
0.0,0.014000000000000058
0.0,0.003999999999999205
-0.02745744096649646,0.003999999999999205
0.0,0.005999999999998807
-0.02059732234809553,0.00899999999999892
0.02059308072487722,0.0054999999999992616
-0.013730605519710445,0.002000000000001023
-0.05495260337957417,0.009499999999999887
-0.054982817869424404,0.020000000000000285
0.013743815283129623,0.02399999999999949
-0.013745704467360984,0.018999999999999774
0.013743815283129623,0.006000000000000227
0.013741926618099361,-0.003999999999999205
0.01374003847211475,-0.005999999999998807
0.0,-0.00799999999999983
-0.035736866701482045,0.00019999999999953388
-0.005498281786948301,0.006599999999998829
0.0,0.009000000000000341
-0.02749896878866495,0.010399999999999921
0.01374759417100757,0.004800000000001603
0.04122577985433714,-0.002999999999998693
0.04120879120879277,-0.013999999999998637
-0.04122577985433714,-0.013999999999998637
-0.013743815283110094,-0.004000000000002046
0.09611423863791457,-0.008000000000001251
-0.05495260337957417,-0.004000000000002046
-0.027483853236237782,-0.0030000000000001137
-0.013743815283110094,0.006000000000000227
-0.013745704467360984,0.018999999999999774
0.0,0.010000000000000854
-0.013747594171027106,0.007000000000000739
0.027487630566259247,0.0010000000000005115
-0.0412484531830072,0.002999999999998693
0.0,0.004999999999998295
0.0,0.004999999999998295
0.06183442116111536,-0.0030000000000001137
0.03434065934064763,-0.018499999999998806
-0.05497526113247944,-0.012999999999999547
0.013741926618099361,-0.006499999999998352
0.01374003847211475,0.002000000000001023
0.0,0.0019999999999996024
0.006869547296826891,-0.005999999999998807
-0.006870019236047613,-0.0025000000000005686
-0.013741926618118891,0.002000000000001023
0.02747630168980661,-0.0005000000000009664
0.02746875429198739,-0.006000000000001649
0.0,-0.010000000000000854
-0.027476301689787087,-0.006000000000001649
-0.027483853236237782,0.006000000000001649
0.006870491240136946,0.010999999999999944
-0.034364261168392696,0.013500000000000512
0.013743815283129623,0.00799999999999983
-0.06876633200386656,0.013500000000000512
0.03437134804427811,0.012000000000001877
0.04672319256827223,-0.001300000000000523
0.07003570447677523,-0.017899999999998785
-0.027472527472522008,-0.026500000000000058
-0.027480076944209977,-0.012099999999999512
0.010441338909369864,0.0002800000000007685
0.01703296703296638,0.005239999999999157
-0.01373815084488378,-1.4210854715202005e-15
-0.016900781420696745,0.00022000000000019782
-0.03807560137456473,0.00974999999999966
0.06181743251597185,0.0049999999999997165
-0.00686907542244189,-0.0017300000000005868
-0.027483853236237782,-0.0024600000000006617
-0.027491408934702432,0.0025000000000005686
-0.1652209830648555,0.03700000000000188
0.07566898259614338,0.03500000000000086
0.020632737276479463,0.02049999999999841
-0.0825991189427344,0.014999999999999148
-0.05509641873279098,0.010500000000000398
0.11336994925870213,0.010520000000001063
0.03795901526611542,-0.006239999999998247
0.04028083855633244,-0.030859999999999846
-0.06782225890769342,-0.023690000000000568
0.013755158184326155,-0.0015200000000007209
-0.027517886626301623,0.009929999999997108
-0.08262186725420308,0.024859999999998196
0.0,0.021999999999998465
0.0,0.021999999999999888
0.0,0.012000000000000455
0.0,0.0
0.013768415255391582,-0.001999999999998181
0.05504334663548404,-0.010999999999998523
-0.013762730525743349,-0.012999999999998124
-0.013764624913958575,-0.009000000000000341
0.0,-0.0020000000000024443
0.0,0.004999999999998295
0.02752167331773224,-0.002000000000001023
0.0,-0.005999999999998807
-0.09641873278237933,0.008000000000002672
-0.04133939644481348,0.02300000000000324
0.027552004408334798,0.026000000000000512
-0.006888475580367381,0.018000000000000682
0.026031659456313146,-0.0022800000000003707
0.042816823845266375,-0.014390000000001636
0.02064693737095742,-0.017000000000001594
0.02752167331773224,-0.02161000000000257
-0.013762730525743349,-0.014719999999999801
0.020639834881321734,-0.0089999999999975
-0.158489525909585,0.017500000000001136
-0.04136219495381378,0.03799999999999955
-0.09660502346123019,0.05450000000000017
-0.055233360950002815,0.06099999999999994
0.08278145695364551,0.026999999999999604
0.013795006207740249,0.006000000000000227
0.04136789851075722,-0.018999999999999774
0.027570995312944897,-0.028000000000000115
0.006892273761107523,-0.018000000000000682
0.0,-0.013500000000001934
0.006891798759469956,-0.006499999999999773
-0.02757479663586932,0.001500000000001478
-0.06898454746136472,0.014499999999999603
0.06204756980351838,0.010999999999998523
-0.0068946497518059344,0.006499999999999773
0.0013789109361492186,-0.0021999999999991362
0.03997243280495708,-0.013599999999998148
0.027559597629869127,-0.011999999999997613
-0.013781697905169383,-0.01290000000000049
-0.02757099531292531,-0.004800000000001603
0.0413393964447939,-0.0010000000000005115
0.08261049153242775,-0.012999999999999547
0.013766519823795589,-0.02499999999999858
0.0,-0.026999999999999604
-0.013768415255411146,-0.013000000000000967
-0.0137703112090208,0.002999999999998693
-0.013772207684898934,0.00799999999999983
-0.01377410468320264,0.010000000000000854
0.013772207684898934,0.006000000000000227
0.0,0.002000000000001023
-0.027552004408315223,0.002999999999998693
0.013774104683183066,0.0019999999999996024
-0.027555800495998924,0.007000000000000739
0.0,0.007000000000000739
0.027548209366385707,1.4210854715202005e-15
0.01239515762508827,-0.0037999999999996704
0.04267621145375263,-0.014900000000000092
-0.006883733737172785,-0.015000000000001991
-0.006884207627715357,-0.008600000000001273
-0.006884681583470502,-0.002200000000000557
0.0206497797356836,0.0010000000000005115
0.061910985760475615,-0.010999999999999944
0.048129812981293436,-0.02400000000000091
0.013749484394342246,-0.029000000000000626
-0.05502820195350978,-0.014499999999999603
0.0,0.002000000000001023
0.041254125412542815,0.0040000000000006255
0.00426274457497471,-0.0016199999999997772
-0.07307004265859446,0.0006899999999987472
-0.013762730525743349,0.010999999999999944
-0.041305245766213874,0.024310000000001254
-0.0137703112090208,0.024620000000000176
-0.02754820936640528,0.018000000000000682
0.01032951141412029,0.01349999999999909
0.00371848583257499,0.0052099999999981605
0.027261462205685504,-0.0030199999999993565
0.013766519823795589,-0.010250000000000627
-0.006883733737172785,-0.008480000000000132
0.006883259911888012,-0.006459999999999866
-0.0013766709343531365,-0.0018000000000000683
0.015141087405381816,-0.0024000000000000913
0.01376273052572379,-0.005999999999998807
0.027517886626321177,-0.01010000000000133
0.027510316368632763,-0.015200000000001525
0.0,-0.014000000000000058
0.03437607425230866,-0.014999999999999148
-0.053380146437693586,-0.0037399999999976788
-0.022292555387364486,0.007380000000000564
-0.0068808917635663006,0.01249999999999858
0.03095442820291487,0.009619999999998186
-0.03784750894577953,0.003490000000000748
0.0,0.0025000000000019898
-0.027533039647571613,0.007750000000001478
0.013764624913978134,0.009499999999998466
-0.013766519823795589,0.004999999999998295
-0.02754062241806117,0.00799999999999841
-0.013772207684898934,0.009000000000000341
-0.01377410468320264,0.013000000000002388
0.006886578059375612,0.009000000000000341
0.02065546681355077,0.0004999999999995453
0.0,-0.004000000000002046
0.008399184315265911,-0.006719999999999971
0.03289745354440716,-0.009609999999999275
-0.019549588494932844,-0.006159999999999855
-0.03553229582702633,0.0010300000000000864
-0.04133370074400818,0.013219999999999744
-0.003582382394520947,0.020100000000002186
0.0035822540644820143,0.01442000000000121
0.027548209366385707,0.002000000000001023
0.041305245766213874,-0.01225999999999914
-0.027544415369778297,-0.011520000000000153
-0.04133370074400818,-0.0010000000000005115
-0.02756339581035835,0.012999999999998124
0.0,0.01899999999999835
-0.0551571980143495,0.020000000000000285
-0.041385018623259946,0.02200000000000131
-0.04140215291195299,0.027000000000002446
0.041385018623259946,0.020000000000001707
0.06892748828234266,-0.004000000000002046
0.08264462809915711,-0.030000000000001137
0.05506607929516279,-0.04700000000000131
0.027525461051467137,-0.043999999999999775
-0.013764624913958575,-0.028000000000000115
0.0,-0.011000000000002785
-0.013766519823795589,0.0009999999999990906
0.027525461051467137,0.0010000000000005115
-0.027533039647571613,0.0010000000000019327
-0.03305056736807441,0.006800000000001205
0.005508124483620061,0.008399999999998898
-0.02754820936640528,0.014000000000000058
0.0,0.009600000000001786
0.013772207684898934,0.0032000000000010687
0.013770311209040367,-0.0010000000000005115
-0.008400595478281083,-0.0047800000000023605
0.03593061674008751,-0.008390000000001408
0.027525461051467137,-0.011999999999999034
-0.02064835845550357,-0.009609999999997855
-0.020652622883106937,-0.003719999999998436
0.04128819157721048,-0.0009999999999990906
-0.08264462809917669,0.010500000000000398
-0.04133939644481348,0.018000000000000682
-0.02756719503789941,0.025
-0.02757479663586932,0.030999999999998806
-0.010065813876208071,0.019459999999997993
0.01006480077209534,0.010729999999998087
-0.013789299503592275,0.006000000000000227
-0.0723081763436233,0.012749999999999774
0.017108167770418767,0.01477999999999895
0.010346611484729339,0.0125
-0.0034489894460891578,0.005010000000000048
-0.0345017940933007,0.0010200000000025967
-0.08287292817677909,0.018750000000000003
0.06901311249136943,0.015999999999998238
-0.014770987571663353,0.010139999999998395
-0.04046402430604381,0.006069999999999709
-0.05527152134861413,0.010000000000000854
0.006908462867005806,0.021930000000000408
-0.048382637544922016,0.02335999999999956
0.01382170006909593,0.015000000000000568
-0.01382361072710935,0.008500000000000797
-0.013825521913459307,0.009000000000000341
0.0,0.0040000000000006255
-0.013827433628325659,0.007000000000000739
0.09669843901092331,-0.00899999999999892
-0.055286800276442644,-0.009999999999999433
0.006910372469089439,-0.008000000000001251
0.034539928156937655,-0.008500000000000797
-0.03095735624176372,0.003479999999998995
-0.010504492052537263,-0.0002600000000001046
0.013819789939199995,0.002000000000001023
0.013817880337163349,0.0017599999999987404
0.055240988813688774,-0.012479999999999337
0.027612867596314,-0.02100000000000222
0.0827700372465003,-0.03199999999999932
0.008000463475136213,-0.03315999999999946
-0.021799116997790705,-0.020580000000001066
0.0,-0.009000000000000341
-0.041407867494825584,0.009579999999998279
-0.01380452788515339,0.014160000000001106
0.0,0.012000000000001877
0.0,0.009000000000001762
0.02760143527462879,-0.001999999999998181
0.027593818984561577,-0.010000000000000854
0.02455246917836685,-0.015560000000000684
0.0512855862686959,-0.022780000000000203
0.00689274882824602,-0.021500000000001764
-0.01378739831794446,-0.014220000000000255
0.02756719503789941,-0.009940000000000282
-0.04136789851075722,0.002000000000001023
-0.013791201213613163,0.007000000000000739
-0.1381024720342612,0.028000000000000115
0.06900358818658178,0.029000000000000626
-0.055233360950002815,0.025
0.0,0.01700000000000017
-0.013810247203432009,0.003999999999999205
-0.041447913788340895,0.01700000000000017
0.02071966296014997,0.009000000000001762
-0.020723956894170448,0.009500000000001308
-0.04146510020732708,0.012000000000000455
0.05525625086338756,0.0024999999999991474
0.02071680132587607,-0.003000000000001535
0.04831584759800744,-0.017500000000001136
0.04139643990616964,-0.029000000000000626
0.041379310344829154,-0.02849999999999966
0.06891798759475831,-0.034999999999999434
0.013781697905188968,-0.03200000000000074
-0.013783597518959499,-0.021999999999999888
-0.013923371827083059,-0.007980000000000587
0.09654317587108731,-0.009990000000000521
0.0412995594713672,-0.021999999999999888
0.041282509976608144,-0.03401000000000067
-0.055073661021625024,-0.024019999999998733
0.006883733737192349,-0.0040000000000006255
0.013765572303656005,0.0025000000000005686
-0.020514910484767678,0.0064800000000005305
-0.0690272802424917,0.010490000000000067
0.013776002204167399,0.015500000000000114
0.0,0.01500999999999806
-0.04134509371554732,0.01301999999999879
0.04132800661248262,0.0009999999999990906
-0.04134509371554732,0.006000000000000227
-0.02757099531292531,0.009999999999999433
-0.09659169311440235,0.0230000000000004
-0.04141358365544055,0.03900000000000148
0.04139643990616964,0.028000000000001538
-0.013800717637324201,0.016000000000002502
-0.006900835001028849,0.0010000000000005115
0.006900358818652296,-0.0024999999999991474
0.06027278607850521,-0.006739999999999214
-0.005103448275855075,-0.012870000000000915
0.01379120121363276,-0.015000000000001991
0.013789299503572678,-0.012630000000001473
-0.06899406651027619,0.004739999999999612
-0.04141358365544055,0.01600000000000108
-0.013806433798137379,0.02399999999999949
0.013804527885133774,0.019999999999998866
-0.027616680475001407,0.009999999999999433
-0.05526388505112773,0.013000000000000967
0.013814062715851796,0.014000000000001478
0.0,0.012999999999999547
0.0,0.0049999999999997165
0.0,-0.002000000000001023
0.013812154696139662,-0.002000000000001023
-0.013814062715851796,-0.0010000000000005115
0.041425020712511924,-0.006000000000000227
0.013806433798157,-0.010000000000000854
0.013804527885133774,-0.011999999999999034
0.013802622498281734,-0.014000000000000058
-0.006901787562992151,-0.006999999999997897
-0.06215469613257941,0.005500000000000682
-0.06910850034555822,0.0230000000000004
-0.08299903167794724,0.041499999999999204
0.027658691743875013,0.037999999999998126
-0.13848497438029156,0.04200000000000159
0.6466703357182347,-0.05800000000000125
-0.1377790024800338,-0.09499999999999886
-0.19326339039204937,-0.06299999999999954
-0.12439530062198123,-0.003999999999999205
0.027635760674326697,0.08500000000000085
-0.041470832181367344,0.0549999999999983
-0.06916585973163253,0.030999999999997387
-0.13852334118300116,0.03999999999999915
-0.013854253255736913,0.053000000000000116
0.1107113202324914,0.026999999999999604
0.041499515838983446,-0.007000000000000739
0.09687659359232022,-0.04502000000000095
0.06891313354508195,-0.05600999999999772
0.062107515009318486,-0.05099999999999767
-0.11745198286581973,-0.025489999999999215
-0.27712345850076603,0.04201999999999942
0.0,0.07649999999999864
-0.055455427699994814,0.08500000000000085
-0.06936736958934124,0.06200000000000188
-0.08331019161344387,0.03900000000000148
-0.18083182640144033,0.06700000000000017
-0.06959910913139916,0.07699999999999818
0.2222222222222175,0.03399999999999892
-0.005972578917908481,-0.006140000000000612
-0.11917674871367373,-0.0195699999999988
0.0,-0.004999999999998295
0.055594162612934324,0.01856999999999971
-0.11131209127591246,0.02113999999999834
0.11812938642206067,-0.005000000000001137
-0.10434056761269178,0.005500000000000682
0.05561735261402427,0.005000000000001137
-0.09742519137092191,0.007500000000001706
-0.09752020061297462,0.03799999999999955
0.041776911293693264,0.027999999999998693
0.055671537926224146,0.018000000000000682
0.05564056196968459,-0.015000000000000568
0.02781254345709362,-0.03399999999999892
0.08336807002918198,-0.03799999999999955
-0.12520868113523012,-0.014000000000000058
-0.0974794596852711,0.018999999999999774
0.01392369813421179,0.03400000000000034
-0.06966699177929102,0.0460000000000008
-0.0348456338420677,0.030999999999998806
-0.048807697671190635,0.02750000000000057
-0.08374040474527294,0.03999999999999773
0.020930719319054724,0.03049999999999784
0.0013953618173060643,0.020300000000000297
0.019531250000013954,0.0043999999999982725
0.0139489468544998,-0.009499999999998466
0.0418293363078655,-0.013399999999998614
0.02787844995817678,-0.018799999999998818
-0.06276588325545952,-0.007999999999996987
-0.0069744734272499,0.0025000000000005686
0.0,0.010999999999999944
0.0,0.010499999999998977
0.12538311507384148,-0.017000000000001594
0.09742519137090214,-0.04099999999999966
0.013915947676043858,-0.05
-0.09750661652039723,-0.028000000000001538
0.06959910913139916,-0.006000000000001649
-0.08358874338256098,0.015999999999998238
-0.013933398355866123,0.019000000000001196
0.1043913981487965,-0.003999999999997783
0.20141686345325188,-0.03649999999999807
0.013888888888895994,-0.06599999999999966
0.006943962224839182,-0.0625
0.034707760655290416,-0.03850000000000051
0.027758501040938268,-0.015000000000000568
0.0,-0.014499999999999603
0.013877324451852784,-0.013000000000000967
0.0,-0.007000000000000739
-0.041649312786340605,0.002999999999998693
-0.013885031935580557,0.009000000000000341
-0.06252170892671303,0.02100000000000222
-0.06256082302236549,0.03149999999999977
0.013900472616056305,0.026999999999999604
-0.02780867630700225,0.023499999999998522
0.027800945232132362,0.00799999999999983
0.08333333333333649,-0.013999999999998637
-0.0555864369094028,-0.011999999999999034
-0.013898540653218768,-0.00799999999999983
0.0416782439566562,-0.003000000000001535
-0.08342602892102652,0.013999999999998637
-0.027816411682887367,0.014999999999997727
0.020857957310714825,0.014999999999999148
0.0416985197025324,0.007500000000001706
0.006949270326629136,-0.010499999999998977
0.0416782439566562,-0.01949999999999932
-0.027793218454711277,-0.01249999999999858
-0.027800945232132362,0.0
-0.04171881518565031,0.012000000000001877
0.08336807002918198,0.007000000000000739
-0.05560962046432926,0.0029999999999972718
0.05557871335277483,-0.008000000000001251
-0.013757624016645055,-0.010020000000000097
-0.05575639599554416,0.006990000000000407
-0.0834956860562236,0.019000000000001196
0.020869565217392094,0.029009999999999536
0.10423905489923951,0.006519999999999016
-0.02780481023216463,-0.011000000000001365
0.0,-0.01950000000000216
-0.013904338153511005,-0.007000000000000739
-0.01390627172855669,0.009000000000001762
0.013904338153511005,0.004000000000002046
0.006951685783796249,0.0010000000000019327
-0.006952169076745623,-0.0015000000000000568
0.0,-0.002000000000001023
0.013902405116092195,-0.001500000000001478
0.02779708130645729,-0.006000000000001649
0.0,-0.009000000000000341
0.08332176086654947,-0.020000000000000285
0.16636628309994503,-0.04599999999999796
0.04157427937915901,-0.05999999999999801
0.0,-0.0569999999999979
0.013856172925045193,-0.034999999999999434
-0.01247211097407234,-0.007200000000001695
-0.001385809312645198,-0.00010000000000047749
-0.1804803554074628,0.026999999999999604
-0.027773920288843245,0.04509999999999934
0.0,0.0451999999999984
0.013885031935560824,0.029999999999999718
-0.04167245450757208,0.007000000000002161
-0.027789356676387416,0.010000000000002274
-0.02779708130645729,0.01700000000000017
-0.055625086914207006,0.025999999999999093
-0.04173622704507671,0.028000000000000115
0.05561735261402427,0.01700000000000017
0.013902405116092195,0.002999999999998693
0.013900472616056305,-0.011000000000001365
-0.125260960334034,0.0040000000000006255
-0.08357709987461771,0.03400000000000034
0.013927576601658644,0.041000000000001084
-0.013929516645759721,0.03499999999999801
-0.013931457230433429,0.013999999999998637
0.006965243435251728,0.003000000000001535
0.0069647583228996555,0.0024999999999991474
