year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,236.7700,236.8000,236.7700,237.5900,55138
2018,2,2,9,31,236.8000,237.4100,236.7000,237.5500,23979
2018,2,2,9,32,237.3800,236.8311,236.6820,237.5500,24172
2018,2,2,9,33,236.6100,237.0900,236.6100,237.3400,12455
2018,2,2,9,34,237.0950,236.7100,236.6200,237.2700,25350
2018,2,2,9,35,236.7550,237.1650,236.5610,237.2300,31087
2018,2,2,9,36,237.0825,237.0000,236.8300,237.2000,18445
2018,2,2,9,37,236.9350,237.1400,236.8800,237.2500,32310
2018,2,2,9,38,237.1250,236.7100,236.7100,237.1999,15524
2018,2,2,9,39,236.6950,236.6964,236.2800,236.7200,19186
2018,2,2,9,40,236.4800,236.0400,235.7000,236.6000,21233
2018,2,2,9,41,236.0718,236.2400,235.9500,236.5500,15545
2018,2,2,9,42,236.2900,236.1300,235.9700,236.4095,9573
2018,2,2,9,43,236.2700,235.9200,235.9200,236.3100,22118
2018,2,2,9,44,235.9100,236.1350,235.8300,236.2000,75490
2018,2,2,9,45,236.1800,235.9900,235.9250,236.2000,23866
2018,2,2,9,46,236.1560,237.0850,236.0500,237.1900,20062
2018,2,2,9,47,237.0900,237.1150,237.0900,237.5200,27331
2018,2,2,9,48,237.1700,236.7550,236.6900,237.1700,19622
2018,2,2,9,49,236.7424,236.9350,236.7424,237.1200,17532
2018,2,2,9,50,236.9350,236.8150,236.7100,237.0000,12766
2018,2,2,9,51,236.8150,236.2350,236.1400,236.8400,15071
2018,2,2,9,52,236.1600,235.8500,235.6400,236.3850,12511
2018,2,2,9,53,235.9700,235.9500,235.7500,236.0000,12697
2018,2,2,9,54,235.9660,235.3800,235.3800,235.9740,9135
2018,2,2,9,55,235.5000,235.4300,235.1200,235.7700,24353
2018,2,2,9,56,235.4389,235.6950,235.4389,235.6950,4500
2018,2,2,9,57,235.7000,235.5000,235.3900,235.7000,21890
2018,2,2,9,58,235.5000,235.7700,235.5000,235.9100,16274
2018,2,2,9,59,235.6800,235.6450,235.5800,235.8650,14627
2018,2,2,10,0,235.6600,235.7300,235.5400,235.7900,6966
2018,2,2,10,1,235.7300,235.3450,235.2700,235.7400,8985
2018,2,2,10,2,235.2500,234.8650,234.5800,235.3700,36601
2018,2,2,10,3,234.8850,235.0600,234.8500,235.4500,9818
2018,2,2,10,4,235.2332,235.2500,234.9600,235.3800,8536
2018,2,2,10,5,235.3900,235.1200,234.8400,235.6772,33395
2018,2,2,10,6,235.0200,235.0700,234.8000,235.1400,15320
2018,2,2,10,7,235.1000,235.2100,235.1000,235.5150,7569
2018,2,2,10,8,235.4800,235.3900,235.0800,235.5000,7460
2018,2,2,10,9,235.4800,234.7700,234.7400,235.4800,46616
2018,2,2,10,10,234.8000,234.4400,234.0900,234.8500,29769
2018,2,2,10,11,234.5400,234.3400,234.1600,234.5400,6075
2018,2,2,10,12,234.2650,234.9750,234.2650,234.9750,23190
2018,2,2,10,13,234.9800,235.0800,234.8400,235.5000,18009
2018,2,2,10,14,235.1250,234.6100,234.6100,235.2250,10730
2018,2,2,10,15,234.8500,234.9400,234.6200,235.3500,6676
2018,2,2,10,16,234.9700,235.4600,234.8700,235.4600,6005
2018,2,2,10,17,235.4600,235.1800,235.1100,235.4700,13431
2018,2,2,10,18,235.1700,235.3150,235.1200,235.4200,4600
2018,2,2,10,19,235.3400,235.3650,235.2700,235.4000,15324
2018,2,2,10,20,235.2700,235.0800,235.0700,235.4300,7700
2018,2,2,10,21,235.2300,235.2395,235.1000,235.3200,4753
2018,2,2,10,22,235.3400,235.5650,235.2200,235.7000,9568
2018,2,2,10,23,235.5821,235.6500,235.5100,235.7000,7107
2018,2,2,10,24,235.6500,235.7500,235.4500,235.7700,10218
2018,2,2,10,25,235.6300,235.6429,235.6100,235.6550,1048
2018,2,2,10,26,235.5400,235.7100,235.3200,235.7100,8367
2018,2,2,10,27,235.6250,235.6000,235.6000,235.6250,271
2018,2,2,10,28,235.6300,235.5000,235.5000,235.7550,26338
2018,2,2,10,29,235.6400,235.8500,235.6400,235.9200,3516
2018,2,2,10,30,235.8900,235.9018,235.8800,236.0000,9387
2018,2,2,10,31,235.9700,235.8500,235.7360,235.9700,3400
2018,2,2,10,32,235.7500,235.5200,235.5000,235.8500,4306
2018,2,2,10,33,235.5950,235.8150,235.5890,235.8900,5217
2018,2,2,10,34,235.7200,235.7500,235.6500,235.8800,13694
2018,2,2,10,35,235.8150,235.8300,235.6900,236.0000,26276
2018,2,2,10,36,235.8850,235.9600,235.8440,236.0000,5390
2018,2,2,10,37,236.0000,235.7900,235.5550,236.0100,10117
2018,2,2,10,38,235.9800,235.9600,235.8282,236.0000,11407
2018,2,2,10,39,235.9600,235.9750,235.8800,236.0000,22602
2018,2,2,10,40,236.0000,236.0800,235.9400,236.0800,17319
2018,2,2,10,41,236.0400,236.5531,236.0400,236.5700,3430
2018,2,2,10,42,236.5700,236.8650,236.5100,237.0000,9005
2018,2,2,10,43,236.9300,237.6100,236.9145,237.7200,31744
2018,2,2,10,44,237.5000,237.6000,237.5000,237.9600,14103
2018,2,2,10,45,237.5750,237.9100,237.5750,237.9300,5035
2018,2,2,10,46,237.7900,237.6450,237.5000,237.8300,5200
2018,2,2,10,47,237.6450,237.5100,237.3900,237.7600,19642
2018,2,2,10,48,237.5150,237.2300,237.2000,237.6100,28130
2018,2,2,10,49,237.2350,237.3500,237.1800,237.4200,3850
2018,2,2,10,50,237.3550,237.4400,237.2600,237.6150,1780
2018,2,2,10,51,237.5700,237.4400,237.4400,237.7800,5705
2018,2,2,10,52,237.5350,237.6450,237.5201,237.7100,18553
2018,2,2,10,53,237.6825,237.6600,237.6100,237.8500,9211
2018,2,2,10,54,237.7150,237.7969,237.6900,237.9000,8564
2018,2,2,10,55,237.8198,237.7300,237.7200,237.8800,28940
2018,2,2,10,56,237.7200,237.3900,237.3500,237.8000,39320
2018,2,2,10,57,237.3900,237.3400,237.2500,237.5700,10328
2018,2,2,10,58,237.1900,237.0300,237.0000,237.2300,6279
2018,2,2,10,59,236.9600,237.0250,236.9400,237.0800,23141
2018,2,2,11,0,237.0800,237.3700,237.0800,237.3900,13250
2018,2,2,11,1,237.3372,237.3000,237.1900,237.4400,6511
2018,2,2,11,2,237.3600,237.1100,236.9700,237.3800,13535
2018,2,2,11,3,237.1317,237.0200,237.0200,237.1500,3230
2018,2,2,11,4,237.2000,237.2600,237.1500,237.3852,11661
2018,2,2,11,5,237.1900,237.1100,237.1100,237.2900,6111
2018,2,2,11,6,237.1500,236.8200,236.6700,237.1500,4499
2018,2,2,11,7,236.7600,237.1950,236.7600,237.1950,5598
2018,2,2,11,8,237.1600,237.2800,237.1600,237.3700,6329
2018,2,2,11,9,237.4032,237.1650,237.0900,237.4400,10376
2018,2,2,11,10,237.2150,237.5250,237.2150,237.5250,2565
2018,2,2,11,11,237.4600,237.5400,237.3900,237.5900,14274
2018,2,2,11,12,237.5050,237.7400,237.5010,237.8600,8791
2018,2,2,11,13,237.7900,237.6200,237.6200,237.8400,4238
