year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,219.1800,219.1800,219.1800,219.1800,7252
2018,2,2,9,31,217.9200,218.5000,217.9200,219.5700,900
2018,2,2,9,32,218.7800,219.3000,218.7800,219.3900,1189
2018,2,2,9,33,219.6300,219.6300,219.6300,219.6300,100
2018,2,2,9,34,219.3000,219.1175,219.1175,219.3000,400
2018,2,2,9,35,219.3000,218.3953,217.8150,219.3000,12345
2018,2,2,9,36,218.4500,218.4913,218.4500,218.4913,250
2018,2,2,9,37,218.6450,218.6450,218.6450,218.6450,100
2018,2,2,9,38,218.3100,218.3100,218.3100,218.3100,100
2018,2,2,9,39,218.3600,218.7000,218.3600,218.7000,300
2018,2,2,9,40,218.5300,218.1000,218.1000,218.5300,500
2018,2,2,9,41,218.3583,217.8500,217.7200,218.3583,600
2018,2,2,9,42,217.8500,217.8900,217.8500,218.3900,700
2018,2,2,9,43,218.1800,218.0100,217.9400,218.4200,900
2018,2,2,9,44,217.9800,218.0200,217.9800,218.0200,200
2018,2,2,9,45,218.0400,218.5300,218.0400,218.5300,2526
2018,2,2,9,46,218.5400,218.3200,218.0800,218.5450,6715
2018,2,2,9,47,218.3100,218.7300,218.1600,218.7300,4840
2018,2,2,9,48,218.5550,218.7500,218.5550,218.7500,1100
2018,2,2,9,49,218.6300,218.6853,218.5800,218.6853,400
2018,2,2,9,50,218.7800,218.6900,218.6350,218.9000,5168
2018,2,2,9,51,218.6750,217.9000,217.4300,218.6800,9919
2018,2,2,9,52,218.0000,218.0000,217.9800,218.0400,600
2018,2,2,9,53,218.1800,218.0000,218.0000,218.1800,1350
2018,2,2,9,54,218.2200,217.8153,217.7800,218.2650,1440
2018,2,2,9,55,217.5300,217.0000,216.8610,217.5500,2965
2018,2,2,9,56,216.8600,216.9450,216.5900,216.9450,2828
2018,2,2,9,57,216.6502,216.8150,216.6502,217.0700,6290
2018,2,2,9,58,217.0000,217.0000,217.0000,217.0000,200
2018,2,2,9,59,217.0000,217.0000,217.0000,217.0000,100
2018,2,2,10,0,216.7085,217.3500,216.7085,217.5400,4050
2018,2,2,10,1,217.0900,217.0000,216.9600,217.1900,1775
2018,2,2,10,3,216.9600,217.0600,216.9350,217.0600,900
