year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,177.7400,177.5100,177.5100,177.7900,16527
2018,2,2,9,31,177.4912,177.1650,176.8900,177.6800,11259
2018,2,2,9,33,177.0300,177.0400,177.0100,177.2840,600
2018,2,2,9,34,177.1300,177.6700,177.1300,177.7150,4500
2018,2,2,9,35,177.4500,177.6300,177.1900,177.7200,4900
2018,2,2,9,36,177.6100,177.9300,177.5400,178.0000,4738
2018,2,2,9,37,178.0050,178.1200,177.8400,178.1200,2444
2018,2,2,9,38,177.9600,177.6300,177.6300,177.9600,2044
2018,2,2,9,39,177.6450,177.7350,177.6200,178.0000,5125
2018,2,2,9,40,177.7350,177.7900,177.7000,177.8700,1900
2018,2,2,9,41,177.7950,177.6400,177.2800,177.9700,4650
2018,2,2,9,42,177.5100,177.6550,177.4750,177.7100,5165
2018,2,2,9,43,177.6900,177.6900,177.5050,177.7400,4460
2018,2,2,9,44,177.6900,177.2300,177.1900,177.7500,6343
2018,2,2,9,45,177.3200,177.2800,177.0600,177.4800,6920
2018,2,2,9,46,177.1900,177.1400,176.9800,177.2000,6100
2018,2,2,9,47,177.0950,177.4800,177.0950,177.5400,3800
2018,2,2,9,48,177.4600,177.3700,177.3700,177.5700,1785
2018,2,2,9,49,177.3000,177.1800,177.0522,177.3150,2500
2018,2,2,9,50,177.0200,176.8660,176.8500,177.0700,8232
2018,2,2,9,51,176.8150,176.3700,176.2200,176.8200,10487
2018,2,2,9,52,176.3700,176.5900,176.3300,176.6000,5300
2018,2,2,9,53,176.5250,176.4500,176.3100,176.5500,3201
2018,2,2,9,54,176.4800,176.5700,176.4800,176.6100,2700
2018,2,2,9,55,176.4900,176.2900,176.2000,176.4900,4079
2018,2,2,9,56,176.3400,175.8000,175.6700,176.3400,21571
2018,2,2,9,57,175.7700,175.6300,175.6300,175.9000,20490
2018,2,2,9,58,175.6200,175.7550,175.6200,175.9000,13928
2018,2,2,9,59,175.7550,175.8200,175.7500,176.0000,6100
2018,2,2,10,0,175.8200,175.7000,175.6810,175.8250,1900
2018,2,2,10,1,175.8450,175.6200,175.6200,175.8900,5701
2018,2,2,10,2,175.6200,175.7500,175.6200,175.7500,4700
2018,2,2,10,3,175.6750,175.3600,175.3600,175.6850,4700
2018,2,2,10,4,175.3500,175.2500,175.2500,175.4600,12515
2018,2,2,10,5,175.3300,175.1200,175.1200,175.4000,14054
2018,2,2,10,6,175.1800,175.3500,175.1700,175.4400,10419
2018,2,2,10,7,175.3500,175.3500,175.3200,175.5300,9939
2018,2,2,10,8,175.3600,175.3660,175.2800,175.5300,10042
2018,2,2,10,9,175.2800,175.3300,175.2800,175.4500,16448
2018,2,2,10,10,175.4400,175.3400,175.2200,175.4699,9300
2018,2,2,10,11,175.3050,175.2200,175.1000,175.3100,6418
2018,2,2,10,12,175.1200,174.8200,174.7900,175.1886,16747
2018,2,2,10,13,174.8700,174.9600,174.8100,174.9900,7864
2018,2,2,10,14,174.9300,175.0000,174.9000,175.1100,10096
2018,2,2,10,15,175.0150,174.8850,174.8850,175.0800,8311
2018,2,2,10,16,174.9150,174.9810,174.9150,175.0700,1504
2018,2,2,10,17,175.0350,174.9400,174.8600,175.0800,4090
2018,2,2,10,18,174.9400,175.0775,174.9400,175.1000,17108
2018,2,2,10,19,175.0900,174.8500,174.8500,175.0900,16268
2018,2,2,10,20,174.8500,174.7550,174.7450,174.9200,7093
2018,2,2,10,21,174.7500,174.6455,174.6300,174.7700,4310
2018,2,2,10,22,174.6200,174.7700,174.6200,174.8900,8939
2018,2,2,10,23,174.8000,174.6800,174.5800,174.8000,6480
2018,2,2,10,24,174.6800,174.6100,174.5850,174.6900,6323
2018,2,2,10,25,174.5850,174.6800,174.5850,174.7000,4841
2018,2,2,10,26,174.6900,174.6000,174.4601,174.8000,28401
