year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,127.0800,127.0800,127.0800,127.0800,3465
2018,2,2,9,32,127.1499,126.9250,126.9250,127.1499,300
2018,2,2,9,33,126.9300,126.9300,126.9300,126.9300,100
2018,2,2,9,34,126.9900,127.1400,126.9900,127.1500,700
2018,2,2,9,35,127.2700,127.2000,126.9250,127.2700,400
2018,2,2,9,36,127.2000,127.2500,127.2000,127.2500,700
2018,2,2,9,37,127.2900,127.2900,127.2900,127.2900,100
2018,2,2,9,38,127.3999,127.3999,127.3999,127.3999,100
2018,2,2,9,39,127.2700,127.2700,127.2700,127.2700,100
2018,2,2,9,40,127.2700,127.3800,127.2700,127.3800,600
2018,2,2,9,41,127.3800,127.7500,127.3800,127.7599,818
2018,2,2,9,42,127.5900,127.7500,127.5900,127.7500,300
2018,2,2,9,43,127.7600,127.8199,127.7600,127.8199,400
2018,2,2,9,44,127.8200,127.8328,127.8200,127.8328,200
2018,2,2,9,45,127.9099,127.7600,127.7600,127.9099,1300
2018,2,2,9,46,127.5600,127.5600,127.5600,127.5600,100
2018,2,2,9,47,127.5200,127.4950,127.4950,127.5200,300
2018,2,2,9,50,127.4500,127.5500,127.4500,127.5500,1960
2018,2,2,9,51,127.4500,127.0500,127.0500,127.4500,1200
2018,2,2,9,52,127.0400,127.0700,126.9550,127.1099,900
2018,2,2,9,53,127.3900,127.4800,127.3900,127.4800,200
2018,2,2,9,54,127.2650,127.2700,127.1700,127.2700,300
2018,2,2,9,55,127.1200,126.8500,126.7900,127.1200,2889
2018,2,2,9,56,126.7550,126.7400,126.7400,126.9599,600
2018,2,2,9,57,126.7500,126.7500,126.7500,126.7500,600
2018,2,2,9,58,126.7500,126.8999,126.7400,126.8999,600
2018,2,2,9,59,126.7600,126.6999,126.5600,126.7600,32212
2018,2,2,10,0,126.5700,126.8150,126.5500,126.9500,26212
2018,2,2,10,2,126.6850,126.6800,126.6400,126.8100,1900
2018,2,2,10,3,126.6700,126.4800,126.4800,126.6700,1100
2018,2,2,10,4,126.4500,126.5800,126.4300,126.5800,2102
2018,2,2,10,6,126.4600,126.4850,126.4600,126.5200,1000
2018,2,2,10,7,126.5600,126.6900,126.5600,126.7000,1710
2018,2,2,10,8,126.7800,126.6700,126.6600,126.9300,1600
2018,2,2,10,9,126.7900,126.9900,126.7900,126.9900,800
2018,2,2,10,10,126.8700,126.6800,126.6800,126.8700,1500
2018,2,2,10,11,126.6700,126.8005,126.6600,126.8005,600
2018,2,2,10,12,126.8000,126.6700,126.6600,126.8000,575
2018,2,2,10,13,126.6600,126.6600,126.6600,126.6600,500
2018,2,2,10,14,126.7650,126.6700,126.6700,126.7650,200
2018,2,2,10,17,126.7650,126.7500,126.7200,126.8200,1200
2018,2,2,10,18,126.6700,126.7100,126.6700,126.8400,2109
2018,2,2,10,19,126.6700,126.6500,126.5300,126.7300,8300
2018,2,2,10,20,126.5800,126.5500,126.5300,126.5800,1800
2018,2,2,10,21,126.5450,126.4300,126.4300,126.5450,400
2018,2,2,10,22,126.5450,126.6900,126.5450,126.6900,1149
2018,2,2,10,26,126.7800,127.0000,126.7800,127.0200,1700
2018,2,2,10,27,127.0000,126.8600,126.8600,127.0000,1340
2018,2,2,10,31,126.8200,126.7700,126.7700,126.8200,500
2018,2,2,10,32,126.7300,126.8600,126.7300,126.8600,1035
2018,2,2,10,33,126.9200,126.8000,126.7901,126.9600,4838
2018,2,2,10,34,126.8100,126.7750,126.6900,126.8100,1216
2018,2,2,10,35,126.7750,126.8800,126.7750,126.8800,1300
2018,2,2,10,36,126.9400,126.9400,126.9400,126.9400,600
2018,2,2,10,37,126.8600,126.8600,126.8600,126.8600,100
2018,2,2,10,38,126.8600,126.9079,126.8600,126.9100,1034
2018,2,2,10,39,126.9200,126.9200,126.9200,126.9200,300
2018,2,2,10,40,126.8500,126.7300,126.7300,126.8500,1800
2018,2,2,10,41,126.7400,126.7400,126.7400,126.7400,200
2018,2,2,10,42,126.7400,126.8900,126.7100,126.8900,1600
2018,2,2,10,45,126.8850,126.8850,126.8850,126.8850,100
2018,2,2,10,46,126.8000,126.8100,126.7250,126.8100,2894
2018,2,2,10,50,126.8200,126.8900,126.8200,126.8900,900
2018,2,2,10,53,126.8900,126.9500,126.8900,126.9500,618
2018,2,2,10,54,126.9500,126.9500,126.9500,126.9500,6300
2018,2,2,10,55,126.9900,127.1550,126.9900,127.1550,1200
2018,2,2,10,56,127.1000,127.1600,127.1000,127.1600,300
2018,2,2,10,57,127.1267,127.1267,127.1267,127.1267,300
2018,2,2,10,58,127.0000,126.9500,126.9500,127.0250,1400
2018,2,2,11,0,126.9500,126.8700,126.8700,126.9500,5600
2018,2,2,11,1,126.8600,126.8300,126.8300,126.8600,400
2018,2,2,11,2,126.8300,126.8500,126.8300,126.8800,1300
2018,2,2,11,3,126.8650,126.9100,126.8650,126.9200,1000
2018,2,2,11,4,126.9100,126.8800,126.8800,126.9100,600
2018,2,2,11,5,126.8700,126.8500,126.8500,126.8700,400
2018,2,2,11,6,126.8500,126.9400,126.8500,126.9400,600
2018,2,2,11,7,126.9000,126.9000,126.9000,126.9000,100
2018,2,2,11,9,126.9000,126.8500,126.8500,126.9100,701
2018,2,2,11,11,126.8800,126.8800,126.8800,126.8800,100
2018,2,2,11,14,126.9100,126.9100,126.9100,126.9100,200
2018,2,2,11,15,126.9300,126.9000,126.9000,126.9300,500
2018,2,2,11,16,126.8900,126.8900,126.8900,126.8900,100
2018,2,2,11,17,126.9200,126.8200,126.8200,126.9200,402
2018,2,2,11,20,126.7700,126.7300,126.7300,126.7700,600
2018,2,2,11,21,126.7500,126.6900,126.6900,126.7500,438
2018,2,2,11,22,126.7300,126.8400,126.7300,126.8400,1300
