year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,197.5700,197.5700,197.5700,197.5700,684
2018,2,2,9,32,197.3700,197.0900,197.0900,197.3700,10168
2018,2,2,9,33,197.3850,196.6500,196.6500,197.3850,1200
2018,2,2,9,34,196.3900,196.9536,196.0800,196.9536,2566
2018,2,2,9,35,196.2700,196.2700,196.2700,196.2700,200
2018,2,2,9,36,196.1400,196.1300,196.1200,196.5050,1400
2018,2,2,9,37,196.3270,196.5000,196.3270,196.5000,831
2018,2,2,9,38,196.4500,196.4500,196.4500,196.4500,200
2018,2,2,9,39,196.6951,196.2200,196.2200,196.6951,375
2018,2,2,9,40,196.4500,196.2200,196.2200,196.4500,300
2018,2,2,9,41,196.4550,196.4650,196.4550,196.4650,200
2018,2,2,9,42,196.3255,196.5100,196.3255,196.8400,2821
2018,2,2,9,43,196.7800,196.7150,196.7100,196.7800,1500
2018,2,2,9,44,196.6000,196.8150,196.5100,196.9700,2000
2018,2,2,9,45,196.8150,196.9700,196.8150,196.9700,1400
2018,2,2,9,46,196.7900,196.7800,196.6200,196.7900,1025
2018,2,2,9,47,196.5900,196.9700,196.5900,196.9700,2500
2018,2,2,9,48,196.8900,196.8900,196.8900,196.9050,1300
2018,2,2,9,49,196.8400,196.9750,196.8400,196.9800,700
2018,2,2,9,50,196.9900,197.1300,196.9900,197.1300,200
2018,2,2,9,51,196.9900,196.9900,196.8800,196.9900,1000
2018,2,2,9,52,197.1300,197.1300,197.1300,197.1300,200
2018,2,2,9,53,197.1600,197.1400,197.0300,197.3300,2812
2018,2,2,9,54,197.1800,197.1200,197.0550,197.1800,300
2018,2,2,9,55,197.0450,196.7300,196.7300,197.0450,2200
2018,2,2,9,56,196.7150,196.7150,196.7150,196.7150,100
2018,2,2,9,57,196.8200,196.8200,196.8200,196.8200,100
2018,2,2,9,58,196.7900,196.8700,196.7050,197.0100,3800
2018,2,2,9,59,196.8600,196.8600,196.8600,196.8600,200
2018,2,2,10,0,196.8500,196.9100,196.7800,196.9800,8200
2018,2,2,10,1,196.9000,196.9300,196.7800,196.9400,5500
2018,2,2,10,2,196.9300,196.6715,196.6715,196.9300,1325
2018,2,2,10,3,196.7500,196.6200,196.1900,196.8500,5300
2018,2,2,10,4,196.4800,196.1450,196.1300,196.4800,3600
2018,2,2,10,5,196.1450,196.2700,196.0600,196.2700,3000
2018,2,2,10,6,196.0800,196.0432,195.8200,196.0900,4537
2018,2,2,10,7,196.2100,196.4700,196.1600,196.4900,1400
2018,2,2,10,8,196.2000,196.4300,196.2000,196.5400,10902
2018,2,2,10,9,196.5200,196.2400,196.2400,196.6700,3600
2018,2,2,10,10,196.2200,196.0500,195.7100,196.2800,3752
2018,2,2,10,12,196.1000,195.8601,195.8601,196.2900,3905
2018,2,2,10,13,195.9100,196.4900,195.9100,196.4900,3020
