year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,98.8000,98.8000,98.8000,98.8000,2795
2018,2,2,9,31,98.3800,98.3800,98.3800,98.3800,100
2018,2,2,9,32,98.4800,98.4800,98.4800,98.4800,200
2018,2,2,9,33,98.4500,98.0350,97.9300,98.4500,8764
2018,2,2,9,34,98.0300,97.8700,97.7250,98.0300,3400
2018,2,2,9,35,97.8700,97.7400,97.7350,97.8700,1050
2018,2,2,9,36,97.9900,98.2100,97.7600,98.2100,9156
2018,2,2,9,37,98.2150,97.9800,97.9300,98.2250,2700
2018,2,2,9,38,98.0000,98.0300,97.8450,98.1250,3300
2018,2,2,9,39,97.9900,97.9900,97.9900,97.9900,100
2018,2,2,9,41,98.1500,98.1500,98.1500,98.1500,100
2018,2,2,9,42,98.1700,98.3700,98.1500,98.4600,2200
2018,2,2,9,43,98.4200,98.3800,98.1400,98.4200,1400
2018,2,2,9,45,98.4100,98.4300,98.4100,98.4400,600
2018,2,2,9,46,98.3700,98.2150,98.0950,98.4250,4170
2018,2,2,9,47,98.1700,98.2700,98.1200,98.3400,5500
2018,2,2,9,48,98.2850,98.3400,98.2750,98.4000,3600
2018,2,2,9,49,98.3500,98.4700,98.3400,98.4700,1800
2018,2,2,9,50,98.6100,98.7600,98.6100,98.7600,1500
2018,2,2,9,51,98.7050,98.8300,98.7050,98.8300,1333
2018,2,2,9,52,98.7800,98.8200,98.7800,98.8200,1200
2018,2,2,9,53,98.7800,98.5300,98.5300,98.8100,3464
2018,2,2,9,54,98.5899,98.5900,98.5800,98.7000,2220
2018,2,2,9,55,98.5800,98.5000,98.4800,98.5800,1400
2018,2,2,9,56,98.5000,98.4500,98.3900,98.5000,1700
2018,2,2,9,57,98.4400,98.2600,98.2600,98.4700,3300
2018,2,2,9,58,98.3150,98.4900,98.3150,98.4900,1264
2018,2,2,9,59,98.4000,98.3900,98.3900,98.4000,500
2018,2,2,10,0,98.4200,98.5600,98.4200,98.5600,1300
2018,2,2,10,1,98.5600,98.5100,98.5100,98.6500,2558
2018,2,2,10,2,98.7900,98.6800,98.6800,98.7900,200
2018,2,2,10,3,98.8100,98.8000,98.8000,98.8100,500
2018,2,2,10,4,98.7200,98.7000,98.7000,98.8200,1800
2018,2,2,10,5,98.7600,98.8200,98.7600,98.8500,2045
2018,2,2,10,6,98.7700,98.8200,98.7400,98.8200,1200
2018,2,2,10,7,98.8400,98.9700,98.8200,98.9700,2476
2018,2,2,10,8,98.9700,98.9600,98.9500,99.0050,1900
2018,2,2,10,9,98.9500,99.1100,98.9400,99.1200,3615
2018,2,2,10,10,99.0900,99.0400,99.0400,99.0900,2600
2018,2,2,10,11,99.0400,99.0000,99.0000,99.0400,1499
2018,2,2,10,12,99.0300,98.9900,98.9900,99.0300,3200
2018,2,2,10,13,99.0050,99.3600,99.0000,99.4200,6961
2018,2,2,10,14,99.3600,99.3600,99.2400,99.3600,22084
2018,2,2,10,15,99.3600,99.3600,99.2700,99.3700,1700
2018,2,2,10,16,99.2800,99.1750,99.1100,99.2800,2200
2018,2,2,10,17,99.1750,99.0500,99.0300,99.1750,2500
2018,2,2,10,18,99.0500,99.0800,99.0000,99.0800,7223
2018,2,2,10,19,99.0600,98.9700,98.9200,99.0600,3700
2018,2,2,10,20,98.9800,99.0100,98.9700,99.0100,3600
2018,2,2,10,21,99.0200,99.0250,98.9950,99.0500,4591
2018,2,2,10,22,99.0100,98.9400,98.9200,99.0100,2395
2018,2,2,10,23,98.9300,98.9650,98.9200,98.9900,3228
2018,2,2,10,24,98.9650,99.0300,98.9200,99.0500,9840
2018,2,2,10,25,99.0400,98.9700,98.9700,99.0800,4000
