year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,164.3800,164.3800,164.3800,164.3800,3978
2018,2,2,9,31,164.5900,164.6500,164.4550,164.6500,1001
2018,2,2,9,32,164.6400,164.6400,164.4450,164.6650,900
2018,2,2,9,34,164.4710,164.4700,164.4200,164.4900,900
2018,2,2,9,35,164.4200,164.5000,164.4200,164.5000,200
2018,2,2,9,36,164.5650,164.5608,164.5608,164.5650,240
2018,2,2,9,37,164.4300,164.4300,164.4300,164.4300,100
2018,2,2,9,40,164.3300,164.3300,164.3300,164.3894,600
2018,2,2,9,41,164.2558,164.2558,164.2558,164.2558,300
2018,2,2,9,42,164.3100,164.5500,164.3100,164.5500,2600
2018,2,2,9,44,164.5700,164.5700,164.5700,164.5700,100
2018,2,2,9,45,164.6100,164.9700,164.6100,164.9700,300
2018,2,2,9,46,164.8500,164.8500,164.8500,164.8500,100
2018,2,2,9,47,164.7900,164.9600,164.7550,164.9600,450
2018,2,2,9,49,164.9300,164.7900,164.7900,164.9300,700
2018,2,2,9,50,164.5700,164.5700,164.5700,164.5700,100
2018,2,2,9,52,164.7100,164.8050,164.7100,164.8050,1500
2018,2,2,9,53,164.7300,164.9400,164.7300,164.9400,200
2018,2,2,9,58,164.6200,164.6200,164.6150,164.6200,2000
2018,2,2,10,0,164.6380,164.5200,164.5200,164.6380,800
2018,2,2,10,1,164.6150,164.6150,164.6150,164.6150,200
2018,2,2,10,2,164.4600,164.4950,164.4600,164.4950,300
2018,2,2,10,3,164.5000,164.4300,164.3500,164.5000,1215
2018,2,2,10,4,164.4700,164.1500,164.1500,164.4700,591
2018,2,2,10,5,164.1550,164.0900,164.0900,164.1550,500
2018,2,2,10,6,163.9600,163.8924,163.8924,163.9600,200
2018,2,2,10,7,163.9300,164.0300,163.9300,164.0300,459
2018,2,2,10,8,164.1300,164.1700,164.0100,164.1700,1700
2018,2,2,10,9,164.0513,163.9800,163.9800,164.0513,275
2018,2,2,10,10,164.0400,163.9400,163.9400,164.0450,1100
2018,2,2,10,11,163.8200,163.8100,163.8100,163.8200,200
2018,2,2,10,12,163.8100,164.0100,163.8100,164.0300,2200
2018,2,2,10,15,164.0000,164.0000,164.0000,164.0000,525
2018,2,2,10,17,163.9850,163.7100,163.7100,163.9850,1300
2018,2,2,10,18,163.7950,163.7950,163.7950,163.7950,100
2018,2,2,10,20,163.8083,163.8900,163.8083,163.8900,300
2018,2,2,10,21,163.7200,163.5300,163.5300,163.7200,1500
2018,2,2,10,22,163.7800,163.7725,163.7250,163.8200,2100
