year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,157.1800,157.1800,157.1800,157.1800,5067
2018,2,2,9,31,157.1900,157.3800,157.1600,157.3900,1938
2018,2,2,9,32,157.2050,156.9193,156.8800,157.2050,1670
2018,2,2,9,33,156.7750,156.7750,156.7750,156.7750,1200
2018,2,2,9,34,156.5300,157.1100,156.5200,157.1100,4554
2018,2,2,9,35,156.9934,157.1000,156.8400,157.1000,1530
2018,2,2,9,36,156.9200,156.8300,156.7900,156.9200,1300
2018,2,2,9,37,156.6200,156.6400,156.6200,156.6400,200
2018,2,2,9,38,156.6000,156.6400,156.5800,156.6400,400
2018,2,2,9,39,156.7400,156.7400,156.7400,156.7400,100
2018,2,2,9,41,156.7650,156.7650,156.7650,156.7650,100
2018,2,2,9,43,156.8900,157.0000,156.8900,157.0500,2520
2018,2,2,9,44,156.9600,157.0850,156.9600,157.1200,1900
2018,2,2,9,45,157.0001,156.9500,156.9500,157.1300,1900
2018,2,2,9,46,156.8600,157.0100,156.7600,157.0100,2535
2018,2,2,9,47,157.0200,157.0300,156.9350,157.0300,700
2018,2,2,9,48,157.0184,157.1600,157.0184,157.1600,1100
2018,2,2,9,49,157.1005,156.9900,156.9800,157.1800,3265
2018,2,2,9,50,156.9800,156.9900,156.9800,157.1000,4103
2018,2,2,9,51,157.0534,157.0800,156.9700,157.1300,2892
2018,2,2,9,52,157.1600,157.0700,156.9650,157.1800,4600
2018,2,2,9,53,157.1200,156.9400,156.9400,157.2100,2159
2018,2,2,9,54,156.9300,156.9900,156.9000,157.0500,2700
2018,2,2,9,55,157.0800,157.1050,157.0800,157.1300,700
2018,2,2,9,56,157.2000,156.9450,156.9400,157.2000,3000
2018,2,2,9,58,157.1200,157.2100,157.1000,157.2100,2800
2018,2,2,9,59,157.2200,157.0500,156.9200,157.2200,5500
2018,2,2,10,0,157.0500,156.9600,156.8800,157.1000,4400
2018,2,2,10,1,157.1500,157.3100,157.1500,157.3100,1800
2018,2,2,10,2,157.2600,157.3100,157.2300,157.3900,2100
2018,2,2,10,3,157.3700,157.2300,157.2300,157.4200,862
2018,2,2,10,4,157.3200,157.2400,157.2200,157.3200,400
2018,2,2,10,5,157.1800,157.1800,157.1800,157.1800,100
2018,2,2,10,6,157.1100,157.2600,157.1100,157.2800,500
2018,2,2,10,7,157.3400,157.5200,157.3400,157.5250,3170
2018,2,2,10,8,157.6100,157.6300,157.6100,157.6300,500
2018,2,2,10,9,157.7700,157.9100,157.7700,157.9100,800
2018,2,2,10,10,157.7100,157.7200,157.7000,157.7200,700
2018,2,2,10,11,157.7000,157.7000,157.7000,157.7000,400
2018,2,2,10,12,157.6600,157.7400,157.6600,157.7700,1100
2018,2,2,10,13,157.7900,157.8920,157.6300,157.8920,2696
2018,2,2,10,14,157.8400,158.0100,157.7900,158.0100,1865
2018,2,2,10,15,158.1100,158.0800,158.0800,158.1100,1266
2018,2,2,10,16,158.2300,158.2300,158.2300,158.2300,100
2018,2,2,10,17,158.2150,158.2150,158.2150,158.2150,100
2018,2,2,10,18,158.2900,158.4700,158.2500,158.4900,2421
2018,2,2,10,19,158.4536,158.3100,158.2900,158.4536,400
2018,2,2,10,20,158.3600,158.3600,158.3600,158.4122,1000
2018,2,2,10,21,158.2200,158.1100,158.1000,158.2200,300
2018,2,2,10,22,158.2100,158.3700,158.1600,158.3900,2300
2018,2,2,10,23,158.4000,158.4100,158.4000,158.4100,300
2018,2,2,10,24,158.4600,158.4600,158.4600,158.4600,100
2018,2,2,10,25,158.4898,158.5600,158.4695,158.5600,300
2018,2,2,10,26,158.4010,158.6500,158.4010,158.7400,1000
2018,2,2,10,27,158.6500,158.5000,158.3450,158.6500,3820
2018,2,2,10,28,158.6000,158.6000,158.6000,158.6000,100
2018,2,2,10,29,158.5000,158.5000,158.5000,158.5000,100
2018,2,2,10,30,158.6000,158.5700,158.5400,158.7173,1700
2018,2,2,10,31,158.3800,158.3150,158.3150,158.3900,300
2018,2,2,10,32,158.3700,158.3600,158.3150,158.3700,1000
2018,2,2,10,33,158.2700,158.2500,158.2500,158.2700,500
2018,2,2,10,34,158.1043,158.2000,158.1043,158.2000,420
2018,2,2,10,35,158.2100,158.0600,158.0400,158.2100,1716
2018,2,2,10,36,158.0100,157.7300,157.7300,158.0100,700
2018,2,2,10,37,157.6700,157.7200,157.6250,157.7200,900
2018,2,2,10,38,157.8040,157.9000,157.6950,157.9000,500
2018,2,2,10,39,157.9000,157.9700,157.8750,157.9700,400
2018,2,2,10,40,157.9200,157.9550,157.9100,157.9600,2300
2018,2,2,10,41,157.8511,158.0400,157.8511,158.0400,1739
2018,2,2,10,42,158.1200,158.2100,158.1200,158.2100,400
2018,2,2,10,43,158.1850,158.2100,158.1850,158.2100,500
2018,2,2,10,45,158.1400,158.1400,158.1400,158.1400,600
2018,2,2,10,46,158.0100,157.9236,157.8700,158.0100,1000
2018,2,2,10,47,157.9000,157.8300,157.8300,157.9000,800
2018,2,2,10,48,157.7850,157.9850,157.7850,158.0200,2600
2018,2,2,10,49,157.9800,157.9600,157.9600,157.9800,200
2018,2,2,10,50,157.8600,157.8600,157.8600,157.8600,100
2018,2,2,10,51,158.0300,157.8500,157.7500,158.0500,3197
2018,2,2,10,53,157.8950,157.8700,157.8600,157.9400,700
2018,2,2,10,54,157.8871,157.9200,157.8871,157.9400,839
2018,2,2,10,55,157.9800,157.9200,157.9174,157.9800,700
2018,2,2,10,56,157.9200,157.8000,157.8000,157.9300,1500
2018,2,2,10,58,157.7100,157.3900,157.3900,157.7100,1300
2018,2,2,10,59,157.4300,157.4300,157.4300,157.4300,200
2018,2,2,11,1,157.5250,157.4400,157.2800,157.5300,3300
2018,2,2,11,4,157.4200,157.4800,157.4200,157.4800,800
2018,2,2,11,5,157.4400,157.3100,157.3100,157.4800,1300
2018,2,2,11,6,157.2800,157.4000,157.2800,157.4000,2100
2018,2,2,11,8,157.4500,157.5000,157.4500,157.5000,700
2018,2,2,11,9,157.5000,157.4200,157.4200,157.5000,700
2018,2,2,11,10,157.5000,157.5200,157.4900,157.5200,500
2018,2,2,11,11,157.5200,157.5200,157.5200,157.5200,220
2018,2,2,11,12,157.4900,157.5300,157.4800,157.5300,300
2018,2,2,11,13,157.5200,157.4200,157.4200,157.5200,1100
2018,2,2,11,14,157.4400,157.4400,157.4400,157.4400,300
2018,2,2,11,16,157.4100,157.1500,157.1500,157.4100,1700
2018,2,2,11,17,157.2450,157.2250,157.2250,157.2450,200
2018,2,2,11,18,157.2200,157.2200,157.1600,157.2700,2200
2018,2,2,11,20,157.1701,157.1300,157.1300,157.2500,1850
2018,2,2,11,21,157.1850,157.1850,157.1850,157.1850,100
2018,2,2,11,22,157.2300,157.2300,157.2300,157.2300,200
2018,2,2,11,23,157.3100,157.3100,157.3100,157.3600,400
2018,2,2,11,24,157.4400,157.4600,157.3300,157.4800,3314
2018,2,2,11,25,157.2800,157.2600,157.2600,157.2800,300
2018,2,2,11,26,157.1300,157.1100,157.1100,157.1300,200
2018,2,2,11,27,157.0500,156.8000,156.8000,157.0500,600
2018,2,2,11,28,156.9400,156.9900,156.9200,156.9900,1315
2018,2,2,11,29,157.0300,157.0300,157.0300,157.0300,500
2018,2,2,11,30,157.0300,156.9600,156.9600,157.0300,900
2018,2,2,11,32,156.9100,156.9100,156.9100,156.9100,100
2018,2,2,11,33,156.9300,156.9700,156.9300,157.0000,1324
2018,2,2,11,34,157.0200,157.0200,156.9900,157.0200,500
2018,2,2,11,35,156.9700,156.8800,156.8800,157.0600,1600
2018,2,2,11,36,156.8400,156.8525,156.8200,156.8650,600
2018,2,2,11,38,156.9100,156.9900,156.9100,156.9900,600
2018,2,2,11,39,156.9800,156.8900,156.8900,156.9800,300
2018,2,2,11,40,156.9700,157.0400,156.9700,157.0400,800
2018,2,2,11,41,157.0750,157.0700,157.0200,157.0800,500
2018,2,2,11,42,157.1300,157.1298,157.1298,157.1300,494
2018,2,2,11,43,157.1500,157.2500,157.1500,157.2500,600
2018,2,2,11,44,157.2500,157.1450,157.1300,157.2500,1200
2018,2,2,11,46,157.0800,157.0600,157.0300,157.1450,800
2018,2,2,11,47,157.0900,157.1300,157.0900,157.1300,400
2018,2,2,11,49,157.2000,157.2000,157.2000,157.2000,100
2018,2,2,11,50,157.2500,157.2500,157.2500,157.2500,100
2018,2,2,11,51,157.1100,156.7900,156.7900,157.1100,1700
2018,2,2,11,52,156.9000,157.0050,156.9000,157.0050,1019
2018,2,2,11,53,157.0600,157.0350,157.0350,157.0600,300
2018,2,2,11,54,157.1000,157.0700,157.0700,157.1100,2400
2018,2,2,11,55,157.2100,157.1300,157.1300,157.2200,3800
2018,2,2,11,56,157.1200,157.1200,157.1100,157.1550,800
2018,2,2,11,57,157.1100,157.0100,157.0100,157.1100,300
2018,2,2,11,58,157.0300,157.0800,157.0300,157.0800,800
2018,2,2,11,59,157.0300,156.9899,156.9100,157.0300,1405
2018,2,2,12,0,156.9100,156.9000,156.8900,156.9500,2500
2018,2,2,12,1,156.8400,156.9350,156.8300,156.9800,5316
2018,2,2,12,2,156.9800,157.0100,156.9400,157.0800,3900
2018,2,2,12,3,157.0100,157.0100,157.0100,157.0100,100
2018,2,2,12,4,157.0100,157.0100,156.9900,157.0100,1120
2018,2,2,12,5,157.0600,157.0100,157.0100,157.0600,200
2018,2,2,12,6,157.0000,156.9500,156.9500,157.0400,1700
2018,2,2,12,7,157.0500,157.0150,156.9600,157.0800,1894
2018,2,2,12,8,157.0700,157.0800,157.0700,157.0800,400
2018,2,2,12,9,157.1000,157.1000,157.1000,157.1000,200
2018,2,2,12,11,157.1300,157.2300,157.1300,157.2300,800
2018,2,2,12,13,157.3200,157.4200,157.3200,157.4200,1600
2018,2,2,12,14,157.4200,157.5600,157.4200,157.5600,500
2018,2,2,12,15,157.5800,157.4500,157.4500,157.6800,1766
2018,2,2,12,16,157.4600,157.5700,157.4600,157.5700,400
2018,2,2,12,17,157.5200,157.5200,157.5200,157.5200,100
2018,2,2,12,18,157.5400,157.6100,157.5400,157.6100,400
2018,2,2,12,19,157.6100,157.4900,157.4900,157.6100,1605
2018,2,2,12,20,157.4600,157.5200,157.4600,157.5200,600
2018,2,2,12,21,157.5400,157.5700,157.5400,157.5700,700
2018,2,2,12,22,157.5700,157.5700,157.5700,157.5700,200
2018,2,2,12,23,157.5100,157.5100,157.4600,157.5500,900
2018,2,2,12,24,157.4500,157.4600,157.4500,157.4600,300
2018,2,2,12,25,157.5500,157.6100,157.4900,157.6100,700
2018,2,2,12,26,157.6050,157.5200,157.5200,157.6100,1522
2018,2,2,12,27,157.5900,157.5900,157.5900,157.5900,100
2018,2,2,12,28,157.5500,157.5500,157.5500,157.5500,100
2018,2,2,12,29,157.6000,157.6100,157.5800,157.6200,1110
2018,2,2,12,30,157.6400,157.7300,157.6400,157.7300,1000
2018,2,2,12,31,157.6300,157.6300,157.6300,157.6300,100
