year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,190.1000,190.1100,190.1000,190.1100,6242
2018,2,2,9,31,190.2500,189.6200,189.6200,190.5000,10545
2018,2,2,9,32,189.5200,190.0000,189.5200,190.0000,300
2018,2,2,9,33,189.1800,189.1600,189.1600,189.1800,310
2018,2,2,9,34,189.4700,188.4142,188.4142,189.4700,1191
2018,2,2,9,35,188.5200,188.3900,188.3900,188.5200,650
2018,2,2,9,36,188.7700,189.0200,188.7700,189.1500,1100
2018,2,2,9,37,189.4903,189.0600,189.0600,189.4903,1159
2018,2,2,9,39,189.1900,189.4900,189.1900,189.4900,200
2018,2,2,9,40,189.4450,189.3200,189.3200,189.4450,300
2018,2,2,9,41,189.6300,189.8450,189.6100,189.9900,1600
2018,2,2,9,42,189.9800,189.9500,189.7350,190.0700,5257
2018,2,2,9,43,190.0100,189.9500,189.9400,190.0200,3846
2018,2,2,9,44,190.2300,190.4300,190.0400,190.4300,15171
2018,2,2,9,45,190.3250,190.0150,190.0150,190.4100,2936
2018,2,2,9,46,190.0150,190.2300,190.0150,190.2300,300
2018,2,2,9,47,190.1550,189.9200,189.9200,190.1550,1473
2018,2,2,9,48,190.2100,190.1100,190.1100,190.3600,1700
2018,2,2,9,49,190.1100,190.4800,190.1100,190.5000,11366
2018,2,2,9,50,190.4600,190.5000,190.4600,190.5000,1200
2018,2,2,9,51,191.1750,190.9100,190.7100,191.3400,3375
2018,2,2,9,53,191.2300,191.1400,191.1400,191.2700,400
2018,2,2,9,54,191.0600,190.8210,190.8210,191.1450,1055
2018,2,2,9,55,190.8800,190.8700,190.8000,190.8800,1000
2018,2,2,9,56,190.8400,190.6300,190.6300,190.8400,300
2018,2,2,9,57,190.8400,190.4600,190.4600,190.8400,1232
2018,2,2,9,58,190.4600,190.3200,190.3200,190.5000,6020
2018,2,2,9,59,190.2700,190.0100,190.0100,190.2700,2175
2018,2,2,10,0,190.2500,190.0950,190.0950,190.6500,5600
2018,2,2,10,1,190.0800,190.4000,189.9100,190.4000,8400
2018,2,2,10,2,190.2700,190.3950,190.2400,190.4000,3012
2018,2,2,10,3,190.4000,190.4000,190.4000,190.4000,400
2018,2,2,10,4,190.5376,190.5376,190.5376,190.5376,263
2018,2,2,10,5,190.6840,191.0000,190.6840,191.0000,802
2018,2,2,10,6,190.9900,190.8500,190.6200,191.0000,4001
2018,2,2,10,7,190.9400,191.0000,190.7600,191.0000,6313
