timestamp,open,high,low,close,volume
2018-02-02,32.6800,32.8100,31.9100,32.0900,4384006
2018-02-01,32.8200,33.5000,32.5700,32.8800,5657386
2018-01-31,34.4200,34.6800,33.0200,33.2400,5427064
2018-01-30,34.9000,35.0256,34.2500,34.3900,4535012
2018-01-29,34.4700,35.3300,34.4700,35.0800,2521744
2018-01-26,34.5800,34.8650,34.1700,34.8500,2617472
2018-01-25,35.1000,35.1900,34.3700,34.5800,2142203
2018-01-24,35.4600,35.5800,34.4800,34.8800,2470110
2018-01-23,35.4400,35.6800,35.0600,35.4600,3351085
2018-01-22,34.8000,35.5000,34.7350,35.4800,4652531
2018-01-19,33.9300,34.8700,33.7600,34.8100,3700757
2018-01-18,33.3100,33.8800,33.2500,33.7600,2490861
2018-01-17,32.8200,33.4600,32.8200,33.2600,2741398
2018-01-16,33.9200,34.0000,32.6700,32.7100,5373047
2018-01-12,33.1600,34.2334,33.0300,33.8700,4690618
2018-01-11,32.1600,33.2700,31.9350,33.1900,5171287
2018-01-10,31.6900,32.2200,31.5300,32.0300,3043961
2018-01-09,32.1600,32.1800,31.5700,31.9900,5343871
2018-01-08,32.8300,33.0800,31.7600,32.3000,4913093
2018-01-05,32.7500,32.8600,32.3450,32.5500,3845947
2018-01-04,32.7100,33.1100,31.8700,32.7400,5582868
2018-01-03,34.0800,34.1700,32.8634,33.1700,3840676
2018-01-02,34.1500,34.3700,33.5550,33.8700,5275552
2017-12-29,34.5400,34.7800,34.0400,34.0600,2181451
2017-12-28,34.4900,34.5700,34.1300,34.4400,1591969
2017-12-27,34.9800,34.9800,34.3200,34.4900,2113553
2017-12-26,34.4600,35.2400,34.4600,34.9400,2954235
2017-12-22,34.4350,34.5500,34.1550,34.4400,3186736
2017-12-21,34.4400,34.6250,34.1600,34.4500,3558605
2017-12-20,34.4400,34.6100,34.2050,34.3200,2586832
2017-12-19,34.6600,34.6600,34.0200,34.3100,3732980
2017-12-18,33.8900,34.7000,33.8100,34.4300,4206657
2017-12-15,33.6300,34.0600,33.4000,33.5600,7133566
2017-12-14,34.1000,34.4100,32.8800,33.1800,7395873
2017-12-13,33.8300,34.4100,33.8300,34.2600,4756202
2017-12-12,33.6300,34.2050,33.5900,33.9600,4485124
2017-12-11,33.5500,33.8800,33.2300,33.6000,4544384
2017-12-08,33.7500,33.9800,33.4300,33.4900,4821699
2017-12-07,33.5200,33.9200,33.2800,33.6800,4504695
2017-12-06,33.3000,33.7500,33.0900,33.4000,3923895
2017-12-05,33.8700,33.9400,32.8100,33.3200,6450304
2017-12-04,32.3600,34.3000,32.3100,34.0900,9454190
2017-12-01,32.0800,32.3100,31.1500,31.9800,6227163
2017-11-30,31.7100,32.8312,31.6000,32.3100,10498247
2017-11-29,31.0500,32.6400,31.0100,32.5000,8080308
2017-11-28,30.1000,31.0650,29.9090,30.9800,4866667
2017-11-27,30.0500,30.9400,29.9000,30.0000,6690101
2017-11-24,29.4000,29.9500,29.2800,29.6400,2326400
2017-11-22,29.6800,29.9000,29.1400,29.1700,4478211
2017-11-21,30.0000,30.0600,29.3515,29.7100,5363504
2017-11-20,29.5900,29.9850,29.3100,29.9300,6244256
2017-11-17,29.3400,30.1400,28.8501,29.4000,17814792
2017-11-16,26.8900,27.9400,26.3400,27.4800,9661075
2017-11-15,26.6000,27.4550,26.2400,26.9000,7205770
2017-11-14,26.4800,26.8200,26.2400,26.7300,4108347
2017-11-13,27.0800,27.2000,26.2401,26.7200,6405781
2017-11-10,26.3500,27.4400,26.3500,27.2300,6369153
2017-11-09,25.4900,26.6400,25.4300,26.3500,4360886
2017-11-08,25.4700,25.9000,25.4100,25.6700,4115089
2017-11-07,26.0900,26.1100,25.3600,25.7100,3895510
2017-11-06,26.4800,26.6900,26.0100,26.0600,3217165
2017-11-03,26.2800,26.6400,26.0800,26.3800,3322217
2017-11-02,26.1900,26.6100,26.1100,26.4500,5037003
2017-11-01,26.1100,26.3150,25.7200,25.9800,3561949
2017-10-31,26.0500,26.3200,25.9800,25.9900,3931207
2017-10-30,26.6400,26.6400,25.7500,26.0800,5737712
2017-10-27,26.7500,26.8300,26.2500,26.6800,5665828
2017-10-26,27.2600,27.6350,26.8650,27.2800,3618585
2017-10-25,27.0300,27.2650,26.3600,27.1000,5299316
2017-10-24,27.2400,27.4000,26.9250,27.1800,3273191
2017-10-23,27.0400,27.7400,26.8100,27.2000,7562289
2017-10-20,26.8800,27.0550,26.6200,26.9600,5874171
2017-10-19,26.4500,26.7700,26.2600,26.6100,6603191
2017-10-18,26.5500,26.8900,26.1700,26.6600,4984292
2017-10-17,27.2000,27.2000,26.2500,26.5500,7257723
2017-10-16,26.7700,27.3600,26.5300,27.2000,7314335
2017-10-13,27.4500,27.9300,27.1700,27.2500,7533120
2017-10-12,28.1100,28.3800,27.1700,27.2100,8832996
2017-10-11,28.7600,28.8200,28.2300,28.4200,4370277
2017-10-10,28.7500,29.2600,28.4400,28.7000,5062042
2017-10-09,29.4100,29.4650,28.6800,28.7300,5062362
2017-10-06,29.2600,29.6400,29.1700,29.3900,4224054
2017-10-05,28.9000,29.6900,28.8000,29.5800,4491870
2017-10-04,29.0400,29.7000,28.8550,28.9900,5203766
2017-10-03,29.3600,29.4600,28.7100,28.9600,3446238
2017-10-02,29.3200,29.5700,28.6500,29.5000,5747616
2017-09-29,29.6100,29.6800,29.2850,29.5300,3427450
2017-09-28,29.5700,29.7200,29.2400,29.5200,3359594
2017-09-27,29.3700,29.7700,29.1100,29.7000,4617270
2017-09-26,29.1600,29.5600,29.0700,29.3100,3673311
2017-09-25,28.4100,29.2500,28.4000,29.1200,6064443
2017-09-22,27.8400,28.4900,27.7750,28.3600,5118006
2017-09-21,28.0500,28.1400,27.7300,27.8600,2745184
2017-09-20,27.9500,28.1600,27.5550,28.0000,4599950
2017-09-19,28.4000,28.5000,27.7100,27.9400,5587932
2017-09-18,28.0000,28.2100,27.6800,27.9000,4916372
2017-09-15,27.7100,28.1700,27.6200,27.9900,4940153
2017-09-14,28.1800,28.3250,27.5900,27.8000,6281446
2017-09-13,27.1700,28.4800,27.0100,28.2200,10894319
2017-09-12,26.5300,28.0800,26.2000,27.6100,14635133
