timestamp,open,high,low,close,volume
2018-02-02,169.4200,169.9600,163.6400,165.9600,3357769
2018-02-01,174.1100,174.9550,163.1700,172.9900,5083546
2018-01-31,166.7200,168.5850,164.5300,166.8700,2213032
2018-01-30,166.3700,168.0800,164.0000,166.5400,1891374
2018-01-29,169.1300,171.2600,166.4171,167.1400,1796168
2018-01-26,167.1400,169.3000,166.1000,169.2100,1454385
2018-01-25,168.6900,169.1100,165.9400,166.2400,1253148
2018-01-24,167.0800,169.2900,165.3800,167.4500,2469424
2018-01-23,163.7000,167.3100,163.2400,166.5800,2995821
2018-01-22,158.7600,161.9500,157.9750,161.9100,1621090
2018-01-19,157.3000,159.5000,156.3200,157.9700,2030460
2018-01-18,156.3600,157.5100,154.2245,157.1900,1207131
2018-01-17,157.7400,157.9400,155.2600,156.9900,1235998
2018-01-16,158.2800,159.8700,155.1400,155.7100,1770395
2018-01-12,157.1600,158.4200,156.3500,157.9300,1545142
2018-01-11,158.0000,159.0499,156.6200,158.4000,943257
2018-01-10,156.0000,157.8700,154.2101,157.3800,1580188
2018-01-09,156.8100,157.8800,154.5150,156.0100,1464643
2018-01-08,155.1500,157.2100,153.3500,156.8900,1917306
2018-01-05,155.5400,157.3500,154.1000,155.6900,1857324
2018-01-04,153.3900,153.9700,151.6300,153.0700,1340181
2018-01-03,153.5000,153.5000,148.5800,152.0100,1601041
2018-01-02,150.0000,153.3000,147.7200,152.9100,1322844
2017-12-29,150.4500,151.6600,149.7500,149.8600,867589
2017-12-28,152.1900,152.4900,148.7500,151.1700,953859
2017-12-27,151.1300,152.7000,150.3000,151.5500,870952
2017-12-26,149.5000,151.4900,149.5000,150.6000,776695
2017-12-22,148.2000,151.1000,147.8000,149.9700,1459124
2017-12-21,145.2300,149.9800,144.6801,148.8200,2277791
2017-12-20,145.0500,146.2600,144.3600,145.1200,809258
2017-12-19,145.5700,147.3400,144.2700,145.1500,1049656
2017-12-18,146.9900,147.9400,145.1700,145.4400,1178139
2017-12-15,143.9700,145.9600,142.0500,145.8600,2755095
2017-12-14,145.5700,146.3200,142.2800,142.5300,1398610
2017-12-13,141.9300,146.3600,141.5500,144.8000,1829389
2017-12-12,140.0400,142.0800,140.0400,140.9100,997380
2017-12-11,143.7300,143.9100,139.8000,141.6800,1153513
2017-12-08,139.8000,144.8000,139.1100,143.6100,1615085
2017-12-07,137.9200,140.8500,136.5000,138.7800,1572663
2017-12-06,138.3000,139.4100,136.8300,137.2800,1569126
2017-12-05,138.6000,141.6700,138.0200,138.3600,1335251
2017-12-04,141.9900,142.7000,138.6700,138.7900,1945793
2017-12-01,143.0900,144.7000,139.8600,140.7900,2448350
2017-11-30,144.1900,146.1000,143.9450,144.2900,1667643
2017-11-29,147.0100,148.3412,142.4400,143.7500,1313828
2017-11-28,148.8600,149.0000,146.0500,147.3200,901582
2017-11-27,146.8400,149.2900,146.7200,148.5500,1164174
2017-11-24,146.0800,147.9000,146.0400,146.5500,660987
2017-11-22,145.4200,147.3900,144.8100,147.0400,897411
2017-11-21,145.7100,146.3600,143.5100,145.1100,1501124
2017-11-20,146.9200,147.4600,143.4300,144.6400,1342489
2017-11-17,147.7000,148.7900,146.6500,147.4100,901129
2017-11-16,148.7700,150.3300,147.7500,147.9400,1372334
2017-11-15,147.2900,151.7500,146.3000,148.6600,1014822
2017-11-14,147.4000,149.0500,145.4200,147.8200,1029356
2017-11-13,147.4400,148.7300,146.2500,148.0300,722659
2017-11-10,148.2600,149.2700,146.1000,148.7400,853607
2017-11-09,146.2600,148.5000,144.3200,148.1700,1097536
2017-11-08,151.5100,152.0000,146.6900,147.4000,1191898
2017-11-07,149.0300,151.3400,148.3200,151.3100,1163241
2017-11-06,148.1700,150.5900,146.8300,148.9800,1597624
2017-11-03,143.0500,150.0800,142.9900,149.9700,1788078
2017-11-02,142.0100,146.5100,142.0100,144.9000,2036128
2017-11-01,147.3500,147.3500,142.3900,142.6300,2380203
2017-10-31,149.3400,149.3400,141.8200,146.2300,2428186
2017-10-30,149.7100,152.8000,148.8700,149.5300,1675732
2017-10-27,141.4100,150.1500,141.0200,150.1100,2711972
2017-10-26,144.8800,147.4300,139.0500,143.7600,3655455
2017-10-25,150.0800,151.0900,146.0800,146.8000,2133599
2017-10-24,151.0600,152.8700,148.3400,151.1100,1717423
2017-10-23,155.3200,155.3500,150.6800,151.0600,1543649
2017-10-20,154.9700,155.8500,152.6000,154.6300,1289500
2017-10-19,154.5700,155.7900,152.4200,154.6000,1303286
2017-10-18,155.2900,158.0400,154.0200,154.7600,1009334
2017-10-17,154.5500,156.0000,154.0200,155.0500,789762
2017-10-16,153.1100,157.7800,153.1000,154.7000,2162923
2017-10-13,155.0000,155.4900,152.6800,152.9100,929736
