timestamp,open,high,low,close,volume
2018-02-02,66.0100,67.5400,65.8850,67.2400,2683108
2018-02-01,65.1800,66.9500,65.1800,66.2800,2024918
2018-01-31,68.4400,68.4400,66.0900,66.6300,3905119
2018-01-30,67.8300,69.4708,67.8300,68.1600,3712338
2018-01-29,70.4000,70.6430,67.9300,68.4100,5535424
2018-01-26,69.8300,71.5500,69.1600,70.2700,1817675
2018-01-25,68.9600,69.6800,68.4300,69.0900,1090448
2018-01-24,68.3900,69.3100,68.3900,68.7500,1226785
2018-01-23,68.8300,68.8300,68.1000,68.4100,2085204
2018-01-22,69.2500,69.3550,68.2600,68.7800,1399520
2018-01-19,68.2800,69.3000,68.1800,69.1600,1400680
2018-01-18,69.1400,69.3900,67.8700,68.0300,2228261
2018-01-17,69.1900,69.5000,68.7500,69.2700,1432414
2018-01-16,69.4100,69.9700,68.3900,68.6900,1473262
2018-01-12,68.7100,69.2900,68.1100,69.2000,1576333
2018-01-11,67.7400,68.2600,67.2200,68.2600,1329724
2018-01-10,67.5200,67.7200,67.0500,67.4100,1378374
2018-01-09,67.5800,68.1000,67.2600,67.4000,2236572
2018-01-08,67.3900,68.2900,67.1300,67.7600,2040089
2018-01-05,67.2500,67.8200,66.8400,67.3100,1959475
2018-01-04,65.6800,67.2400,65.5000,67.0400,2195223
2018-01-03,64.9600,66.0000,64.7500,65.4000,2139103
2018-01-02,63.6500,64.8000,63.4100,64.7100,2235165
2017-12-29,63.3000,63.6600,62.8500,63.2100,1140307
2017-12-28,63.2300,63.2700,62.7400,63.2000,1156459
2017-12-27,63.3000,63.4900,62.9600,63.0800,807847
2017-12-26,63.8400,64.1400,63.1500,63.2500,664618
2017-12-22,63.6850,63.9625,63.1600,63.7300,867980
2017-12-21,63.8900,64.2400,63.7400,63.8400,921367
2017-12-20,63.5600,63.8300,63.1000,63.7300,1144273
2017-12-19,64.0500,64.1900,63.1500,63.4000,1409529
2017-12-18,63.7000,64.0900,63.5000,63.8600,1405850
2017-12-15,64.0000,64.1000,62.6400,63.1100,4840131
2017-12-14,64.4100,64.6200,62.5500,62.5500,2111817
2017-12-13,64.0000,64.4800,63.9500,64.3000,1514657
2017-12-12,64.6600,64.8700,63.8000,63.9400,1503187
2017-12-11,64.4500,64.7400,63.9700,64.4200,2138603
2017-12-08,64.0000,64.7600,63.7050,64.4200,1665698
2017-12-07,63.5000,63.7600,63.1759,63.5600,1279105
2017-12-06,63.2300,63.5500,62.9500,63.4200,1335917
2017-12-05,63.5800,63.6300,63.0100,63.3100,1671637
2017-12-04,62.8200,63.6300,62.5326,63.4700,1746813
2017-12-01,62.2700,62.5400,60.5400,62.4000,2293892
2017-11-30,60.5200,62.6100,60.4150,62.4100,2371421
2017-11-29,59.2300,60.4700,59.0100,60.2600,953783
2017-11-28,58.9600,59.3600,58.6700,59.2800,880748
2017-11-27,59.1100,59.1100,58.4500,58.6900,1089356
2017-11-24,59.2100,59.3800,58.6600,58.8600,350754
2017-11-22,59.0600,59.0600,58.6400,58.7900,813274
2017-11-21,58.7900,59.1500,58.5600,58.6600,1168096
2017-11-20,59.3200,59.3200,58.4400,58.4500,1307412
2017-11-17,58.9300,59.7200,58.5300,59.5000,1179974
2017-11-16,59.2300,59.5500,58.5900,59.1500,1577926
2017-11-15,58.5400,59.1800,58.1400,58.7600,1277998
2017-11-14,58.7300,59.2200,58.2000,58.6600,1389585
2017-11-13,58.5100,58.8900,58.1800,58.8400,1310574
2017-11-10,59.0200,59.1200,58.4400,58.6600,1169375
2017-11-09,58.7400,59.5300,58.4900,59.0300,1846685
2017-11-08,58.9000,59.3500,58.4500,59.3400,1146681
2017-11-07,59.4500,59.5200,58.5400,58.9500,1179266
2017-11-06,59.9900,60.4200,58.3600,59.2700,2225705
2017-11-03,59.8500,60.0500,59.0000,59.9500,1602757
2017-11-02,61.2100,61.2200,59.2100,59.8200,2127850
2017-11-01,61.3300,61.6000,60.8300,61.3300,2353346
2017-10-31,60.7500,61.3500,60.1400,61.3300,1857562
2017-10-30,60.5500,61.0900,60.2380,60.3200,1026097
2017-10-27,60.5600,60.8600,58.6300,60.8300,2023945
2017-10-26,61.3900,61.3900,60.4400,60.4700,1656581
2017-10-25,61.3200,61.3200,60.3700,60.9700,1489313
2017-10-24,61.0900,61.5000,60.4300,61.0700,2308366
2017-10-23,60.8000,61.1200,60.4900,60.7600,2298651
2017-10-20,59.9000,60.5400,59.7350,60.5300,1204608
2017-10-19,59.7600,60.0300,59.1600,59.6000,1929287
2017-10-18,59.9000,59.9000,59.3100,59.6000,1427830
2017-10-17,59.0800,59.6500,59.0100,59.6000,1536757
2017-10-16,58.9700,59.1800,58.6200,59.1300,897008
2017-10-13,58.9300,59.1100,58.5700,58.8600,675802
2017-10-12,58.5800,58.9900,58.4800,58.7100,973027
2017-10-11,59.1000,59.1000,58.1500,58.5700,998833
2017-10-10,58.8400,59.0200,58.3700,58.9700,1634791
2017-10-09,58.3900,58.5400,57.5050,58.5400,1011405
2017-10-06,57.9000,58.7200,57.6800,58.1700,2359417
2017-10-05,58.4900,58.4900,57.7200,57.8900,1108275
2017-10-04,58.1200,58.2800,57.8500,58.1900,1177719
2017-10-03,58.3900,58.4150,57.7900,58.0600,1497829
2017-10-02,56.9600,58.0700,56.7600,58.0700,1514015
2017-09-29,56.6700,56.9200,56.3800,56.7300,1334952
2017-09-28,56.2700,57.1200,56.2410,56.7800,1447469
2017-09-27,55.9400,56.7300,55.9400,56.3300,1755585
2017-09-26,55.4000,55.9500,55.2300,55.6000,1019796
2017-09-25,55.3800,55.6600,54.6700,55.2100,1455763
2017-09-22,57.5100,57.6500,55.3300,55.6700,2322977
2017-09-21,58.2500,58.3500,57.5700,57.6100,1682006
2017-09-20,57.1800,58.3500,57.1800,58.2500,971709
2017-09-19,57.7400,57.8600,57.0300,57.3400,1489832
2017-09-18,57.4700,58.2300,57.4700,57.7400,1238436
2017-09-15,57.5100,57.8900,56.9300,57.5600,1921594
2017-09-14,57.0000,57.6100,56.9000,57.4200,1349713
2017-09-13,57.4600,57.9300,56.7500,57.3300,1117691
2017-09-12,59.0200,59.0200,57.7700,57.9700,1123396
