timestamp,open,high,low,close,volume
2018-02-02,54.9100,55.4100,54.7705,54.8900,1440562
2018-02-01,56.6200,56.6200,54.9600,55.2100,3154520
2018-01-31,56.1200,56.7400,55.7800,56.6300,2043138
2018-01-30,55.9100,56.3300,55.7300,56.0900,1291117
2018-01-29,56.5900,56.6300,55.8600,55.8800,1198167
2018-01-26,56.8700,57.0900,56.2600,56.9200,1508331
2018-01-25,55.7400,56.8500,55.6800,56.7400,1847078
2018-01-24,56.0200,56.1700,55.6700,55.7400,2589936
2018-01-23,55.3100,56.3800,55.2800,56.0700,1339797
2018-01-22,55.4700,55.8406,55.2600,55.3000,1055935
2018-01-19,55.6100,55.7850,55.1050,55.1600,1426104
2018-01-18,55.7600,55.7900,54.9200,55.3900,1772590
2018-01-17,55.6400,55.9400,55.3000,55.7900,1593398
2018-01-16,55.6700,55.9200,54.8300,55.4600,1629900
2018-01-12,55.9600,56.1900,55.4200,55.5200,1383063
2018-01-11,56.7000,56.7450,55.8900,56.1500,1475692
2018-01-10,56.9800,57.0800,56.3900,56.4800,1011320
2018-01-09,57.9000,57.9900,57.2300,57.3200,1104463
2018-01-08,57.6100,58.0900,57.2800,58.0700,919621
2018-01-05,57.6200,57.8100,57.2300,57.3900,1280801
2018-01-04,57.9600,58.5000,57.3200,57.4300,1587440
2018-01-03,58.1600,58.6400,57.8200,58.0900,1313059
2018-01-02,58.9800,59.0326,58.1600,58.3900,1189242
2017-12-29,59.2400,59.4400,58.9800,58.9900,1190331
2017-12-28,58.8100,59.1500,58.5800,59.1500,1123148
2017-12-27,58.6900,58.7500,58.3500,58.7000,1011978
2017-12-26,58.7200,58.9800,58.2800,58.3000,598001
2017-12-22,58.5300,58.8300,58.5200,58.6900,1031982
2017-12-21,58.4000,58.8500,58.2900,58.3700,1552686
2017-12-20,59.5200,59.6900,58.6401,58.6900,1852925
2017-12-19,60.5100,60.6800,59.4600,59.4900,1533657
2017-12-18,60.9400,61.2200,60.1600,60.4100,1702814
2017-12-15,60.9800,61.4400,60.8300,60.9400,2789202
2017-12-14,60.9650,61.2700,60.6000,60.8300,1513270
2017-12-13,60.8000,61.7800,60.3200,61.2500,2024546
2017-12-12,63.0900,63.1496,61.2950,61.3600,1677825
2017-12-11,62.9000,63.7100,62.9000,63.6600,784587
2017-12-08,62.5100,63.2100,62.3550,63.1900,1217763
2017-12-07,62.7400,62.7400,62.3200,62.6700,739861
2017-12-06,62.6300,62.8300,62.3900,62.7100,1355183
2017-12-05,63.1500,63.3300,62.0600,62.4800,1767181
2017-12-04,63.9000,64.0200,62.9800,63.0900,1698516
2017-12-01,64.1900,64.3600,63.3652,63.7500,1107136
2017-11-30,63.7000,64.1800,63.7000,63.9600,3716118
2017-11-29,63.7200,64.2400,63.4700,63.6800,917160
2017-11-28,63.5300,63.9200,63.5300,63.8500,615004
2017-11-27,63.1200,63.6000,62.9644,63.3900,1062221
2017-11-24,63.2100,63.2800,62.8900,62.9800,395006
2017-11-22,63.2000,63.3100,62.6150,62.9200,925875
2017-11-21,63.3800,63.6600,63.1400,63.1600,1090262
2017-11-20,63.4400,63.5100,63.0300,63.1600,860849
2017-11-17,63.4300,63.8000,63.2300,63.3000,1211752
2017-11-16,64.0000,64.2100,63.5200,63.6400,1132951
2017-11-15,64.6700,64.8900,63.9300,64.0500,977359
2017-11-14,63.2600,64.7000,63.1200,64.5400,1078616
2017-11-13,62.6300,63.4200,62.5400,63.3900,839407
2017-11-10,62.4600,62.7700,62.1700,62.4800,1239766
2017-11-09,62.4000,62.8950,62.1900,62.8200,994951
2017-11-08,62.7700,63.1500,62.2900,62.6600,1693669
2017-11-07,62.3400,63.0100,62.0100,62.8700,1448064
2017-11-06,62.4100,62.6900,61.9500,62.1200,1466023
2017-11-03,61.5800,62.8300,61.4900,62.1900,1739755
2017-11-02,61.8900,62.4900,61.7500,62.3200,2541610
2017-11-01,61.9800,62.0400,61.4800,61.8000,1248136
2017-10-31,61.7100,62.1400,61.6300,61.9900,1122515
2017-10-30,61.8000,62.0000,61.5800,61.8300,687822
2017-10-27,61.3800,61.8050,61.1700,61.8000,968057
2017-10-26,61.5000,61.9600,61.2300,61.3800,1141962
2017-10-25,61.5000,61.7100,60.5200,61.1400,1520020
2017-10-24,61.6100,61.8200,61.4100,61.7300,833613
2017-10-23,61.6900,61.7550,61.3900,61.7200,923089
2017-10-20,61.4900,61.7400,61.2200,61.5600,895561
2017-10-19,61.0200,61.5700,61.0200,61.5600,832339
2017-10-18,60.8050,61.1050,60.6850,61.0100,877567
2017-10-17,60.4200,61.0400,60.4200,60.9500,1127675
2017-10-16,60.3000,61.0400,60.1300,60.6400,1575079
2017-10-13,60.4900,60.7400,60.0400,60.4100,1159327
2017-10-12,59.7900,60.3850,59.6600,60.3400,1285511
2017-10-11,59.8200,60.2400,59.5500,59.7800,1361457
2017-10-10,59.2700,59.8900,59.0400,59.8600,1553945
2017-10-09,58.8800,59.1500,58.8000,59.1500,892586
2017-10-06,58.5500,58.9000,58.3700,58.7800,1177646
2017-10-05,58.5400,58.8700,58.3202,58.8400,1378093
