timestamp,open,high,low,close,volume
2018-02-02,1477.3900,1498.0000,1414.0000,1429.9500,11012011
2018-02-01,1445.0000,1459.8800,1385.1400,1390.0000,7812953
2018-01-31,1451.3000,1472.5800,1450.0400,1450.8900,6220396
2018-01-30,1403.1700,1439.2500,1392.0000,1437.8200,5736512
2018-01-29,1409.1800,1431.3900,1400.4400,1417.6800,5628992
2018-01-26,1392.0100,1402.5300,1380.9100,1402.0500,4584082
2018-01-25,1368.0000,1378.3400,1357.6200,1377.9500,4621862
2018-01-24,1374.8200,1388.1600,1338.0000,1357.5100,6730084
2018-01-23,1338.0900,1364.9000,1337.3400,1362.5400,5056764
2018-01-22,1297.1700,1327.4500,1296.6600,1327.3100,3970151
2018-01-19,1312.0000,1313.0000,1292.9900,1294.5800,4395070
2018-01-18,1293.9500,1304.6000,1284.0200,1293.3200,3941007
2018-01-17,1312.2400,1314.0000,1280.8800,1295.0000,5166748
2018-01-16,1323.0000,1339.9400,1292.3000,1304.8600,7111172
2018-01-12,1273.3900,1305.7600,1273.3900,1305.2000,5360681
2018-01-11,1259.7400,1276.7700,1256.4600,1276.6800,3075315
2018-01-10,1245.1500,1254.3300,1237.2300,1254.3300,2659507
2018-01-09,1256.9000,1259.3300,1241.7600,1252.7000,3646681
2018-01-08,1236.0000,1253.0800,1232.0300,1246.8700,4177533
2018-01-05,1217.5100,1229.1400,1210.0000,1229.1400,3430148
2018-01-04,1205.0000,1215.8700,1204.6600,1209.5900,3000366
2018-01-03,1188.3000,1205.4900,1188.3000,1204.2000,3044664
2018-01-02,1172.0000,1190.0000,1170.5100,1189.0100,2587899
2017-12-29,1182.3500,1184.0000,1167.5000,1169.4700,2625283
2017-12-28,1189.0000,1190.1000,1184.3800,1186.1000,1803460
2017-12-27,1179.9100,1187.2900,1175.6100,1182.2600,1779382
2017-12-26,1168.3600,1178.3200,1160.5500,1176.7600,1964871
2017-12-22,1172.0800,1174.6200,1167.8300,1168.3600,1553997
2017-12-21,1175.9000,1179.1700,1167.6400,1174.7600,2042448
2017-12-20,1190.5000,1191.0000,1176.0000,1177.6200,2318916
2017-12-19,1189.1500,1192.9700,1179.1400,1187.3800,2555235
2017-12-18,1187.3700,1194.7800,1180.9100,1190.5800,2767271
2017-12-15,1179.0300,1182.7500,1169.3300,1179.1400,4539895
2017-12-14,1163.7100,1177.9300,1162.4500,1174.2600,3069993
2017-12-13,1170.0000,1170.8700,1160.2700,1164.1300,2555053
2017-12-12,1166.5100,1173.6000,1161.6100,1165.0800,2197697
2017-12-11,1164.6000,1169.9000,1157.0000,1168.9200,2257922
2017-12-08,1170.4000,1172.7900,1157.1000,1162.0000,2957785
2017-12-07,1156.5900,1163.1900,1151.0000,1159.7900,2408323
2017-12-06,1137.9900,1155.8900,1136.0800,1152.3500,2756730
2017-12-05,1128.2600,1159.2700,1124.7400,1141.5700,4033184
2017-12-04,1173.8500,1175.2000,1128.0000,1133.9500,5872358
2017-12-01,1172.0500,1179.6500,1152.0000,1162.3500,4070722
2017-11-30,1167.1000,1178.5700,1160.0000,1176.7500,4470183
2017-11-29,1194.8000,1194.8000,1145.1900,1161.2700,9239087
2017-11-28,1204.8800,1205.3400,1188.5200,1193.6000,4463476
2017-11-27,1202.6600,1213.4100,1191.1500,1195.8300,6701343
2017-11-24,1160.7000,1186.8400,1160.7000,1186.0000,3526582
2017-11-22,1141.0000,1160.2700,1141.0000,1156.1600,3516336
2017-11-21,1132.8600,1140.0000,1128.2000,1139.4900,2449503
2017-11-20,1129.7700,1133.4200,1122.5500,1126.3100,2134381
2017-11-17,1138.2800,1138.8000,1125.8100,1129.8800,2333554
2017-11-16,1130.1600,1138.1600,1130.0500,1137.2900,2190456
2017-11-15,1127.0100,1131.7500,1121.6300,1126.6900,3897230
2017-11-14,1130.1100,1138.0000,1123.8900,1136.8400,3042295
2017-11-13,1123.0000,1139.9000,1122.3400,1129.1700,2897563
2017-11-10,1126.1000,1131.7500,1124.0600,1125.3500,2162985
2017-11-09,1125.9600,1129.6200,1115.7700,1129.1300,3661411
2017-11-08,1122.8200,1135.5400,1119.1100,1132.8800,2581451
2017-11-07,1124.7400,1130.6000,1117.5000,1123.1700,2623474
2017-11-06,1109.1500,1125.4100,1108.7700,1120.6600,3313857
2017-11-03,1091.1500,1112.6800,1088.5200,1111.6000,3685172
2017-11-02,1097.8100,1101.9400,1086.8700,1094.2200,3658748
2017-11-01,1105.4000,1108.9700,1096.7400,1103.6800,3723680
2017-10-31,1109.0000,1110.5400,1101.1200,1105.2800,3428461
2017-10-30,1095.0100,1122.7900,1093.5600,1110.8500,6516639
2017-10-27,1058.1400,1105.5800,1050.5500,1100.9500,16360527
2017-10-26,980.3300,982.9000,968.5500,972.4300,3670282
2017-10-25,978.0000,984.4400,966.2400,972.9100,2969295
2017-10-24,969.0000,979.8500,965.0000,975.9000,2666782
2017-10-23,986.7300,986.7750,962.5000,966.3000,3465469
2017-10-20,993.5300,994.6200,982.0000,982.9100,2294145
2017-10-19,990.0000,991.0500,980.2400,986.6100,3040066
2017-10-18,1009.2700,1022.3100,996.5500,997.0000,2477357
2017-10-17,1005.5900,1011.4700,1004.3800,1009.1300,2307075
2017-10-16,1008.4400,1009.5700,1001.0400,1006.3400,1991556
2017-10-13,1007.0000,1007.7700,1001.0300,1002.9400,2399403
2017-10-12,996.8100,1008.4400,992.4000,1000.9300,4056172
2017-10-11,991.2700,995.5000,986.6950,995.0000,2310872
2017-10-10,996.6700,997.9500,980.0990,987.2000,3062820
2017-10-09,993.2400,998.5000,987.5000,990.9900,2927994
2017-10-06,975.6400,995.7500,975.6400,989.5800,3719840
2017-10-05,970.0000,981.5100,969.6400,980.8500,3119487
2017-10-04,954.2100,967.7900,954.0500,965.4500,2460721
2017-10-03,958.0000,963.6900,950.3700,957.1000,2643484
2017-10-02,964.0000,967.3050,952.1201,959.1900,2415846
2017-09-29,960.1100,964.8300,958.3750,961.3500,2411643
2017-09-28,951.8600,959.7000,950.1010,956.4000,2512567
2017-09-27,948.0000,955.3000,943.3000,950.8700,3111263
2017-09-26,945.4900,948.6300,931.7500,938.6000,3464183
2017-09-25,949.3100,949.4200,932.8900,939.7900,5065542
2017-09-22,961.0100,965.6100,954.4200,955.1000,2602418
2017-09-21,971.3100,971.7000,962.0200,964.6500,2252940
2017-09-20,971.7900,974.8100,962.1626,973.2100,2727355
2017-09-19,977.2500,978.2400,967.4600,969.8600,2614059
2017-09-18,990.4000,992.7922,968.1700,974.1900,3376772
2017-09-15,993.0100,996.2500,984.0300,986.7900,3697742
2017-09-14,996.8000,998.5600,987.7400,992.2100,3788472
2017-09-13,983.9700,1000.0000,979.4200,999.6000,3314978
2017-09-12,983.2700,984.6718,975.5170,982.5800,2444699
