timestamp,open,high,low,close,volume
2018-02-02,64.3300,64.5700,63.3300,63.6100,899554
2018-02-01,64.4800,65.0700,64.0800,64.5700,1281240
2018-01-31,64.9900,65.7000,64.4900,64.9500,1600400
2018-01-30,66.0500,66.9200,64.9600,64.9600,864561
2018-01-29,66.9000,67.3300,66.1400,66.2700,598550
2018-01-26,66.6600,67.1800,60.8900,67.0500,662927
2018-01-25,67.0600,67.2400,65.8100,66.7100,715538
2018-01-24,67.0300,67.5400,66.2700,67.0500,1150803
2018-01-23,66.4800,67.1900,65.9000,66.8900,1125134
2018-01-22,66.2200,66.4800,65.7600,66.4400,498222
2018-01-19,66.4000,66.5500,66.0000,66.4000,897639
2018-01-18,66.1500,66.3800,65.7300,66.0900,653019
2018-01-17,65.6000,66.3500,65.1900,66.0700,901005
2018-01-16,66.7600,66.7600,65.0700,65.4700,1121815
2018-01-12,66.4000,66.8300,66.0100,66.7300,584989
2018-01-11,65.6600,66.4300,65.5000,66.3900,1114425
2018-01-10,66.0300,66.2700,65.3400,65.4400,1013848
2018-01-09,65.6700,66.3000,65.5000,66.0500,1076266
2018-01-08,65.1300,65.7600,65.1300,65.4800,1084764
2018-01-05,65.2100,65.5300,64.7900,65.0900,940746
2018-01-04,65.3100,65.6400,64.9200,65.0000,1210698
2018-01-03,64.9700,65.4500,64.6600,65.0700,844034
2018-01-02,66.2500,66.2500,64.5900,64.9800,1086682
2017-12-29,65.5400,65.5601,64.6800,64.6900,607147
2017-12-28,65.4400,65.4400,64.7400,65.3600,693724
2017-12-27,65.1100,65.3800,64.7400,65.2100,510204
2017-12-26,64.8300,65.3210,64.6400,64.8600,347021
2017-12-22,64.2800,64.7900,63.7300,64.7700,619304
2017-12-21,64.7600,64.7900,63.7500,64.1500,658187
2017-12-20,64.6000,65.1850,64.2100,64.4800,966674
2017-12-19,64.8200,65.0050,64.4000,64.6700,898843
2017-12-18,64.6600,65.4800,64.6200,64.9600,941899
2017-12-15,64.2700,64.6300,63.7800,64.4400,1639157
2017-12-14,64.6900,65.0000,63.7100,64.0600,1317699
2017-12-13,64.2500,65.0500,63.9100,64.8000,1191026
2017-12-12,64.2700,64.5700,63.9900,64.3500,899205
2017-12-11,64.4600,64.5800,63.8700,64.1600,1047944
2017-12-08,64.4900,64.5800,64.0000,64.4600,704814
2017-12-07,64.1600,64.6400,63.7700,64.1800,1243988
2017-12-06,64.7000,64.8400,64.0300,64.3400,937573
2017-12-05,64.8500,65.2400,64.4300,64.8000,1179516
2017-12-04,64.6600,66.0100,64.3500,64.9300,1969819
2017-12-01,64.7700,65.0500,63.3800,64.4700,1634019
2017-11-30,63.5600,65.4100,62.6910,64.7800,2102275
2017-11-29,61.1500,64.6100,61.1500,64.4100,2180607
2017-11-28,60.4300,61.3850,60.2200,61.2700,878359
2017-11-27,59.8200,60.4900,59.6200,60.2500,1075448
2017-11-24,59.9800,59.9900,59.5200,59.8800,337873
2017-11-22,59.9500,60.0900,59.6400,59.8200,954604
2017-11-21,59.1800,60.4700,59.0500,59.9500,1482833
2017-11-20,59.0500,59.2800,58.9700,59.0900,798270
2017-11-17,59.6100,59.8300,58.8208,59.1300,914166
2017-11-16,59.2900,59.8700,58.6600,59.7800,1380432
2017-11-15,59.0600,59.3900,58.7300,58.9800,883619
2017-11-14,59.1000,59.7300,58.9600,59.3900,1237267
2017-11-13,59.8600,59.9000,59.3900,59.4100,1112462
2017-11-10,59.2500,60.2200,58.9001,59.8500,1024700
2017-11-09,60.0900,60.4599,59.6000,59.8700,1414839
2017-11-08,60.5900,61.5300,57.5900,60.4900,2180792
