timestamp,open,high,low,close,volume
2018-02-02,44.6200,45.0200,44.4500,44.4700,2914431
2018-02-01,45.6700,45.7800,44.6700,44.8100,4404324
2018-01-31,45.1700,45.6900,44.9300,45.6400,3488957
2018-01-30,44.7400,45.3500,44.7400,45.2100,2777504
2018-01-29,45.5400,45.5700,44.8500,44.8500,3427120
2018-01-26,45.9700,46.1000,45.2500,45.7000,2447525
2018-01-25,45.4900,46.0600,45.4000,46.0000,3628112
2018-01-24,45.7000,45.8250,45.4100,45.5500,2345320
2018-01-23,45.3200,46.0100,45.2300,45.7200,3071594
2018-01-22,45.5000,45.6350,45.1200,45.2300,3092750
2018-01-19,45.2000,45.6000,45.0500,45.1300,2668860
2018-01-18,45.5800,45.7900,45.0500,45.3800,4805183
2018-01-17,45.5300,45.8550,45.3500,45.6900,3633063
2018-01-16,45.1100,45.5500,44.8900,45.2900,4460750
2018-01-12,45.4500,45.6350,45.0600,45.1500,3417465
2018-01-11,46.0000,46.3000,45.3750,45.5200,2858847
2018-01-10,46.5000,46.5800,46.0100,46.1300,2689568
2018-01-09,47.1600,47.2200,46.4000,46.5900,2823375
2018-01-08,46.8800,47.2100,46.7000,47.1400,3447536
2018-01-05,47.1800,47.3500,46.6300,46.7900,2982021
2018-01-04,47.3000,47.8600,47.0300,47.1200,2770848
2018-01-03,47.5700,48.0300,47.4300,47.4900,4102641
2018-01-02,48.2200,48.3600,47.5000,47.8100,2429729
2017-12-29,48.1100,48.2900,48.0700,48.1100,2765244
2017-12-28,47.9200,48.0900,47.7194,48.0800,1723821
2017-12-27,47.6800,47.8400,47.5300,47.8000,2012812
2017-12-26,48.1800,48.4100,47.7750,47.8300,2495927
2017-12-22,48.5100,48.6600,48.1800,48.2500,3093975
2017-12-21,48.3300,48.7900,48.1200,48.3900,4474473
2017-12-20,49.2400,49.4900,48.4800,48.4900,5020199
2017-12-19,50.1500,50.1900,49.2500,49.3300,4068449
